"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"357","Br6 1","Ukn L",0.633333333333334,0.5,7,4.16666666666667,0.0261666666666667,0.0383333333333333,0.291666666666667,0.171388888888889,"Ukn","KNM"
"358","Br6 1","Ukn M",8.23333333333333,9,19,11.8333333333333,0.337055555555556,0.373333333333333,0.76,0.485,"Ukn","KM"
"359","Br6 1","Ukn Q",0.56,1,5,4,0.0226,0.0416666666666667,0.208333333333333,0.164,"Ukn","KNM"
"360","Br6 1","Ukn S",0.366666666666667,0.5,6,3.66666666666667,0.0152222222222222,0.0208333333333333,0.24,0.150555555555556,"Ukn","KNM"
"361","Br6 1","Ukn U",0.733333333333333,1,6,4,0.0305,0.0416666666666667,0.25,0.164722222222222,"Ukn","KNM"
"362","Br6 1","Ukn X",1.53333333333333,2,6,4.83333333333333,0.0628333333333334,0.075,0.25,0.198611111111111,"Ukn","KNM"
"363","Br6 1","Ukn Y",11.8,15,20,15.1666666666667,0.484666666666667,0.625,0.8,0.623055555555556,"Ukn","KM"
"364","Br6 1","Ukn Z",0.333333333333333,1,5,3.83333333333333,0.0137222222222222,0.0383333333333333,0.208333333333333,0.1575,"Ukn","KNM"
"365","Br6 2","Br7 1",0.4,1,5,4,0.0166,0.0416666666666667,0.208333333333333,0.165333333333333,"KNM","KNM"
"366","Br6 2","Br7 2",0.6,0,6,4.2,0.0245333333333333,0.00666666666666665,0.25,0.173666666666667,"KNM","KNM"
"367","Br6 2","Br8 1",0.92,1,6,4.2,0.0376,0.0416666666666667,0.24,0.173,"KNM","KNM"
"368","Br6 2","Br8 2",0.24,1,6,3.6,0.0102,0.0416666666666667,0.24,0.149,"KNM","KNM"
"369","Br6 2","Br9 1",0.92,1,10,4.4,0.0388,0.0416666666666667,0.416666666666667,0.182666666666667,"KNM","KNM"
"370","Br6 2","Br9 2",0.428571428571428,0,6,4,0.017797619047619,0.00666666666666665,0.25,0.165416666666667,"KNM","KNM"
"371","Br6 2","Ukn B",1.03571428571429,0,7,4.75,0.0449007936507936,0,0.291666666666667,0.197916666666667,"Ukn","KNM"
"372","Br6 2","Ukn C",0.68,1,7,4.2,0.0284666666666667,0.0416666666666667,0.291666666666667,0.174,"Ukn","KNM"
"373","Br6 2","Ukn D",0.44,1,6,3.8,0.0182,0.0416666666666667,0.24,0.157,"Ukn","KNM"
"374","Br6 2","Ukn E",11.04,12,20,14.6,0.457933333333333,0.5,0.833333333333333,0.605,"Ukn","KM"
"375","Br6 2","Ukn F",0.72,1,5,3.8,0.0292,0.0416666666666667,0.2,0.156666666666667,"Ukn","KNM"
"376","Br6 2","Ukn H",0.32,0,5,3.6,0.0128666666666667,0,0.208333333333333,0.148333333333333,"Ukn","KNM"
"377","Br6 2","Ukn J",0.56,0,6,4.2,0.0232,0.00666666666666665,0.25,0.173666666666667,"Ukn","KNM"
"378","Br6 2","Ukn L",0.56,1,6,4,0.0224,0.0416666666666667,0.25,0.164666666666667,"Ukn","KNM"
"379","Br6 2","Ukn M",10.12,9,21,13.8,0.4188,0.355,0.875,0.571,"Ukn","KM"
"380","Br6 2","Ukn Q",0.583333333333333,0.5,9,4.25,0.0245833333333333,0.0241666666666666,0.375,0.17625,"Ukn","KNM"
"381","Br6 2","Ukn S",0.6,1,5,4,0.0248666666666667,0.0416666666666667,0.208333333333333,0.165333333333333,"Ukn","KNM"
"382","Br6 2","Ukn U",0.64,1,8,4,0.0268,0.035,0.333333333333333,0.165666666666667,"Ukn","KNM"
"383","Br6 2","Ukn X",0.6,1,6,4,0.0247333333333333,0.0416666666666667,0.25,0.165333333333333,"Ukn","KNM"
"384","Br6 2","Ukn Y",10.28,12,19,13.4,0.425666666666667,0.5,0.791666666666667,0.554666666666667,"Ukn","KM"
"385","Br6 2","Ukn Z",0.44,1,5,3.6,0.0183333333333333,0.0416666666666667,0.208333333333333,0.149,"Ukn","KNM"
"386","Br7 1","Br7 2",10.7666666666667,11,20,14.3333333333333,0.441175438596491,0.451666666666667,0.8,0.59453216374269,"KM","KM"
"387","Br7 1","Br8 1",0.366666666666667,0.5,7,3.66666666666667,0.0159298245614035,0.0208333333333333,0.291666666666667,0.156038011695906,"KNM","KNM"
"388","Br7 1","Br8 2",0.233333333333333,0.5,5,3.33333333333333,0.0111286549707602,0.0175,0.208333333333333,0.142426900584795,"KNM","KNM"
"389","Br7 1","Br9 1",1.23333333333333,1,7,4.5,0.053312865497076,0.0625,0.28,0.193859649122807,"KNM","KNM"
"390","Br7 1","Br9 2",1.04,1,6,4.4,0.0469964912280702,0.0416666666666667,0.263157894736842,0.190964912280702,"KNM","KNM"
"391","Br7 1","Ukn B",0.52,1,6,4,0.0256035087719298,0.0833333333333333,0.25,0.174438596491228,"Ukn","KNM"
"392","Br7 1","Ukn C",0.633333333333333,1,6,4,0.0255555555555556,0.00543859649122808,0.24,0.16937134502924,"Ukn","KNM"
"393","Br7 1","Ukn D",0.466666666666667,1,6,3.83333333333333,0.0266900584795322,0.0416666666666667,0.315789473684211,0.169298245614035,"Ukn","KNM"
"394","Br7 1","Ukn E",0.733333333333333,1,5,4,0.0350526315789474,0.025219298245614,0.263157894736842,0.174137426900585,"Ukn","KNM"
"395","Br7 1","Ukn F",0.566666666666667,1,6,4,0.0265116959064327,0.0218859649122807,0.263157894736842,0.173581871345029,"Ukn","KNM"
"396","Br7 1","Ukn H",0.766666666666667,1,6,4.16666666666667,0.0348450292397661,0.025219298245614,0.263157894736842,0.180526315789474,"Ukn","KNM"
"397","Br7 1","Ukn J",10.6666666666667,14,21,14.1666666666667,0.43443567251462,0.5675,0.84,0.584649122807018,"Ukn","KM"
"398","Br7 1","Ukn L",0.633333333333333,1,5,3.83333333333333,0.0266432748538012,0.0383333333333333,0.210526315789474,0.163260233918129,"Ukn","KNM"
"399","Br7 1","Ukn M",0.633333333333334,0,5,4.16666666666667,0.0289239766081871,0.00666666666666665,0.263157894736842,0.180526315789474,"Ukn","KNM"
"400","Br7 1","Ukn Q",0.24,0,5,3.8,0.0144421052631579,0.00666666666666665,0.210526315789474,0.165771929824561,"Ukn","KNM"
"401","Br7 1","Ukn S",0.466666666666666,0.5,5,3.66666666666667,0.0217485380116959,0.0339473684210526,0.210526315789474,0.158421052631579,"Ukn","KNM"
"402","Br7 1","Ukn U",0.5,1,6,3.83333333333333,0.0267368421052631,0.0218859649122807,0.315789473684211,0.16874269005848,"Ukn","KNM"
"403","Br7 1","Ukn X",0.533333333333334,1,5,3.83333333333333,0.0264093567251462,0.035,0.263157894736842,0.16719298245614,"Ukn","KNM"
"404","Br7 1","Ukn Y",0.466666666666666,1,6,3.66666666666667,0.0226228070175439,0.0383333333333333,0.25,0.158143274853801,"Ukn","KNM"
"405","Br7 1","Ukn Z",0.933333333333333,0.5,6,4.33333333333333,0.0414239766081871,0.0460526315789474,0.25,0.185643274853801,"Ukn","KNM"
"406","Br7 2","Br8 1",0.766666666666667,1,6,4.16666666666667,0.0316666666666666,0.0416666666666667,0.25,0.1725,"KNM","KNM"
"407","Br7 2","Br8 2",0.466666666666667,1,6,3.83333333333333,0.0196111111111111,0.0416666666666667,0.25,0.158888888888889,"KNM","KNM"
"408","Br7 2","Br9 1",0.6,1,5,3.83333333333333,0.0247222222222222,0.0383333333333333,0.208333333333333,0.158611111111111,"KNM","KNM"
"409","Br7 2","Br9 2",0.32,1,4,3.4,0.0128,0.035,0.166666666666667,0.140333333333333,"KNM","KNM"
"410","Br7 2","Ukn B",0.56,0,6,4.4,0.0244,0,0.25,0.183333333333333,"Ukn","KNM"
"411","Br7 2","Ukn C",0.733333333333333,1,5,4,0.0307222222222222,0.0416666666666667,0.208333333333333,0.165833333333333,"Ukn","KNM"
"412","Br7 2","Ukn D",0.6,1,6,4.16666666666667,0.0248888888888889,0.0416666666666667,0.25,0.1725,"Ukn","KNM"
"413","Br7 2","Ukn E",0.733333333333334,1,5,4.16666666666667,0.0305,0.0416666666666667,0.208333333333333,0.1725,"Ukn","KNM"
"414","Br7 2","Ukn F",0.933333333333334,1,6,4.16666666666667,0.039,0.0416666666666667,0.25,0.172777777777778,"Ukn","KNM"
"415","Br7 2","Ukn H",0.633333333333333,1,6,4,0.0262777777777778,0.0383333333333333,0.25,0.165555555555556,"Ukn","KNM"
"416","Br7 2","Ukn J",12.5,13.5,20,15.8333333333333,0.516166666666667,0.5625,0.833333333333333,0.654166666666667,"Ukn","KM"
"417","Br7 2","Ukn L",0.666666666666667,1,6,4,0.0277777777777778,0.0416666666666667,0.25,0.165833333333333,"Ukn","KNM"
"418","Br7 2","Ukn M",0.566666666666667,1,5,4,0.0235,0.0383333333333333,0.208333333333333,0.165555555555556,"Ukn","KNM"
"419","Br7 2","Ukn Q",0.52,1,6,4,0.0211333333333333,0.0416666666666667,0.25,0.165333333333333,"Ukn","KNM"
"420","Br7 2","Ukn S",0.933333333333334,1,5,3.83333333333333,0.0383888888888889,0.0416666666666667,0.208333333333333,0.158611111111111,"Ukn","KNM"
"421","Br7 2","Ukn U",1.16666666666667,1,6,4.33333333333333,0.0486666666666667,0.0416666666666667,0.25,0.179722222222222,"Ukn","KNM"
"422","Br7 2","Ukn X",0.533333333333333,0.5,5,3.66666666666667,0.0218888888888889,0.0175,0.208333333333333,0.151666666666667,"Ukn","KNM"
"423","Br7 2","Ukn Y",0.633333333333334,1,6,4.16666666666667,0.0257222222222222,0.0383333333333333,0.25,0.171944444444444,"Ukn","KNM"
"424","Br7 2","Ukn Z",0.233333333333333,0.5,5,3.83333333333333,0.00977777777777777,0.0208333333333333,0.208333333333333,0.158888888888889,"Ukn","KNM"
"425","Br8 1","Br8 2",12.9,13.5,22,16.5,0.547672375933245,0.569499341238472,0.916666666666667,0.700839920948617,"KM","KM"
"426","Br8 1","Br9 1",1.1,1.5,7,4.83333333333333,0.0477602108036891,0.0606060606060606,0.291666666666667,0.206357048748353,"KNM","KNM"
"427","Br8 1","Br9 2",0.36,1,7,3.8,0.0161528326745718,0.036231884057971,0.291666666666667,0.162022397891963,"KNM","KNM"
"428","Br8 1","Ukn B",1,1,6,4.4,0.0442424242424242,0.0416666666666667,0.272727272727273,0.188965744400527,"Ukn","KNM"
"429","Br8 1","Ukn C",0.4,0.5,5,3.66666666666667,0.0180335968379447,0.0181159420289855,0.227272727272727,0.157444005270092,"Ukn","KNM"
"430","Br8 1","Ukn D",0.633333333333333,1,6,4,0.0271739130434783,0.036231884057971,0.260869565217391,0.170372200263505,"Ukn","KNM"
"431","Br8 1","Ukn E",0.5,1,6,3.83333333333333,0.0216458058849363,0.0398550724637681,0.260869565217391,0.163455204216074,"Ukn","KNM"
"432","Br8 1","Ukn F",0.433333333333333,0,5,4,0.0180884936319719,0,0.227272727272727,0.170070267896355,"Ukn","KNM"
"433","Br8 1","Ukn H",0.666666666666667,1.5,5,4.16666666666667,0.0287878787878788,0.0511363636363636,0.227272727272727,0.177673473869126,"Ukn","KNM"
"434","Br8 1","Ukn J",0.666666666666667,1,5,4,0.027574659639877,0.0398550724637681,0.208333333333333,0.169137022397892,"Ukn","KNM"
"435","Br8 1","Ukn L",12.4666666666667,14,21,15.8333333333333,0.528068730786122,0.584403820816864,0.875,0.671332894158981,"Ukn","KM"
"436","Br8 1","Ukn M",0.333333333333333,1,5,3.66666666666667,0.0144598155467721,0.036231884057971,0.217391304347826,0.15620882740448,"Ukn","KNM"
"437","Br8 1","Ukn Q",0.48,1,5,3.8,0.0206060606060606,0.036231884057971,0.217391304347826,0.1616930171278,"Ukn","KNM"
"438","Br8 1","Ukn S",0.266666666666667,0.5,6,3.5,0.0118522178304787,0.0265151515151515,0.272727272727273,0.149566315327185,"Ukn","KNM"
"439","Br8 1","Ukn U",0.533333333333333,1,7,4,0.0229852876592007,0.0303030303030303,0.291666666666667,0.170097716293368,"Ukn","KNM"
"440","Br8 1","Ukn X",0.4,1,5,3.66666666666667,0.0161176987263944,0.0332674571805006,0.208333333333333,0.155275581906017,"Ukn","KNM"
"441","Br8 1","Ukn Y",0.466666666666667,0.5,5,4.16666666666667,0.0202404479578393,0.0284090909090909,0.227272727272727,0.177646025472112,"Ukn","KNM"
"442","Br8 1","Ukn Z",0.433333333333333,1,6,3.66666666666667,0.0186484409310496,0.0416666666666667,0.260869565217391,0.156483311374616,"Ukn","KNM"
"443","Br8 2","Br9 1",0.633333333333333,0.5,5,4.33333333333333,0.025768115942029,0.0233333333333333,0.217391304347826,0.178961352657005,"KNM","KNM"
"444","Br8 2","Br9 2",1.04,2,5,4.4,0.0416463768115942,0.0833333333333333,0.208333333333333,0.181,"KNM","KNM"
"445","Br8 2","Ukn B",0.68,1,6,4.4,0.0260898550724638,0.04,0.25,0.180666666666667,"Ukn","KNM"
"446","Br8 2","Ukn C",1,1,6,4.33333333333333,0.041951690821256,0.0383333333333333,0.260869565217391,0.180144927536232,"Ukn","KNM"
"447","Br8 2","Ukn D",0.833333333333333,1,6,4.5,0.0351449275362319,0.0422826086956522,0.25,0.187065217391304,"Ukn","KNM"
"448","Br8 2","Ukn E",0.633333333333333,1,6,4,0.0260917874396135,0.0383333333333333,0.25,0.165905797101449,"Ukn","KNM"
"449","Br8 2","Ukn F",0.6,0.5,6,3.83333333333333,0.0236376811594203,0.0208333333333333,0.24,0.157548309178744,"Ukn","KNM"
"450","Br8 2","Ukn H",0.866666666666666,1.5,5,4.33333333333333,0.0360845410628019,0.0565217391304348,0.208333333333333,0.179263285024155,"Ukn","KNM"
"451","Br8 2","Ukn J",0.533333333333334,1,6,4.16666666666667,0.0214396135265701,0.0328985507246377,0.25,0.171739130434783,"Ukn","KNM"
"452","Br8 2","Ukn L",11.2666666666667,13,23,15,0.464246376811594,0.530797101449275,0.92,0.618671497584541,"Ukn","KM"
"453","Br8 2","Ukn M",0.533333333333333,0.5,6,4.33333333333333,0.0215555555555556,0.0269565217391304,0.24,0.178707729468599,"Ukn","KNM"
"454","Br8 2","Ukn Q",1,2,6,4.6,0.0404463768115942,0.0778985507246377,0.25,0.189333333333333,"Ukn","KNM"
"455","Br8 2","Ukn S",0.266666666666667,0.5,6,3.83333333333333,0.0124275362318841,0.0214492753623188,0.25,0.159842995169082,"Ukn","KNM"
"456","Br8 2","Ukn U",0.833333333333333,0,7,4.5,0.034463768115942,0.0102898550724637,0.291666666666667,0.186207729468599,"Ukn","KNM"
"457","Br8 2","Ukn X",0.466666666666667,0.5,6,4,0.0193526570048309,0.0214492753623188,0.25,0.165652173913043,"Ukn","KNM"
"458","Br8 2","Ukn Y",0.466666666666667,0,5,4.16666666666667,0.0188140096618357,0.00666666666666665,0.217391304347826,0.17201690821256,"Ukn","KNM"
"459","Br8 2","Ukn Z",0.4,1,5,3.83333333333333,0.0176642512077295,0.0356159420289855,0.217391304347826,0.159565217391304,"Ukn","KNM"
"460","Br9 1","Br9 2",11.96,15,20,15.4,0.515224242424242,0.583333333333333,0.833333333333333,0.671212121212121,"KM","KM"
"461","Br9 1","Ukn B",0.68,1,7,4,0.0233393939393939,0,0.291666666666667,0.178030303030303,"Ukn","KNM"
"462","Br9 1","Ukn C",0.533333333333333,1,6,4,0.0240858585858586,0.0317424242424242,0.272727272727273,0.182247474747475,"Ukn","KNM"
"463","Br9 1","Ukn D",0.566666666666667,0.5,7,3.83333333333333,0.0152373737373737,0.00666666666666665,0.291666666666667,0.166818181818182,"Ukn","KNM"
"464","Br9 1","Ukn E",0.333333333333333,0.5,5,3.5,0.0156969696969697,0.0383333333333333,0.272727272727273,0.169621212121212,"Ukn","KNM"
"465","Br9 1","Ukn F",1.1,1,7,4.5,0.0523434343434343,0.0208333333333333,0.291666666666667,0.211010101010101,"Ukn","KNM"
"466","Br9 1","Ukn H",0.466666666666667,1.5,6,4,0.0273181818181818,0.0166666666666667,0.272727272727273,0.18989898989899,"Ukn","KNM"
"467","Br9 1","Ukn J",0.6,1,5,3.83333333333333,0.0247222222222222,0.0416666666666667,0.272727272727273,0.175025252525253,"Ukn","KNM"
"468","Br9 1","Ukn L",0.966666666666666,1.5,6,4.33333333333333,0.0349646464646465,0.0317424242424242,0.363636363636364,0.19530303030303,"Ukn","KNM"
"469","Br9 1","Ukn M",0.9,1,7,4.33333333333333,0.0438989898989899,0.0208333333333333,0.291666666666667,0.204065656565657,"Ukn","KNM"
"470","Br9 1","Ukn Q",0.16,0,5,3.8,0.0179818181818182,0.0151515151515152,0.272727272727273,0.187878787878788,"Ukn","KNM"
"471","Br9 1","Ukn S",0.633333333333333,1.5,5,4,0.0260959595959596,0.0275757575757576,0.272727272727273,0.183232323232323,"Ukn","KNM"
"472","Br9 1","Ukn U",10.8,14,21,14,0.453873737373737,0.529166666666667,0.875,0.602676767676768,"Ukn","KM"
"473","Br9 1","Ukn X",0.4,1,6,3.83333333333333,0.0164444444444445,0.0075757575757576,0.25,0.175025252525253,"Ukn","KNM"
"474","Br9 1","Ukn Y",1.23333333333333,1,7,4.5,0.0577323232323232,0.0625,0.291666666666667,0.211010101010101,"Ukn","KNM"
"475","Br9 1","Ukn Z",0.6,0.5,6,4.16666666666667,0.0235808080808081,0.0284090909090909,0.272727272727273,0.189191919191919,"Ukn","KNM"
"476","Br9 2","Ukn B",0.773809523809524,1,6,4.25,0.0322420634920635,0.0416666666666667,0.25,0.177083333333333,"Ukn","KNM"
"477","Br9 2","Ukn C",0.56,0,7,4.2,0.0233333333333333,0,0.291666666666667,0.175,"Ukn","KNM"
"478","Br9 2","Ukn D",0.6,1,5,4,0.025,0.0416666666666667,0.208333333333333,0.166666666666667,"Ukn","KNM"
"479","Br9 2","Ukn E",0.92,1,7,4.4,0.0383333333333334,0.0416666666666667,0.291666666666667,0.183333333333333,"Ukn","KNM"
"480","Br9 2","Ukn F",0.96,1,6,4.6,0.04,0.0416666666666667,0.25,0.191666666666667,"Ukn","KNM"
"481","Br9 2","Ukn H",0.48,1,6,4,0.02,0.0416666666666667,0.25,0.166666666666667,"Ukn","KNM"
"482","Br9 2","Ukn J",0.96,1,6,4.6,0.04,0.0416666666666667,0.25,0.191666666666667,"Ukn","KNM"
"483","Br9 2","Ukn L",0.6,1,7,3.8,0.025,0.0416666666666667,0.291666666666667,0.158333333333333,"Ukn","KNM"
"484","Br9 2","Ukn M",0.64,1,7,4,0.0266666666666667,0.0416666666666667,0.291666666666667,0.166666666666667,"Ukn","KNM"
"485","Br9 2","Ukn Q",0.4,0,6,4,0.0166666666666667,0,0.25,0.166666666666667,"Ukn","KNM"
"486","Br9 2","Ukn S",0.84,0,8,4.4,0.035,0,0.333333333333333,0.183333333333333,"Ukn","KNM"
"487","Br9 2","Ukn U",11.32,12,21,15,0.471666666666667,0.5,0.875,0.625,"Ukn","KM"
"488","Br9 2","Ukn X",0.24,0,6,4,0.00999999999999998,0,0.25,0.166666666666667,"Ukn","KNM"
"489","Br9 2","Ukn Y",0.56,1,5,4.2,0.0233333333333333,0.0416666666666667,0.208333333333333,0.175,"Ukn","KNM"
"490","Br9 2","Ukn Z",0.64,0,5,4.2,0.0266666666666666,0,0.208333333333333,0.175,"Ukn","KNM"
"491","Ukn B","Ukn C",0.64,1,7,4.2,0.0267391304347826,0.0434782608695652,0.291666666666667,0.178985507246377,"Ukn","KNM"
"492","Ukn B","Ukn D",0.92,1,6,4.4,0.0390579710144928,0.0434782608695652,0.260869565217391,0.18804347826087,"Ukn","KNM"
"493","Ukn B","Ukn E",0.6,1,5,4,0.0257971014492754,0.0434782608695652,0.217391304347826,0.171014492753623,"Ukn","KNM"
"494","Ukn B","Ukn F",0.52,1,6,4,0.0222463768115942,0.0434782608695652,0.25,0.171014492753623,"Ukn","KNM"
"495","Ukn B","Ukn H",0.52,1,7,4.2,0.0223913043478261,0.0434782608695652,0.304347826086957,0.180072463768116,"Ukn","KNM"
"496","Ukn B","Ukn J",1.4,3,7,5,0.0602898550724638,0.119565217391304,0.304347826086957,0.214130434782609,"Ukn","KNM"
"497","Ukn B","Ukn L",0.36,0,5,4,0.0155072463768116,0.00724637681159421,0.217391304347826,0.171014492753623,"Ukn","KNM"
"498","Ukn B","Ukn M",0.44,1,6,3.8,0.0188405797101449,0.0434782608695652,0.25,0.16231884057971,"Ukn","KNM"
"499","Ukn B","Ukn Q",0.630952380952381,1,6,4.25,0.0266778812974465,0.00724637681159421,0.260869565217391,0.18161231884058,"Ukn","KNM"
"500","Ukn B","Ukn S",0.48,1,6,3.8,0.0197826086956522,0.036231884057971,0.25,0.161594202898551,"Ukn","KNM"
"501","Ukn B","Ukn U",0.24,1,6,3.8,0.0105072463768116,0.0434782608695652,0.260869565217391,0.16268115942029,"Ukn","KNM"
"502","Ukn B","Ukn X",0.36,1,6,4.2,0.0157971014492754,0.0344202898550725,0.25,0.179710144927536,"Ukn","KNM"
"503","Ukn B","Ukn Y",0.36,1,5,3.8,0.0152898550724637,0.0434782608695652,0.217391304347826,0.16231884057971,"Ukn","KNM"
"504","Ukn B","Ukn Z",0.76,1,6,4,0.0329710144927536,0.036231884057971,0.260869565217391,0.171376811594203,"Ukn","KNM"
"505","Ukn C","Ukn D",0.466666666666667,0,6,4.16666666666667,0.0201361440491875,0.0263504611330699,0.260869565217391,0.177344093104963,"Ukn","KNM"
"506","Ukn C","Ukn E",0.433333333333334,0.5,5,3.83333333333333,0.0181763285024155,0.0256916996047431,0.227272727272727,0.163153271848924,"Ukn","KNM"
"507","Ukn C","Ukn F",10.7333333333333,12,20,14.1666666666667,0.450977162933685,0.494318181818182,0.833333333333333,0.597084980237154,"Ukn","KM"
"508","Ukn C","Ukn H",0.466666666666667,1,5,3.83333333333333,0.0193236714975845,0.036231884057971,0.227272727272727,0.163153271848924,"Ukn","KNM"
"509","Ukn C","Ukn J",0.5,0.5,7,3.83333333333333,0.0200702678963549,0.0235507246376812,0.291666666666667,0.162192577953448,"Ukn","KNM"
"510","Ukn C","Ukn L",0.366666666666667,0.5,6,3.66666666666667,0.0170509442248573,0.0265151515151515,0.272727272727273,0.157471453667106,"Ukn","KNM"
"511","Ukn C","Ukn M",0.533333333333334,0.5,5,3.83333333333333,0.0232268335529205,0.0208333333333333,0.227272727272727,0.163784584980237,"Ukn","KNM"
"512","Ukn C","Ukn Q",0.32,0,6,3.6,0.0142292490118577,0.0059288537549407,0.25,0.153359683794466,"Ukn","KNM"
"513","Ukn C","Ukn S",0.233333333333333,0.5,5,3.5,0.00996925779534474,0.0210803689064558,0.208333333333333,0.148633069828722,"Ukn","KNM"
"514","Ukn C","Ukn U",0.933333333333334,1,7,4.16666666666667,0.0393280632411067,0.0416666666666667,0.291666666666667,0.177042160737813,"Ukn","KNM"
"515","Ukn C","Ukn X",0.3,0.5,6,3.33333333333333,0.0136473429951691,0.0208333333333333,0.25,0.142649319279754,"Ukn","KNM"
"516","Ukn C","Ukn Y",0.766666666666667,1,6,4.16666666666667,0.0325812472551603,0.0389492753623188,0.25,0.177673473869126,"Ukn","KNM"
"517","Ukn C","Ukn Z",0.233333333333333,1,7,3.83333333333333,0.0113197189284146,0.0303030303030303,0.304347826086957,0.164361001317523,"Ukn","KNM"
"518","Ukn D","Ukn E",1.33333333333333,1.5,5,4.5,0.0547777777777778,0.0583333333333333,0.208333333333333,0.185,"Ukn","KNM"
"519","Ukn D","Ukn F",0.4,1,8,3.83333333333333,0.0167222222222222,0.0383333333333333,0.333333333333333,0.157777777777778,"Ukn","KNM"
"520","Ukn D","Ukn H",0.333333333333333,0.5,6,4,0.0135555555555556,0.00666666666666665,0.25,0.164444444444444,"Ukn","KNM"
"521","Ukn D","Ukn J",0.333333333333333,1,5,3.83333333333333,0.0137777777777778,0.0416666666666667,0.208333333333333,0.158055555555556,"Ukn","KNM"
"522","Ukn D","Ukn L",0.566666666666667,0.5,6,3.83333333333333,0.023,0.0208333333333333,0.25,0.1575,"Ukn","KNM"
"523","Ukn D","Ukn M",0.733333333333333,0.5,6,4,0.0301666666666667,0.0208333333333333,0.25,0.164444444444444,"Ukn","KNM"
"524","Ukn D","Ukn Q",0.28,0,5,3.8,0.0124666666666667,0.00666666666666665,0.208333333333333,0.157,"Ukn","KNM"
"525","Ukn D","Ukn S",0.4,1,5,3.66666666666667,0.0161111111111111,0.0383333333333333,0.208333333333333,0.150555555555556,"Ukn","KNM"
"526","Ukn D","Ukn U",0.9,1.5,6,4.33333333333333,0.0366666666666667,0.0583333333333333,0.25,0.178055555555556,"Ukn","KNM"
"527","Ukn D","Ukn X",0.833333333333333,1,7,4.33333333333333,0.0346111111111111,0.0383333333333333,0.291666666666667,0.178333333333333,"Ukn","KNM"
"528","Ukn D","Ukn Y",0.766666666666666,1,8,4.33333333333333,0.0317777777777778,0.0383333333333333,0.333333333333333,0.178611111111111,"Ukn","KNM"
"529","Ukn D","Ukn Z",7.9,8,18,11.6666666666667,0.324944444444444,0.3275,0.75,0.48,"Ukn","KM"
"530","Ukn E","Ukn F",0.4,0.5,6,3.66666666666667,0.0166666666666667,0.0208333333333333,0.25,0.152777777777778,"Ukn","KNM"
"531","Ukn E","Ukn H",0.566666666666667,1,5,4,0.0236111111111111,0.0416666666666667,0.208333333333333,0.166666666666667,"Ukn","KNM"
"532","Ukn E","Ukn J",0.466666666666667,0.5,6,4,0.0194444444444444,0.0208333333333333,0.25,0.166666666666667,"Ukn","KNM"
"533","Ukn E","Ukn L",0.466666666666667,0,6,4.16666666666667,0.0194444444444444,0,0.25,0.173611111111111,"Ukn","KNM"
"534","Ukn E","Ukn M",9.6,11,21,12.8333333333333,0.4,0.458333333333333,0.875,0.534722222222222,"Ukn","KM"
"535","Ukn E","Ukn Q",0.76,1,6,4.2,0.0316666666666666,0.0416666666666667,0.25,0.175,"Ukn","KNM"
"536","Ukn E","Ukn S",0.533333333333333,1,5,3.66666666666667,0.0222222222222222,0.0416666666666667,0.208333333333333,0.152777777777778,"Ukn","KNM"
"537","Ukn E","Ukn U",1.03333333333333,1.5,6,4.33333333333333,0.0430555555555555,0.0625,0.25,0.180555555555556,"Ukn","KNM"
"538","Ukn E","Ukn X",0.266666666666667,0.5,4,3.33333333333333,0.0111111111111111,0.0208333333333333,0.166666666666667,0.138888888888889,"Ukn","KNM"
"539","Ukn E","Ukn Y",10.2666666666667,11.5,21,13.8333333333333,0.427777777777778,0.479166666666667,0.875,0.576388888888889,"Ukn","KM"
"540","Ukn E","Ukn Z",0.566666666666667,1,6,4.16666666666667,0.0236111111111111,0.0416666666666667,0.25,0.173611111111111,"Ukn","KNM"
"541","Ukn F","Ukn H",0.333333333333333,0.5,5,3.66666666666667,0.0141989459815547,0.0256916996047431,0.217391304347826,0.155979358805446,"Ukn","KNM"
"542","Ukn F","Ukn J",0.366666666666667,0,5,3.5,0.0171859903381643,0.000247035573122528,0.227272727272727,0.150270092226614,"Ukn","KNM"
"543","Ukn F","Ukn L",0.533333333333334,1,5,3.83333333333333,0.0220390865173474,0.0365217391304348,0.227272727272727,0.162920509442249,"Ukn","KNM"
"544","Ukn F","Ukn M",0.933333333333333,1,6,4.33333333333333,0.0405509442248573,0.0408432147562582,0.260869565217391,0.185290953008344,"Ukn","KNM"
"545","Ukn F","Ukn Q",0.64,1,5,3.8,0.0263285902503294,0.0489130434782609,0.227272727272727,0.161146245059289,"Ukn","KNM"
"546","Ukn F","Ukn S",0.3,0.5,6,3.5,0.0133399209486166,0.0177470355731225,0.24,0.149333552920509,"Ukn","KNM"
"547","Ukn F","Ukn U",0.8,1,6,4.16666666666667,0.0341155028546333,0.0474308300395257,0.25,0.177416556873079,"Ukn","KNM"
"548","Ukn F","Ukn X",0.266666666666667,0.5,5,3.5,0.0119751866490997,0.0177470355731225,0.227272727272727,0.149690382081686,"Ukn","KNM"
