"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"153","Barrel 2 Bullet 1","Unknowns Bullet 'L'",0.933333333333333,1.5,6,3.66666666666667,0.0371666666666667,0.0583333333333333,0.24,0.148055555555556,"KNM","UKN"
"154","Barrel 2 Bullet 1","Unknowns Bullet 'O'",15.9,15.5,23,19.1666666666667,0.645277777777778,0.635833333333333,0.92,0.777777777777778,"KM","UKN"
"155","Barrel 2 Bullet 1","Unknowns Bullet 'P'",1,1,7,4.33333333333333,0.0401666666666667,0.0408333333333333,0.28,0.175277777777778,"KNM","UKN"
"156","Barrel 2 Bullet 1","Unknowns Bullet 'S'",1.1,1,6,4.16666666666667,0.0444444444444444,0.0433333333333333,0.24,0.168611111111111,"KNM","UKN"
"157","Barrel 2 Bullet 1","Unknowns Bullet 'T'",0.833333333333333,0.5,5,3.83333333333333,0.0338888888888889,0.0225,0.208333333333333,0.155555555555556,"KNM","UKN"
"158","Barrel 2 Bullet 1","Unknowns Bullet 'U'",0.233333333333333,0,6,3.33333333333333,0.00916666666666666,0.0025,0.24,0.134722222222222,"KNM","UKN"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.433333333333333,0.5,8,3.66666666666667,0.0181666666666667,0.0233333333333333,0.32,0.149166666666667,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.966666666666667,1,5,4,0.0394444444444444,0.04,0.208333333333333,0.1625,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.84313725490196,1,4,3.66666666666667,0.0352614379084967,0.04,0.166666666666667,0.148888888888889,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.72,1,6,4,0.0284666666666667,0.04,0.24,0.160666666666667,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.72,1,7,4,0.0286,0.04,0.28,0.161,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",1.12,1,8,4.4,0.0448666666666667,0.0466666666666667,0.32,0.177333333333333,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.84,1,7,4.2,0.0348666666666667,0.04,0.291666666666667,0.170333333333333,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",1.08,1,8,4.6,0.0435333333333333,0.04,0.32,0.185666666666667,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.72,1,6,3.8,0.0294,0.04,0.24,0.153666666666667,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.88,1,6,3.8,0.0359333333333333,0.04,0.24,0.153333333333333,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.52,1,5,3.4,0.0208,0.04,0.2,0.137,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.8,1,7,4,0.0334,0.04,0.291666666666667,0.162333333333333,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",1.2,1,8,4.4,0.0480833333333333,0.04,0.32,0.177,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",1.04,0,8,4.2,0.0414666666666667,0.005,0.32,0.169,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",1.32,2,5,4.4,0.0533333333333333,0.08,0.208333333333333,0.177666666666667,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.88,1,6,3.8,0.0349333333333333,0.04,0.24,0.152666666666667,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",1.26190476190476,1.5,6,4.5,0.0507142857142857,0.0633333333333334,0.25,0.181666666666667,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.84,1,6,4.2,0.0341333333333333,0.035,0.24,0.169666666666667,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",1.4,2,7,4.4,0.0558,0.08,0.28,0.176666666666667,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",1,1,6,4.4,0.0403333333333333,0.035,0.25,0.177666666666667,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",1.60714285714286,2,6,4.75,0.0661507936507937,0.08,0.25,0.1925,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.4,1,6,3.6,0.0161333333333333,0.04,0.24,0.145333333333333,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",1.28,2,8,4.4,0.0506,0.08,0.32,0.176333333333333,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.88,1,6,4,0.0349333333333333,0.04,0.24,0.161,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",16.88,19,24,20.2,0.6814,0.796666666666667,0.96,0.815333333333333,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.48,1,5,3.8,0.0196666666666667,0.04,0.208333333333333,0.153666666666667,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.76,1,6,4,0.0302666666666667,0.04,0.24,0.161,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.64,1,7,4,0.0257333333333333,0.04,0.28,0.161,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.28,1,6,3.4,0.0108,0.04,0.25,0.136666666666667,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",1.12,1,6,4.4,0.045,0.0466666666666667,0.24,0.177333333333333,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.56,0,6,3.4,0.0233333333333333,0,0.24,0.137666666666667,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",11,12.5,21,14.25,0.462398550724638,0.543478260869565,0.84,0.599039855072464,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.55,0.5,6,4,0.0251304347826087,0.0250724637681159,0.24,0.169492753623188,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.7,0.5,5,3.75,0.0289528985507246,0.0181159420289855,0.2,0.156884057971014,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",1.35,1.5,7,4.5,0.0574347826086957,0.065,0.304347826086957,0.190326086956522,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.35,1,6,3.5,0.0148695652173913,0.0328985507246377,0.25,0.146884057971015,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.55,1,6,3.75,0.0239746376811594,0.0398550724637681,0.24,0.158170289855072,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",1,1.5,6,4.5,0.0420942028985507,0.0547826086956522,0.260869565217391,0.189076086956522,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.45,1.5,7,4,0.0187572463768116,0.0565217391304348,0.28,0.167300724637681,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",1.25,1,6,4.25,0.0525652173913043,0.0417391304347826,0.25,0.178586956521739,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.784313725490196,1,5,3.66666666666667,0.0334029553850526,0.0416666666666667,0.217391304347826,0.154685990338164,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.55,1,5,3.75,0.0230978260869565,0.0425724637681159,0.217391304347826,0.158170289855072,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",1.55,1,8,4.75,0.0632101449275362,0.0398550724637681,0.32,0.197753623188406,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",1.15,1,9,4.5,0.0447753623188406,0.0375,0.36,0.186014492753623,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.5625,1,5,3.75,0.023786231884058,0.033731884057971,0.217391304347826,0.158170289855072,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",2.15,2.5,7,5.5,0.0908333333333333,0.0945652173913044,0.304347826086957,0.232065217391304,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.8,0,6,4.25,0.0350471014492754,0.0102898550724637,0.24,0.179492753623188,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.15,0.5,7,4,0.00823188405797101,0.0232608695652174,0.304347826086957,0.16945652173913,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.529411764705882,0,5,4,0.0249445865302643,0.0139130434782609,0.217391304347826,0.170434782608696,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",1.5,1.5,8,4.75,0.0641449275362319,0.0679347826086956,0.333333333333333,0.200326086956522,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",1.2,1,6,4.75,0.0517826086956522,0.0486231884057971,0.260869565217391,0.201195652173913,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",12.85,13,19,16,0.541963768115942,0.53,0.826086956521739,0.674076086956522,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.75,1.5,5,3.25,0.0308478260869565,0.0582608695652174,0.208333333333333,0.136014492753623,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.65,1,5,3.75,0.0284057971014493,0.033731884057971,0.217391304347826,0.158170289855072,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",1.1,0.5,8,5,0.0481594202898551,0.0459057971014493,0.32,0.211648550724638,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",1.2,0.5,7,4.25,0.0489673913043479,0.0244565217391304,0.28,0.177336956521739,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.4,1,5,3.75,0.017481884057971,0.0365217391304348,0.217391304347826,0.158623188405797,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",1,1,6,4,0.0431702898550725,0.0434782608695652,0.25,0.16945652173913,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",1,1,6,4.5,0.0431231884057971,0.0459057971014493,0.25,0.189909420289855,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.8,1,6,4,0.0349492753623188,0.0398550724637681,0.260869565217391,0.169227053140097,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.4,0.5,6,3.66666666666667,0.017280193236715,0.0208333333333333,0.25,0.154154589371981,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.6,1,6,4.16666666666667,0.0249830917874396,0.028695652173913,0.260869565217391,0.174734299516908,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.7,1,5,3.66666666666667,0.030243961352657,0.0419565217391304,0.208333333333333,0.154432367149758,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",1.2,0.5,7,4.33333333333333,0.0489444444444444,0.0217391304347826,0.291666666666667,0.180495169082126,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.966666666666667,1.5,6,4.16666666666667,0.041707729468599,0.0582608695652174,0.260869565217391,0.175869565217391,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.766666666666667,0.5,8,4.16666666666667,0.0329347826086956,0.0181159420289855,0.347826086956522,0.175615942028986,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.766666666666667,0.5,9,4.16666666666667,0.0329710144927536,0.0175,0.391304347826087,0.175591787439614,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",1.36,1,6,4.4,0.0569536231884058,0.0416666666666667,0.260869565217391,0.184985507246377,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",1.26666666666667,1,7,4.33333333333333,0.053963768115942,0.0408333333333333,0.304347826086957,0.18256038647343,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.766666666666667,1.5,6,4.16666666666667,0.0317053140096618,0.0565217391304348,0.260869565217391,0.174154589371981,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.866666666666667,1,6,4.16666666666667,0.0367342995169082,0.0434782608695652,0.260869565217391,0.175591787439614,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.6,1,6,4,0.0274434782608696,0.0434782608695652,0.260869565217391,0.170014492753623,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.4,1,7,4,0.0173309178743961,0.0328985507246377,0.304347826086957,0.168647342995169,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",1.2,1.5,8,4.5,0.0481570048309179,0.0565217391304348,0.32,0.186606280193237,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.4,1,7,3.83333333333333,0.0165748792270531,0.0328985507246377,0.304347826086957,0.160821256038647,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.28,0,6,3.2,0.0108608695652174,0.0104347826086957,0.25,0.133173913043478,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.5,1,8,4,0.0201666666666667,0.0434782608695652,0.347826086956522,0.167185990338164,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",1.06666666666667,1,5,3.83333333333333,0.0456618357487923,0.0489130434782609,0.208333333333333,0.161678743961353,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",6.96666666666667,8.5,14,10.1666666666667,0.293185990338164,0.332282608695652,0.608695652173913,0.426884057971015,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.7,0,5,3.5,0.029487922705314,0.00543478260869565,0.208333333333333,0.147185990338164,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.7,1,5,4,0.0308381642512078,0.0398550724637681,0.217391304347826,0.168647342995169,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",1,1.5,7,4.33333333333333,0.0429951690821256,0.0522826086956522,0.304347826086957,0.183115942028986,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",1.5,1.5,6,4.33333333333333,0.0631859903381642,0.0669565217391304,0.260869565217391,0.182282608695652,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.6,1,5,3.66666666666667,0.0251449275362319,0.0408333333333333,0.217391304347826,0.154154589371981,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.733333333333333,0.5,8,4,0.0315821256038647,0.0183333333333333,0.347826086956522,0.169227053140097,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.566666666666667,0.5,8,4,0.024012077294686,0.0190217391304348,0.32,0.167210144927536,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",11.2666666666667,11.5,20,14.8333333333333,0.49150119204467,0.519809900244683,0.833333333333333,0.64709595959596,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",1.16666666666667,1,5,4,0.0530993161427944,0.0489130434782609,0.238095238095238,0.177199008720748,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.8,1.5,6,4,0.0343599033816425,0.0606884057971015,0.25,0.174524750611707,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.7,0.5,5,3.83333333333333,0.0315240918501788,0.024703557312253,0.238095238095238,0.168690005646527,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.7,1,7,3.66666666666667,0.0289117886943974,0.0425724637681159,0.333333333333333,0.159702616224355,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.933333333333333,0.5,7,4,0.0427755819060167,0.030667701863354,0.304347826086957,0.177230378317335,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",1.06666666666667,0.5,7,4.16666666666667,0.0453988644206036,0.024703557312253,0.304347826086957,0.181716230629274,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",1.56,1,10,4.8,0.0663335215509128,0.0434782608695652,0.416666666666667,0.207952192734801,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.433333333333334,1,6,3.83333333333333,0.0180892778718866,0.0339262187088274,0.285714285714286,0.16767049375745,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.766666666666667,0.5,7,4,0.0336501662588619,0.0300207039337474,0.318181818181818,0.175571710897798,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.433333333333333,1,6,3.66666666666667,0.0205572808833678,0.036231884057971,0.285714285714286,0.162435692326997,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.72,1,6,3.8,0.0297007340485602,0.036231884057971,0.260869565217391,0.1648033126294,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.933333333333333,1.5,8,4.5,0.0385312754877972,0.0587121212121212,0.333333333333333,0.195028703180877,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.7,1,7,3.83333333333333,0.0290654997176736,0.0505952380952381,0.304347826086957,0.1667058786624,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.333333333333333,1,6,3.83333333333333,0.0138802622498275,0.0332674571805006,0.285714285714286,0.1673097433967,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",1.28,2,6,4.4,0.053613777526821,0.0778985507246377,0.272727272727273,0.191139657444005,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",7.6,9,13,11,0.334948867557563,0.366600790513834,0.619047619047619,0.483280005019135,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.4,0,6,3.33333333333333,0.0172007340485601,0.00296442687747034,0.260869565217391,0.145786278938453,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.633333333333333,0.5,5,3.5,0.0264445699228308,0.0217391304347826,0.208333333333333,0.152456239412761,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.733333333333333,0,6,3.5,0.0310362946232512,0.00917560700169395,0.25,0.152154307045611,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",10.5,9.5,19,14.3333333333333,0.456567225045486,0.45021645021645,0.791666666666667,0.624968630403413,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.666666666666667,1.5,7,4.16666666666667,0.030694366020453,0.0630411255411256,0.318181818181818,0.184112083568605,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",1.23333333333333,1,6,4.16666666666667,0.0538396386222473,0.0443840579710145,0.272727272727273,0.182100508187465,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",1.1,1,7,4,0.0517512077294686,0.0407608695652174,0.333333333333333,0.178881203337725,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.833333333333333,0.5,6,3.83333333333333,0.037989365706757,0.0333850931677019,0.272727272727273,0.16926250078424,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.333333333333333,0.5,6,3.5,0.0164862914862915,0.0217391304347826,0.285714285714286,0.155161867118389,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.766666666666667,0.5,7,4,0.0327294685990338,0.0244565217391304,0.291666666666667,0.167367149758454,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.4,1,6,3.83333333333333,0.0170772946859903,0.0416666666666667,0.260869565217391,0.159867149758454,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.433333333333334,1,7,3.83333333333333,0.0186425120772947,0.0383333333333333,0.304347826086957,0.160446859903382,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",1.1,2,7,4.66666666666667,0.0454855072463768,0.0764492753623188,0.291666666666667,0.193961352657005,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",1.63333333333333,1,10,5,0.0668212560386473,0.0434782608695652,0.4,0.207065217391304,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.333333333333333,0,6,3.33333333333333,0.0145845410628019,0.00271739130434784,0.25,0.139263285024155,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.36,0,5,3.2,0.0170811594202899,0,0.217391304347826,0.135144927536232,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",1.2,0.5,8,4.16666666666667,0.0501256038647343,0.0202173913043478,0.333333333333333,0.173405797101449,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",1.56666666666667,2,8,4.66666666666667,0.0666908212560386,0.0791666666666667,0.347826086956522,0.195471014492754,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",1.1,1,7,4.33333333333333,0.0469855072463768,0.0383333333333333,0.304347826086957,0.181557971014493,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.76,1,8,4.2,0.0308086956521739,0.036231884057971,0.32,0.174144927536232,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.8,1,6,4,0.0331328502415459,0.0416666666666667,0.25,0.166135265700483,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.6,1,6,3.66666666666667,0.0246859903381642,0.0416666666666667,0.25,0.152596618357488,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.766666666666667,1,6,4.16666666666667,0.0315797101449275,0.0452898550724637,0.25,0.173152173913043,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",1.6,2,7,5,0.0660115942028986,0.0833333333333333,0.291666666666667,0.207753623188406,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",8.76666666666667,10.5,18,12.1666666666667,0.364673913043478,0.425833333333333,0.75,0.506074879227053,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.6,0.5,6,3.83333333333333,0.0262028985507246,0.0244565217391304,0.260869565217391,0.160700483091787,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.766666666666667,1,6,3.83333333333333,0.0316811594202898,0.0416666666666667,0.25,0.159239130434783,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.7,0.5,7,3.83333333333333,0.029927536231884,0.0244565217391304,0.291666666666667,0.160374396135266,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",13.4666666666667,15,23,16.8333333333333,0.558842995169082,0.625,0.92,0.698623188405797,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.833333333333333,1,8,4.16666666666667,0.0350942028985507,0.0419565217391304,0.333333333333333,0.173707729468599,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",1.03333333333333,1,6,4,0.0425338164251208,0.0452898550724637,0.24,0.166207729468599,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.6,1,6,4,0.026243961352657,0.036231884057971,0.260869565217391,0.167644927536232,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.866666666666667,1,6,3.83333333333333,0.0365990338164251,0.0469565217391305,0.25,0.15981884057971,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.933333333333333,1,6,4,0.0395386473429952,0.0452898550724637,0.25,0.167041062801932,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",11.3,13.5,22,14.3333333333333,0.471603174603175,0.553333333333333,0.916666666666667,0.599325396825397,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.9,0.5,5,3.83333333333333,0.0399126984126984,0.0233333333333333,0.238095238095238,0.163015873015873,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.4,0,8,4.16666666666667,0.0182539682539682,0.00666666666666665,0.32,0.176349206349206,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.966666666666667,1,6,4.16666666666667,0.0401111111111111,0.0416666666666667,0.25,0.174365079365079,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.966666666666667,1,7,4,0.0409365079365079,0.0552380952380953,0.28,0.168134920634921,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",1,1,7,4.2,0.0405619047619048,0.035,0.291666666666667,0.175904761904762,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.666666666666667,0.5,8,4,0.0315714285714286,0.0175,0.333333333333333,0.171666666666667,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.3,0.5,6,3.5,0.0122539682539683,0.015,0.25,0.146587301587302,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",0.5,1,6,3.66666666666667,0.0227063492063492,0.0416666666666667,0.25,0.155793650793651,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",0.32,1,6,3.6,0.0163809523809524,0.035,0.285714285714286,0.154619047619048,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.4,0.5,6,3.66666666666667,0.0171507936507937,0.0264285714285714,0.24,0.153809523809524,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",1.13333333333333,1,6,4.33333333333333,0.0494365079365079,0.0416666666666667,0.25,0.183571428571429,"KNM","UKN"
"308","Barrel 5 Bullet 1","Unknowns Bullet 'H'",10.9666666666667,13,19,14.3333333333333,0.464626984126984,0.586309523809524,0.76,0.605714285714286,"KM","UKN"
"309","Barrel 5 Bullet 1","Unknowns Bullet 'I'",9.92,11,19,13.2,0.421638095238095,0.541666666666667,0.791666666666667,0.559666666666667,"KM","UKN"
"310","Barrel 5 Bullet 1","Unknowns Bullet 'J'",0.733333333333333,1,6,4,0.0335873015873016,0.0383333333333333,0.285714285714286,0.170674603174603,"KNM","UKN"
"311","Barrel 5 Bullet 1","Unknowns Bullet 'K'",1.03333333333333,0.5,7,4,0.0466825396825397,0.0225,0.291666666666667,0.170674603174603,"KNM","UKN"
"312","Barrel 5 Bullet 1","Unknowns Bullet 'L'",0.866666666666667,1,7,4.16666666666667,0.039452380952381,0.0375,0.291666666666667,0.177619047619048,"KNM","UKN"
"313","Barrel 5 Bullet 1","Unknowns Bullet 'O'",0.166666666666667,0,5,3.33333333333333,0.00761904761904761,0.00892857142857142,0.208333333333333,0.140198412698413,"KNM","UKN"
