"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"157","Barrel 2 Bullet 1","Unknowns Bullet 'T'",0.866666666666666,1,7,4.83333333333333,0.0349444444444444,0.04,0.28,0.195833333333333,"KNM","UKN"
"158","Barrel 2 Bullet 1","Unknowns Bullet 'U'",0.866666666666667,1.5,6,4.66666666666667,0.0351666666666667,0.0575,0.25,0.189166666666667,"KNM","UKN"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.433333333333334,0,9,4.66666666666667,0.0178333333333333,0.00666666666666665,0.36,0.189444444444444,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.466666666666667,1,6,4.5,0.0196666666666667,0.0366666666666667,0.25,0.183333333333333,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.784313725490196,1,6,4.66666666666667,0.0297058823529412,0.04,0.25,0.186666666666667,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.16,0,6,4.2,0.00653333333333334,0.00666666666666665,0.24,0.169333333333333,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",1.2,1,7,5.2,0.0480666666666667,0.0483333333333333,0.28,0.209666666666667,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.84,1,10,4.8,0.0339333333333333,0.04,0.4,0.193666666666667,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",1.36,1,7,5.2,0.0552,0.04,0.291666666666667,0.21,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",1.04,1,6,5.2,0.0420666666666667,0.04,0.25,0.21,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",1.76,3,6,5.2,0.0712,0.115,0.25,0.21,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.48,0,6,4.2,0.0192666666666667,0,0.24,0.169333333333333,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.76,0,8,4.6,0.0310666666666667,0.00666666666666665,0.32,0.186,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.6,0,6,4.6,0.0236666666666666,0.00666666666666665,0.25,0.185333333333333,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",1.03571428571429,1,6,4.75,0.041984126984127,0.0433333333333333,0.24,0.191666666666667,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.8,0,7,4.6,0.0321333333333333,0.00666666666666665,0.28,0.185333333333333,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",1.24,1,7,5,0.0496666666666667,0.04,0.28,0.201333333333333,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.52,0,6,4.4,0.0208,0.00666666666666665,0.24,0.177333333333333,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",1.69047619047619,2,8,5.5,0.0678571428571429,0.08,0.32,0.221666666666667,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.8,1,6,4.8,0.0324,0.04,0.24,0.193666666666667,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",1,2,8,5.2,0.0408666666666667,0.08,0.32,0.21,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.96,2,8,5.2,0.0388,0.08,0.333333333333333,0.21,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.952380952380953,1,7,5,0.0364285714285714,0.04,0.28,0.2,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.32,1,6,4.4,0.0129333333333333,0.04,0.24,0.177666666666667,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.68,1,7,4.6,0.0264666666666667,0.04,0.28,0.184666666666667,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.48,1,6,3.8,0.0192,0.035,0.24,0.153,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",16.16,18,24,20.4,0.652133333333333,0.756666666666667,0.96,0.823333333333333,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.68,1,7,4.6,0.0284,0.04,0.291666666666667,0.186333333333333,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",1.04,1,7,4.8,0.0414,0.04,0.28,0.193,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",1.32,0,9,5,0.0526,0,0.36,0.201,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.36,0,7,4.2,0.0139333333333334,0,0.291666666666667,0.169,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",0.48,0,8,4.4,0.0194666666666667,0,0.32,0.177666666666667,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.28,0,6,4,0.0114,0.00666666666666665,0.24,0.161333333333333,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",9.4,10.5,22,14,0.393460144927536,0.456521739130435,0.88,0.587300724637681,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",2.05,2,7,6,0.0856014492753623,0.0784057971014493,0.291666666666667,0.25161231884058,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.65,1,6,4.75,0.0271195652173913,0.0461956521739131,0.25,0.199039855072464,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",1.05,0.5,7,5,0.0444746376811594,0.0323188405797101,0.291666666666667,0.210742753623188,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",1.05,1,8,5.25,0.0425978260869565,0.0366666666666667,0.32,0.219039855072464,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",1,1,7,5,0.0414166666666667,0.0420289855072464,0.291666666666667,0.209873188405797,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",1.3,1.5,7,5,0.0546014492753623,0.0581159420289855,0.304347826086957,0.21036231884058,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.25,1.5,7,4.75,0.0124492753623189,0.0547826086956522,0.304347826086957,0.201231884057971,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.8,1,7,5,0.0329927536231884,0.0384057971014493,0.291666666666667,0.209873188405797,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.75,1,6,4.75,0.0316349637681159,0.0344202898550725,0.24,0.199492753623188,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.55,0.5,6,4.75,0.0233695652173913,0.0253623188405797,0.25,0.200326086956522,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",1.75,2,8,5.75,0.0744021739130435,0.085,0.32,0.242065217391304,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.7,0.5,8,4.75,0.0314855072463768,0.0244565217391305,0.347826086956522,0.201231884057971,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.509803921568627,0,6,4.33333333333333,0.0189400397840296,0.00724637681159421,0.25,0.180193236714976,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",2.1,2.5,7,6,0.0878876811594203,0.0983333333333334,0.304347826086957,0.252065217391304,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.55,0,6,4.25,0.0213804347826087,0.0250724637681159,0.24,0.177300724637681,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",1.05,1.5,7,5.25,0.0440036231884058,0.0502536231884058,0.291666666666667,0.220778985507246,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",1.07843137254902,2,8,5.66666666666667,0.0507331628303495,0.0760869565217391,0.347826086956522,0.242753623188406,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",1.05,1,7,5,0.0427427536231884,0.0402898550724638,0.291666666666667,0.209003623188406,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.4,1,6,4.75,0.0178152173913043,0.0302536231884058,0.260869565217391,0.200778985507246,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",11.1,11,19,15.5,0.468626811594203,0.448695652173913,0.826086956521739,0.653242753623188,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.6,1,5,4,0.0262753623188406,0.0365217391304348,0.217391304347826,0.169076086956522,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.85,0.5,6,4.75,0.0360869565217391,0.0323188405797101,0.24,0.199492753623188,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",1.2,1.5,7,5.5,0.051963768115942,0.0652173913043478,0.291666666666667,0.232481884057971,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.6,1,6,4.75,0.0253695652173913,0.0347826086956522,0.25,0.19945652173913,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.6,0.5,6,4.5,0.025786231884058,0.0289855072463768,0.260869565217391,0.190326086956522,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.55,0.5,7,4.5,0.0247971014492754,0.0302173913043478,0.291666666666667,0.19036231884058,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",1.15,1,7,5.25,0.0503550724637681,0.0420289855072464,0.304347826086957,0.222101449275362,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.466666666666667,0.5,8,4.66666666666667,0.020475845410628,0.0289855072463768,0.347826086956522,0.196775362318841,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.666666666666666,0.5,9,4.83333333333333,0.0279444444444445,0.0269565217391304,0.375,0.202789855072464,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.466666666666667,1,6,4.16666666666667,0.0208502415458937,0.0434782608695652,0.260869565217391,0.175591787439614,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.466666666666667,0,8,4.66666666666667,0.0199468599033817,0,0.347826086956522,0.195893719806763,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.566666666666667,0.5,7,4.66666666666667,0.0252729468599034,0.0253623188405797,0.304347826086957,0.197330917874396,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.8,0.5,6,4.66666666666667,0.0334782608695652,0.0269565217391304,0.260869565217391,0.195869565217391,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.699999999999999,1,7,4.83333333333333,0.0300676328502416,0.0507246376811594,0.304347826086957,0.203695652173913,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.9,0,10,4.83333333333333,0.0393115942028986,0.0139130434782609,0.434782608695652,0.20487922705314,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.48,0,7,4.6,0.0229449275362319,0,0.304347826086957,0.195768115942029,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.633333333333333,0.5,7,4.83333333333333,0.0265531400966184,0.0130434782608696,0.304347826086957,0.203140096618357,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.633333333333333,0.5,6,4.5,0.0262367149758454,0.0185507246376812,0.260869565217391,0.188623188405797,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.366666666666667,0.5,6,4.16666666666667,0.0145048309178744,0.028695652173913,0.260869565217391,0.17445652173913,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.48,1,7,4.6,0.0192985507246377,0.0260869565217391,0.28,0.192260869565217,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.966666666666667,1.5,7,5,0.0402294685990338,0.0533333333333333,0.304347826086957,0.209806763285024,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",0.466666666666666,1,7,4.33333333333333,0.0205169082125604,0.0459057971014493,0.291666666666667,0.18225845410628,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.166666666666667,0,7,4,0.00795652173913045,0.0102898550724637,0.304347826086957,0.168949275362319,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.88,1,7,5,0.0408144927536232,0.0434782608695652,0.28,0.212797101449275,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.6,0.5,9,4.5,0.0260966183574879,0.0269565217391304,0.391304347826087,0.189806763285024,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.633333333333334,0.5,7,4.66666666666667,0.0248647342995169,0.028695652173913,0.304347826086957,0.195012077294686,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",6.9,9.5,14,10.8333333333333,0.288739130434783,0.376666666666667,0.608695652173913,0.453550724637681,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",1.1,1.5,6,4.66666666666667,0.0470507246376812,0.0606884057971015,0.260869565217391,0.196751207729469,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",1.53333333333333,1.5,7,5.5,0.0640458937198068,0.0620289855072464,0.28,0.230084541062802,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.533333333333333,1,9,4.5,0.0223719806763285,0.0453623188405797,0.375,0.188623188405797,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.8,0.5,6,4.5,0.0342729468599034,0.0269565217391304,0.260869565217391,0.189528985507246,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.366666666666667,1,7,4.16666666666667,0.0164613526570048,0.0398550724637681,0.304347826086957,0.175893719806763,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.433333333333333,0,8,4.33333333333333,0.0190265700483092,0.00695652173913044,0.347826086956522,0.183442028985507,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",1.2,1.5,7,5.33333333333333,0.0511570048309179,0.0620289855072464,0.291666666666667,0.223973429951691,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",10.4333333333333,9.5,19,14.5,0.455237938390112,0.454874835309618,0.791666666666667,0.632905138339921,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.766666666666667,1,6,4.66666666666667,0.0323051948051948,0.0344202898550725,0.260869565217391,0.202937762720371,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.4,0.5,7,4.5,0.0187017692452475,0.0256916996047431,0.304347826086957,0.198004893657068,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.433333333333333,0.5,7,4.33333333333333,0.0217171717171717,0.0217391304347826,0.333333333333333,0.193072024593764,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.666666666666667,1.5,6,4.33333333333333,0.0285690758516846,0.0515127987954075,0.25,0.18940570299266,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",1.13333333333333,1,7,5,0.0482864357864358,0.0610766045548654,0.333333333333333,0.218810778593387,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",1.36666666666667,1,7,5.33333333333333,0.058527040592258,0.0380434782608696,0.304347826086957,0.232942781855825,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.48,0,8,4.4,0.0211274233013364,0.00724637681159421,0.333333333333333,0.192076039902127,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.533333333333333,0.5,6,4.5,0.0228488299140473,0.0291149068322982,0.25,0.196710897797854,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",1.23333333333333,0.5,9,5.33333333333333,0.0543391994478951,0.0256916996047431,0.380952380952381,0.234797509254031,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.666666666666667,0.5,6,4.5,0.0287251395947048,0.0327380952380953,0.260869565217391,0.197644143296317,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",1.6,2,8,5.6,0.0643214756258234,0.0833333333333333,0.347826086956522,0.240349143610013,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.433333333333334,0.5,7,4.5,0.0193354350963046,0.0244565217391305,0.291666666666667,0.197761779283518,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",1,1,7,4.83333333333333,0.0423944413074848,0.05566534914361,0.333333333333333,0.210929167450907,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.5,1,7,4.5,0.0193526883744275,0.0344202898550725,0.291666666666667,0.194699322416714,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",1.32,1,7,5,0.0564201016374929,0.0507246376811594,0.291666666666667,0.217908902691511,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",7.63333333333333,8,13,11.5,0.336247568856265,0.340579710144928,0.619047619047619,0.505046583850932,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.6,0.5,8,4.33333333333333,0.0254862287470983,0.0289855072463768,0.347826086956522,0.18910377062551,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.266666666666667,0,6,4.16666666666667,0.012012987012987,0.0082815734989648,0.25,0.182520076541816,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.533333333333334,1,7,4.16666666666667,0.0263002697785306,0.0350084697910785,0.333333333333333,0.185166886253843,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",10.0666666666667,8.5,19,14.3333333333333,0.436714191605496,0.40725578769057,0.791666666666667,0.624278499278499,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",1.16666666666667,1,10,5.5,0.0526311249137336,0.0269151138716356,0.454545454545455,0.242855574377314,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",1.23333333333333,2,6,5,0.0529558002384089,0.0776515151515152,0.272727272727273,0.2181167262689,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.5,1,7,4.66666666666667,0.0231013551665726,0.0389492753623188,0.333333333333333,0.206270782357739,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.633333333333333,0,6,4.33333333333333,0.0283926218708827,0.0119047619047619,0.260869565217391,0.190758516845473,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.3,0,7,4.16666666666667,0.0130952380952381,0.0082815734989648,0.304347826086957,0.182880826902566,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.766666666666667,1,7,5,0.0327053140096618,0.0380434782608696,0.28,0.209033816425121,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.633333333333333,1,8,4.83333333333333,0.0269323671497585,0.0416666666666667,0.333333333333333,0.202089371980676,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.533333333333333,0.5,7,4.66666666666667,0.0226425120772947,0.0244565217391305,0.304347826086957,0.194613526570048,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",1.43333333333333,1,9,5.33333333333333,0.0597632850241546,0.0416666666666667,0.375,0.22201690821256,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.366666666666667,0,10,4.16666666666667,0.0160096618357488,0.0250724637681159,0.4,0.173985507246377,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.5,0.5,7,4.5,0.0201884057971015,0.0241666666666667,0.291666666666667,0.18701690821256,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",1,0,7,4.8,0.0430434782608696,0,0.304347826086957,0.201536231884058,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.766666666666667,0.5,6,4.5,0.0319492753623188,0.0275,0.25,0.187596618357488,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",1.16666666666667,1,9,5.5,0.0500748792270531,0.0380434782608696,0.391304347826087,0.230495169082126,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.466666666666666,0,7,4.33333333333333,0.0201280193236715,0.00362318840579709,0.304347826086957,0.181280193236715,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.8,1,7,4.6,0.0322840579710145,0.0416666666666667,0.28,0.190420289855072,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.666666666666667,1,8,4.66666666666667,0.0271183574879227,0.045,0.333333333333333,0.193937198067633,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.666666666666667,0,7,4.5,0.0274492753623189,0.00362318840579709,0.291666666666667,0.18731884057971,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",1.26666666666667,1,9,5.5,0.0541763285024155,0.0416666666666667,0.391304347826087,0.230495169082126,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.8,2,6,5,0.032104347826087,0.0733333333333333,0.260869565217391,0.207420289855072,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",8.06666666666667,9,18,12,0.334253623188406,0.381666666666667,0.75,0.497946859903382,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",1,1,7,4.83333333333333,0.0414444444444445,0.0384057971014493,0.304347826086957,0.201207729468599,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.2,0,6,4,0.00893719806763285,0,0.25,0.167065217391304,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.9,1,7,4.33333333333333,0.0379782608695652,0.0452898550724637,0.291666666666667,0.180929951690821,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",11.9333333333333,12,23,16.3333333333333,0.494920289855073,0.503333333333333,0.92,0.677789855072464,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.366666666666667,0,6,4.16666666666667,0.0166231884057971,0.0398550724637681,0.260869565217391,0.174589371980676,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.966666666666667,0,7,4.66666666666667,0.0400700483091787,0.00362318840579709,0.291666666666667,0.194263285024155,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.733333333333334,0.5,7,4.66666666666667,0.0320821256038647,0.0208333333333333,0.304347826086957,0.195724637681159,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.7,0,6,4.5,0.0293429951690821,0.00362318840579709,0.25,0.187596618357488,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",1.76666666666667,1.5,7,5.66666666666667,0.0738816425120773,0.0653623188405797,0.291666666666667,0.235954106280193,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",9.43333333333333,10.5,21,13.3333333333333,0.393396825396825,0.4275,0.875,0.557380952380952,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.566666666666667,1,6,4.66666666666667,0.0248888888888889,0.0416666666666667,0.25,0.196904761904762,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",1.06666666666667,0.5,8,5.16666666666667,0.0429365079365079,0.0285714285714286,0.32,0.215634920634921,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.4,0.5,7,4.66666666666667,0.019031746031746,0.0323809523809524,0.333333333333333,0.198333333333333,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.7,1,7,4.66666666666667,0.0319761904761905,0.0366666666666667,0.333333333333333,0.198888888888889,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",1.2,2,7,5,0.0534095238095238,0.0654761904761905,0.291666666666667,0.213142857142857,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.466666666666667,1,9,4.66666666666667,0.0236428571428571,0.0375,0.428571428571429,0.200873015873016,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.366666666666667,0,6,4.16666666666667,0.0149126984126984,0.00666666666666665,0.24,0.174087301587302,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",0.766666666666667,0.5,7,4.66666666666667,0.0307301587301587,0.0241666666666667,0.291666666666667,0.194920634920635,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",1.16,2,6,5.2,0.0480476190476191,0.0733333333333333,0.285714285714286,0.218095238095238,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.300000000000001,0.5,7,4.66666666666667,0.0151587301587301,0.0327380952380953,0.291666666666667,0.198174603174603,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",0.3,0.5,7,4.33333333333333,0.0132857142857143,0.0352380952380952,0.28,0.182579365079365,"KNM","UKN"
"308","Barrel 5 Bullet 1","Unknowns Bullet 'H'",10.6333333333333,11,19,14.8333333333333,0.448333333333333,0.5,0.791666666666667,0.624722222222222,"KM","UKN"
"309","Barrel 5 Bullet 1","Unknowns Bullet 'I'",9.24,9,19,13.4,0.391885714285714,0.452380952380952,0.76,0.565809523809524,"KM","UKN"
"310","Barrel 5 Bullet 1","Unknowns Bullet 'J'",0.4,0.5,7,4.5,0.0153412698412698,0.0285714285714286,0.291666666666667,0.18797619047619,"KNM","UKN"
"311","Barrel 5 Bullet 1","Unknowns Bullet 'K'",1.2,1,9,5.16666666666667,0.0506349206349206,0.0483333333333333,0.375,0.217460317460317,"KNM","UKN"
"312","Barrel 5 Bullet 1","Unknowns Bullet 'L'",0.733333333333333,0.5,6,4.5,0.0298492063492063,0.0275,0.25,0.18797619047619,"KNM","UKN"
"313","Barrel 5 Bullet 1","Unknowns Bullet 'O'",0.4,1,6,4.5,0.0189285714285714,0.0375,0.25,0.190238095238095,"KNM","UKN"
"314","Barrel 5 Bullet 1","Unknowns Bullet 'P'",1.86666666666667,1.5,8,5.83333333333333,0.0812142857142857,0.0583333333333333,0.380952380952381,0.248492063492063,"KNM","UKN"
"315","Barrel 5 Bullet 1","Unknowns Bullet 'S'",0.666666666666667,0.5,8,4.66666666666667,0.027031746031746,0.0175,0.333333333333333,0.194484126984127,"KNM","UKN"
