"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"155","Barrel 2 Bullet 1","Unknowns Bullet 'P'",0.666666666666667,0.5,5,3.33333333333333,0.0266111111111111,0.0208333333333333,0.2,0.134722222222222,"KNM","UKN"
"156","Barrel 2 Bullet 1","Unknowns Bullet 'S'",0.4,1.5,5,3,0.0164444444444444,0.0591666666666667,0.2,0.121944444444444,"KNM","UKN"
"157","Barrel 2 Bullet 1","Unknowns Bullet 'T'",0.666666666666667,0,6,3.33333333333333,0.028,0.0025,0.25,0.136111111111111,"KNM","UKN"
"158","Barrel 2 Bullet 1","Unknowns Bullet 'U'",0.5,1,4,3,0.0202777777777778,0.0366666666666667,0.166666666666667,0.121666666666667,"KNM","UKN"
"159","Barrel 2 Bullet 1","Unknowns Bullet 'X'",0.566666666666666,1,5,3.16666666666667,0.0228333333333333,0.0366666666666667,0.2,0.128333333333333,"KNM","UKN"
"160","Barrel 2 Bullet 1","Unknowns Bullet 'Y'",0.6,0,5,3.33333333333333,0.0242222222222222,0.005,0.2,0.135,"KNM","UKN"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.411764705882353,0,4,3,0.0152941176470588,0,0.166666666666667,0.12,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.52,1,6,3.2,0.0208,0.0366666666666667,0.24,0.128666666666667,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.76,1,6,3.6,0.0299333333333333,0.04,0.24,0.144666666666667,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.48,1,4,3,0.0191333333333333,0.0366666666666667,0.16,0.120666666666667,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.76,1,5,3.4,0.0306666666666667,0.0416666666666667,0.2,0.137,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.6,0,5,3.4,0.0240666666666667,0.005,0.2,0.137,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.28,1,4,2.8,0.0111333333333333,0.04,0.166666666666667,0.113,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.56,0,5,3.2,0.0225333333333333,0,0.2,0.129,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",1,1,5,3.4,0.0404666666666667,0.04,0.2,0.137333333333333,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.64,1,4,3.4,0.0255333333333334,0.04,0.166666666666667,0.137,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.285714285714286,0,4,3,0.0120436507936508,0.0025,0.16,0.12125,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.64,0,5,3.2,0.0264,0,0.208333333333333,0.129666666666667,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",0.4,0,4,3,0.0166,0,0.166666666666667,0.121333333333333,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.56,0,5,3.4,0.0232,0,0.208333333333333,0.137666666666667,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.273809523809524,1,4,2.75,0.0114880952380952,0.0366666666666667,0.16,0.11125,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.72,1,6,3.4,0.0285333333333333,0.04,0.24,0.136666666666667,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",1.08,2,6,3.8,0.0432666666666667,0.0766666666666667,0.24,0.153,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.72,0,5,3.4,0.0288,0.0416666666666667,0.2,0.137,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.178571428571428,0.5,5,2.75,0.00793650793650794,0.0183333333333333,0.208333333333333,0.111666666666667,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.52,1,5,3.4,0.0215333333333333,0.04,0.208333333333333,0.137666666666667,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.6,1,5,3,0.0243333333333333,0.0366666666666667,0.2,0.121,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.52,1,4,3,0.0209333333333333,0.0416666666666667,0.16,0.121,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",15.92,17,24,18.8,0.6424,0.713333333333333,0.96,0.758666666666667,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.4,1,5,3,0.0165333333333333,0.0366666666666667,0.2,0.121333333333333,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.44,1,5,3,0.0175333333333333,0.0366666666666667,0.2,0.120666666666667,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.6,0,6,3.4,0.0236666666666667,0,0.24,0.136666666666667,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.64,0,4,3.2,0.0260666666666667,0,0.166666666666667,0.129333333333333,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",1.08,1,5,3.8,0.0434666666666667,0.04,0.2,0.153333333333333,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.56,0,4,3.2,0.0225333333333333,0.005,0.16,0.129,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",8.2,8,18,11,0.342663043478261,0.355760869565217,0.72,0.460797101449275,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.65,0.5,5,3.5,0.0267572463768116,0.0252173913043478,0.208333333333333,0.14643115942029,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.2,0,4,3,0.00903623188405796,0.00771739130434784,0.173913043478261,0.126467391304348,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.8,1.5,5,3.5,0.0342536231884058,0.0615942028985507,0.208333333333333,0.147753623188406,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.95,1,7,3.75,0.0398079710144928,0.0269565217391304,0.28,0.156884057971014,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.15,0.5,4,2.75,0.00712681159420291,0.0242391304347826,0.173913043478261,0.116467391304348,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.2,0,4,3,0.00947463768115941,0.00271739130434784,0.173913043478261,0.127336956521739,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.6,1,5,3.75,0.0260326086956522,0.0365217391304348,0.217391304347826,0.158659420289855,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.45,0.5,6,3.5,0.0190579710144927,0.0175,0.25,0.147336956521739,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.125,0.5,4,2.75,0.00490489130434782,0.0217391304347826,0.173913043478261,0.11518115942029,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.55,0,4,3.25,0.0237391304347826,0.00521739130434784,0.173913043478261,0.137336956521739,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",0.9,0,6,3.5,0.0361594202898551,0.00771739130434784,0.24,0.145597826086957,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.75,0.5,5,3.5,0.0334021739130435,0.0244565217391304,0.217391304347826,0.148659420289855,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.588235294117647,1,5,3,0.0262730889457232,0.0434782608695652,0.208333333333333,0.127415458937198,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",1,0.5,5,3.75,0.0416557971014493,0.0296739130434783,0.2,0.157336956521739,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.5,1,5,3,0.0191231884057971,0.0407608695652174,0.2,0.124728260869565,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.6,0.5,6,3.5,0.0261702898550725,0.0208333333333333,0.260869565217391,0.147753623188406,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.431372549019608,1,6,3.66666666666667,0.0193265132139812,0.035,0.25,0.154782608695652,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",1.2,2,5,4,0.0502391304347826,0.08,0.217391304347826,0.168170289855072,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.3,0,4,3,0.0135579710144928,0.00771739130434784,0.173913043478261,0.127336956521739,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",11.25,10.5,19,14.25,0.474634057971014,0.434130434782609,0.826086956521739,0.600670289855072,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.75,1,5,3,0.0323369565217391,0.0365217391304348,0.217391304347826,0.127336956521739,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.15,0,5,3,0.0068623188405797,0.00521739130434784,0.2,0.126467391304348,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",0.8,0.5,5,3.5,0.0337391304347826,0.0252173913043478,0.217391304347826,0.147336956521739,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.25,0.5,4,2.75,0.010195652173913,0.0217391304347826,0.173913043478261,0.11518115942029,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.8,0,5,3.5,0.0336195652173913,0.00793478260869565,0.208333333333333,0.147300724637681,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.6,0,6,3.25,0.0232065217391304,0.00771739130434784,0.24,0.134728260869565,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.7,0.5,6,3.75,0.0280833333333333,0.0175,0.24,0.156467391304348,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.566666666666666,0,4,3.16666666666667,0.0244057971014493,0.0104347826086957,0.173913043478261,0.133297101449275,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",1.16666666666667,2,5,3.66666666666667,0.0495555555555556,0.0763768115942029,0.2,0.154154589371981,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",1.13333333333333,0.5,5,3.83333333333333,0.0488115942028986,0.0252173913043478,0.217391304347826,0.161702898550725,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.1,0,5,2.83333333333333,0.00531642512077295,0.0104347826086957,0.2,0.119661835748792,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.333333333333333,1,4,2.83333333333333,0.0152391304347826,0.0407608695652174,0.173913043478261,0.119963768115942,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.5,0.5,5,3,0.0217342995169082,0.0190217391304348,0.217391304347826,0.126630434782609,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.633333333333333,0,5,3.33333333333333,0.0272753623188406,0.0104347826086957,0.217391304347826,0.140519323671498,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.333333333333333,0,5,3.16666666666667,0.0140289855072464,0.00521739130434784,0.217391304347826,0.133297101449275,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.44,2,4,3,0.0197217391304348,0.0730434782608696,0.173913043478261,0.12695652173913,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.766666666666667,0,5,3.5,0.0331570048309179,0.00521739130434784,0.217391304347826,0.147789855072464,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.266666666666667,0.5,4,3,0.0118864734299517,0.0242391304347826,0.173913043478261,0.126630434782609,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.633333333333333,0,4,3.33333333333333,0.0271884057971014,0.00771739130434784,0.173913043478261,0.14054347826087,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.6,0,6,3.2,0.0278173913043478,0.0104347826086957,0.260869565217391,0.136652173913043,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.433333333333333,0,4,3.16666666666667,0.0181304347826087,0.0104347826086957,0.173913043478261,0.132415458937198,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",0.366666666666667,0,5,3,0.0145217391304348,0.0104347826086957,0.208333333333333,0.124867149758454,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.633333333333333,0.5,5,3.33333333333333,0.0261352657004831,0.0252173913043478,0.208333333333333,0.139661835748792,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.88,1,6,3.8,0.0353826086956522,0.0416666666666667,0.24,0.158202898550725,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.666666666666667,0.5,6,3.33333333333333,0.0286594202898551,0.0269565217391304,0.25,0.140217391304348,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.466666666666667,1,6,2.83333333333333,0.0202342995169082,0.0382608695652174,0.260869565217391,0.119685990338164,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",5.93333333333333,9,13,8.5,0.247243961352657,0.372173913043478,0.52,0.354746376811594,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.733333333333333,1,5,3.16666666666667,0.0326304347826087,0.0407608695652174,0.217391304347826,0.13445652173913,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.933333333333333,0.5,5,3.5,0.0392342995169082,0.0285507246376812,0.2,0.146328502415459,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.7,1,7,3.33333333333333,0.0291787439613526,0.0365217391304348,0.291666666666667,0.139106280193237,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.5,1,4,3,0.0205048309178744,0.0382608695652174,0.173913043478261,0.125748792270531,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.266666666666667,0,6,3,0.0116642512077295,0.00771739130434784,0.260869565217391,0.126352657004831,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.533333333333333,1,7,3.16666666666667,0.0233743961352657,0.0330434782608696,0.304347826086957,0.134178743961353,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.633333333333333,0,5,3.33333333333333,0.0258840579710145,0.0104347826086957,0.208333333333333,0.138780193236715,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",8.6,9,18,11.5,0.375187433339607,0.43452380952381,0.75,0.502329192546584,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.833333333333333,1,4,3.16666666666667,0.0368059476755129,0.0487012987012987,0.173913043478261,0.138928100884623,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.833333333333333,1,4,3.33333333333333,0.036750266641571,0.041407867494824,0.181818181818182,0.14620192609323,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.733333333333333,1,4,3.33333333333333,0.0321020766672941,0.0381611142480708,0.19047619047619,0.146562676453981,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.333333333333333,1,4,2.83333333333333,0.0144794215446389,0.0324792960662526,0.173913043478261,0.124105966497271,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.566666666666667,1,6,3,0.0272201831984441,0.0464426877470356,0.285714285714286,0.134026601417906,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.7,0,6,3.5,0.0298944413074848,0.00543478260869565,0.25,0.152875807767112,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.48,1,6,3,0.0212140033879164,0.0297619047619048,0.260869565217391,0.131070016939582,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.6,0,5,3.16666666666667,0.0272507685551164,0.020315734989648,0.208333333333333,0.139618232009536,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.866666666666667,1,6,3.66666666666667,0.0382669866365519,0.0416666666666667,0.25,0.160753497710019,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.8,0,5,3.33333333333333,0.0342242298764038,0.0381611142480708,0.208333333333333,0.145570612961917,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.84,1,6,3.8,0.033647656691135,0.0489130434782609,0.25,0.163899868247694,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.4,0,5,3.16666666666667,0.0183590564025347,0.00839920948616601,0.238095238095238,0.139920164376686,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.433333333333333,1,4,3,0.0205157161678901,0.0205627705627706,0.19047619047619,0.132673787565092,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.366666666666667,0,5,3,0.0161263253654558,0.00892857142857142,0.208333333333333,0.131050410941715,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.84,1,4,3.4,0.0354009034443817,0.0476190476190476,0.173913043478261,0.147774327122153,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",7.33333333333333,8,12,10,0.32367306606437,0.333333333333333,0.571428571428571,0.439715477758956,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.3,1,5,2.66666666666667,0.0137869376999812,0.0368083003952569,0.217391304347826,0.11749090281699,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.333333333333333,0.5,4,2.66666666666667,0.0153130685739381,0.0164219838132882,0.181818181818182,0.117820283581153,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.4,1,5,2.83333333333333,0.018129274107535,0.0395256916996047,0.208333333333333,0.124737279628584,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",10.0333333333333,9,19,12.8333333333333,0.435973869126043,0.42964191605496,0.791666666666667,0.558370976849238,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.533333333333334,1,7,3.33333333333333,0.0242094861660079,0.0425724637681159,0.318181818181818,0.14716654118828,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.666666666666667,1,5,3.16666666666667,0.0299509065813414,0.0424901185770751,0.238095238095238,0.139920164376686,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",1.03333333333333,0.5,7,3.66666666666667,0.0459101888449715,0.0232801618671184,0.304347826086957,0.161357362444319,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.8,0,5,3.33333333333333,0.0348822071648159,0.0381611142480708,0.238095238095238,0.146174477696217,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.533333333333333,1,4,3.16666666666667,0.0235122968818621,0.0465367965367965,0.19047619047619,0.139230033251772,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.0999999999999996,0.5,5,2.66666666666667,0.0047512077294686,0.0215217391304348,0.208333333333333,0.111763285024155,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.0999999999999996,0,4,2.66666666666667,0.00457004830917875,0.005,0.166666666666667,0.111461352657005,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",1.16666666666667,1,6,4,0.0484903381642512,0.0441666666666667,0.260869565217391,0.166437198067633,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.4,1,6,3,0.0169685990338164,0.0380434782608696,0.24,0.125072463768116,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.633333333333333,1.5,6,3.16666666666667,0.0266618357487923,0.0606884057971014,0.24,0.131992753623188,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.333333333333333,1,5,2.83333333333333,0.0134082125603865,0.0416666666666667,0.208333333333333,0.117572463768116,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.84,0,5,3.4,0.0339333333333333,0.005,0.208333333333333,0.140724637681159,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.566666666666667,1,4,3,0.023292270531401,0.042572463768116,0.166666666666667,0.124794685990338,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.933333333333333,1,7,3.66666666666667,0.0403381642512077,0.0423550724637681,0.304347826086957,0.154057971014493,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.366666666666667,0,5,3,0.0151352657004831,0.0025,0.217391304347826,0.125096618357488,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.44,1,5,2.8,0.0186173913043478,0.0416666666666667,0.208333333333333,0.116724637681159,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.766666666666667,1.5,5,3.33333333333333,0.0317632850241546,0.0588768115942029,0.208333333333333,0.138659420289855,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.3,0,4,3,0.0130748792270531,0.00271739130434784,0.166666666666667,0.125350241545894,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.733333333333333,0.5,6,3.5,0.0302657004830918,0.0208333333333333,0.24,0.145374396135266,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.36,0,4,3,0.0159304347826087,0.005,0.173913043478261,0.125782608695652,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",7.73333333333333,10,15,10.6666666666667,0.320350241545894,0.405,0.625,0.442367149758454,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.566666666666666,0.5,6,3.16666666666667,0.0233285024154589,0.0215217391304348,0.260869565217391,0.13201690821256,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.4,0.5,4,3,0.016927536231884,0.0215217391304348,0.173913043478261,0.125374396135266,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",1.1,1,4,3.16666666666667,0.0463719806763285,0.0443840579710145,0.166666666666667,0.132294685990338,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",11.2,11.5,21,14.1666666666667,0.463649758454106,0.479166666666667,0.84,0.586859903381643,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.5,1,5,3,0.0210555555555555,0.0380434782608696,0.208333333333333,0.125048309178744,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.933333333333334,1,4,3.33333333333333,0.0389830917874396,0.0416666666666667,0.173913043478261,0.138985507246377,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.333333333333333,1,5,2.83333333333333,0.0138985507246377,0.0398550724637681,0.217391304347826,0.118128019323671,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.6,0.5,6,3.33333333333333,0.0248792270531401,0.0285507246376812,0.25,0.138659420289855,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.9,0.5,5,3.5,0.0368188405797101,0.0258333333333333,0.2,0.145048309178744,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",9.3,10,21,11.8333333333333,0.385547619047619,0.398214285714286,0.875,0.49218253968254,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.933333333333333,0.5,6,3.5,0.040031746031746,0.02,0.25,0.147857142857143,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.333333333333333,0,6,3.33333333333333,0.0135238095238095,0.00892857142857142,0.24,0.139642857142857,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.933333333333333,1.5,5,3.5,0.038468253968254,0.0472619047619048,0.208333333333333,0.145873015873016,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.5,1,6,3,0.0183888888888889,0.0272619047619048,0.24,0.123492063492063,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",0.76,0,5,3.4,0.0352761904761905,0.0476190476190476,0.238095238095238,0.145952380952381,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.566666666666667,1,5,3.5,0.0233650793650794,0.0375,0.238095238095238,0.146587301587302,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.433333333333333,1,4,3,0.0186507936507937,0.0272619047619048,0.166666666666667,0.126309523809524,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",0.566666666666666,0,5,3.16666666666667,0.0237857142857143,0.005,0.2,0.13297619047619,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",1.32,2,6,3.8,0.0577428571428572,0.0647619047619048,0.25,0.161952380952381,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.6,1,5,3.33333333333333,0.0253650793650794,0.0323809523809524,0.208333333333333,0.14047619047619,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",0.866666666666667,0.5,5,3.5,0.0368571428571429,0.0258333333333333,0.2,0.147857142857143,"KNM","UKN"
"308","Barrel 5 Bullet 1","Unknowns Bullet 'H'",8.7,9.5,15,11.6666666666667,0.36702380952381,0.436547619047619,0.6,0.492738095238095,"KM","UKN"
"309","Barrel 5 Bullet 1","Unknowns Bullet 'I'",7.44,6,17,10.2,0.312685714285714,0.285714285714286,0.708333333333333,0.427857142857143,"KM","UKN"
"310","Barrel 5 Bullet 1","Unknowns Bullet 'J'",0.433333333333333,0.5,5,3,0.0171269841269841,0.0148809523809524,0.238095238095238,0.12531746031746,"KNM","UKN"
"311","Barrel 5 Bullet 1","Unknowns Bullet 'K'",0.466666666666667,0.5,4,3,0.0203809523809524,0.0272619047619048,0.166666666666667,0.126309523809524,"KNM","UKN"
"312","Barrel 5 Bullet 1","Unknowns Bullet 'L'",0.3,0.5,4,2.83333333333333,0.0122460317460318,0.0173809523809524,0.166666666666667,0.118373015873016,"KNM","UKN"
"313","Barrel 5 Bullet 1","Unknowns Bullet 'O'",0.266666666666667,0,4,2.83333333333333,0.0106031746031746,0,0.166666666666667,0.118373015873016,"KNM","UKN"
"314","Barrel 5 Bullet 1","Unknowns Bullet 'P'",0.933333333333333,0.5,5,3.5,0.0367936507936508,0.0173809523809524,0.208333333333333,0.145039682539683,"KNM","UKN"
