"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"45","Br1 2","Br6 1",0.866666666666665,1,12,9.66666666666667,0.0369949494949495,0.0606060606060606,0.5,0.409090909090909,"KNM","KNM"
"46","Br1 2","Br6 2",0.960000000000001,1,12,9.4,0.0403030303030303,0.0416666666666667,0.5,0.396969696969697,"KNM","KNM"
"47","Br1 2","Br7 1",0.733333333333333,1,12,9.66666666666667,0.030050505050505,0.0416666666666667,0.5,0.407828282828283,"KNM","KNM"
"48","Br1 2","Br7 2",0.566666666666666,0.5,12,9.33333333333333,0.023989898989899,0.0227272727272728,0.5,0.394570707070707,"KNM","KNM"
"49","Br1 2","Br8 1",1,1,12,10,0.0428030303030303,0.0416666666666667,0.5,0.423611111111111,"KNM","KNM"
"50","Br1 2","Br8 2",0.933333333333334,1,12,9.83333333333333,0.0392676767676768,0.0606060606060606,0.545454545454545,0.416035353535354,"KNM","KNM"
"51","Br1 2","Br9 1",0.233333333333333,0,12,9,0.0106060606060606,0,0.5,0.381313131313131,"KNM","KNM"
"52","Br1 2","Br9 2",0.799999999999999,1,13,9.6,0.0263636363636364,0.0416666666666667,0.541666666666667,0.4,"KNM","KNM"
"53","Br1 2","Ukn B",1.32,1,14,10.2,0.0575757575757576,0.0416666666666667,0.583333333333333,0.432575757575758,"Ukn","KNM"
"54","Br1 2","Ukn C",6.46666666666667,8.5,20,15.6666666666667,0.268686868686869,0.354166666666667,0.833333333333333,0.657828282828283,"Ukn","KM"
"55","Br1 2","Ukn D",0.933333333333334,1.5,11,9.5,0.0401515151515152,0.0625000000000001,0.458333333333333,0.402146464646465,"Ukn","KNM"
"56","Br1 2","Ukn E",1,1,12,9.83333333333333,0.0431818181818182,0.0416666666666667,0.5,0.416666666666667,"Ukn","KNM"
"57","Br1 2","Ukn F",6.23333333333333,7,20,15,0.259343434343434,0.291666666666667,0.833333333333333,0.630050505050505,"Ukn","KM"
"58","Br1 2","Ukn H",0.766666666666667,0.5,11,9.5,0.0330808080808081,0.0208333333333334,0.458333333333333,0.402146464646465,"Ukn","KNM"
"59","Br1 2","Ukn J",0.766666666666667,0,14,9.33333333333333,0.0313131313131313,0,0.583333333333333,0.393939393939394,"Ukn","KNM"
"60","Br1 2","Ukn L",1.4,2,12,9.83333333333333,0.0582070707070707,0.0833333333333334,0.545454545454545,0.41540404040404,"Ukn","KNM"
"61","Br1 2","Ukn M",0.866666666666667,1.5,11,9.33333333333333,0.0363636363636363,0.0321969696969697,0.458333333333333,0.393939393939394,"Ukn","KNM"
"62","Br1 2","Ukn Q",0.199999999999999,1,12,9.6,0.0109090909090909,0.00757575757575757,0.5,0.408333333333333,"Ukn","KNM"
"63","Br1 2","Ukn S",2.16666666666667,2,12,10.1666666666667,0.0917929292929293,0.102272727272727,0.5,0.429924242424242,"Ukn","KNM"
"64","Br1 2","Ukn U",0.466666666666667,0.5,11,9.16666666666667,0.0205808080808081,0.0208333333333334,0.458333333333333,0.388257575757576,"Ukn","KNM"
"65","Br1 2","Ukn X",0.533333333333333,1,11,9.16666666666667,0.0228535353535354,0.0265151515151515,0.458333333333333,0.387626262626263,"Ukn","KNM"
"66","Br1 2","Ukn Y",0.733333333333333,0.5,11,9.66666666666667,0.0311868686868687,0.0378787878787879,0.5,0.409090909090909,"Ukn","KNM"
"67","Br1 2","Ukn Z",0.700000000000001,0.5,11,9.33333333333333,0.0295454545454545,0.0227272727272728,0.458333333333333,0.394570707070707,"Ukn","KNM"
"68","Br10 1","Br10 2",6.26666666666667,7.5,20,15.1666666666667,0.25998023715415,0.3175,0.833333333333333,0.636520641194554,"KM","KM"
"69","Br10 1","Br2 1",0.966666666666667,1.5,12,9.5,0.040205533596838,0.0492424242424243,0.48,0.401201141853316,"KNM","KNM"
"70","Br10 1","Br2 2",0.699999999999999,0,13,9.5,0.0275614844093105,0.0113636363636364,0.52,0.399688186209925,"KNM","KNM"
"71","Br10 1","Br3 1",0.800000000000001,0,11,9.4,0.0345615283267457,0.015,0.458333333333333,0.399140974967062,"KNM","KNM"
"72","Br10 1","Br3 2",0.800000000000001,1.5,11,9.33333333333333,0.0333932806324111,0.056060606060606,0.478260869565217,0.394812252964427,"KNM","KNM"
"73","Br10 1","Br4 1",1.16666666666667,1,12,10,0.0508772507685551,0.0507246376811594,0.545454545454545,0.424206192358366,"KNM","KNM"
"74","Br10 1","Br4 2",0.933333333333334,0,12,9.66666666666667,0.0383939393939394,0.025197628458498,0.48,0.40784365393061,"KNM","KNM"
"75","Br10 1","Br5 1",0.566666666666666,1,12,9.5,0.0272083882301273,0.0473484848484849,0.521739130434783,0.404734299516908,"KNM","KNM"
"76","Br10 1","Br5 2",1.5,2,12,10.1666666666667,0.0642786561264822,0.0738636363636364,0.5,0.430471014492754,"KNM","KNM"
"77","Br10 1","Br6 1",0.533333333333333,0,13,9.5,0.0238399209486166,0.0138339920948616,0.590909090909091,0.403098375054897,"KNM","KNM"
"78","Br10 1","Br6 2",1.04,1,12,9.8,0.0459523056653491,0.0416666666666667,0.5,0.415441370223979,"KNM","KNM"
"79","Br10 1","Br7 1",0.633333333333333,0,13,9.5,0.0267922705314009,0.0227272727272728,0.541666666666667,0.401732542819499,"KNM","KNM"
"80","Br10 1","Br7 2",0.700000000000001,0.5,11,9.33333333333333,0.0305087834870443,0.0365612648221344,0.458333333333333,0.395065876152833,"KNM","KNM"
"81","Br10 1","Br8 1",0.5,0,12,9.16666666666667,0.0208342116820378,0.015,0.545454545454545,0.387895256916996,"KNM","KNM"
"82","Br10 1","Br8 2",0.733333333333333,1,12,9.66666666666667,0.0300959595959596,0.0435606060606061,0.545454545454545,0.408121431708388,"KNM","KNM"
"83","Br10 1","Br9 1",0.6,0,11,9.5,0.0260911286780852,0.00815217391304346,0.5,0.402995169082126,"KNM","KNM"
"84","Br10 1","Br9 2",0.92,1,12,9.8,0.0315552042160738,0.025,0.5,0.408260869565217,"KNM","KNM"
"85","Br10 1","Ukn B",0.720000000000001,0,12,9.8,0.0298874835309618,0.016304347826087,0.545454545454545,0.414654808959157,"Ukn","KNM"
"86","Br10 1","Ukn C",0.866666666666665,0.5,12,9.66666666666667,0.03622178304787,0.0295454545454545,0.5,0.408399209486166,"Ukn","KNM"
"87","Br10 1","Ukn D",1.23333333333333,2,12,9.83333333333333,0.0530707070707071,0.0627536231884058,0.5,0.417161835748792,"Ukn","KNM"
"88","Br10 1","Ukn E",0.566666666666666,0,11,9.33333333333333,0.023741765480896,0.0308794466403162,0.458333333333333,0.394232542819499,"Ukn","KNM"
"89","Br10 1","Ukn F",0.733333333333333,0.5,11,9.5,0.0308981115502854,0.0295454545454545,0.458333333333333,0.401454765041722,"Ukn","KNM"
"90","Br10 1","Ukn H",0.833333333333334,1.5,11,9.33333333333333,0.0345116381203338,0.0650527009222662,0.458333333333333,0.394184233640755,"Ukn","KNM"
"91","Br10 1","Ukn J",0.433333333333334,0,11,9.16666666666667,0.0190665349143609,0.025197628458498,0.5,0.388526570048309,"Ukn","KNM"
"92","Br10 1","Ukn L",0.866666666666667,0,11,9.5,0.0356460254721124,0.0263339920948617,0.5,0.401454765041722,"Ukn","KNM"
"93","Br10 1","Ukn M",0.566666666666666,1.5,11,9.16666666666667,0.0245445761967501,0.042167325428195,0.458333333333333,0.388197189284146,"Ukn","KNM"
"94","Br10 1","Ukn Q",6.32,7,20,14.8,0.266135968379447,0.260869565217391,0.833333333333333,0.62431488801054,"Ukn","KM"
"95","Br10 1","Ukn S",0.566666666666666,0,10,9,0.0243379446640316,0.0344202898550725,0.434782608695652,0.380899209486166,"Ukn","KNM"
"96","Br10 1","Ukn U",0.566666666666666,1,11,9.16666666666667,0.0242184892402283,0.0246969696969697,0.478260869565217,0.388173034694774,"Ukn","KNM"
"97","Br10 1","Ukn X",0.633333333333335,1.5,12,9.33333333333333,0.0271444883618797,0.0469202898550725,0.5,0.39544356609574,"Ukn","KNM"
"98","Br10 1","Ukn Y",0.666666666666666,1.5,11,9.16666666666667,0.0277259552042161,0.0492424242424243,0.454545454545455,0.387590030742205,"Ukn","KNM"
"99","Br10 1","Ukn Z",0.866666666666665,0,14,9.66666666666667,0.0345452349582784,0.0170454545454546,0.56,0.407288098375055,"Ukn","KNM"
"100","Br10 2","Br2 1",0.633333333333335,1,12,9.33333333333333,0.0269927536231884,0.0416666666666667,0.5,0.394323671497585,"KNM","KNM"
"101","Br10 2","Br2 2",0.766666666666666,1,12,9.66666666666667,0.0333937198067633,0.0507246376811594,0.521739130434783,0.409420289855072,"KNM","KNM"
"102","Br10 2","Br3 1",0.719999999999999,1,11,9.2,0.027536231884058,0.0271739130434783,0.458333333333333,0.386231884057971,"KNM","KNM"
"103","Br10 2","Br3 2",1.23333333333333,2,12,9.66666666666667,0.0519927536231884,0.068840579710145,0.5,0.408212560386473,"KNM","KNM"
"104","Br10 2","Br4 1",0.833333333333334,0.5,11,9.5,0.0345410628019324,0.0353260869565217,0.458333333333333,0.400966183574879,"KNM","KNM"
"105","Br10 2","Br4 2",0.433333333333334,0.5,12,9.33333333333333,0.0183574879227054,0.0289855072463768,0.5,0.394323671497585,"KNM","KNM"
"106","Br10 2","Br5 1",1.66666666666667,2,13,10.3333333333333,0.071316425120773,0.0643115942028986,0.565217391304348,0.43719806763285,"KNM","KNM"
"107","Br10 2","Br5 2",0.699999999999999,0.5,13,9.66666666666667,0.0305555555555556,0.0289855072463768,0.565217391304348,0.409118357487923,"KNM","KNM"
"108","Br10 2","Br6 1",0.833333333333332,1,11,9.16666666666667,0.0347222222222222,0.0344202898550725,0.458333333333333,0.386775362318841,"KNM","KNM"
"109","Br10 2","Br6 2",0.799999999999999,2,13,9.6,0.0353623188405797,0.068840579710145,0.541666666666667,0.406884057971015,"KNM","KNM"
"110","Br10 2","Br7 1",0.666666666666666,0.5,11,9.5,0.0289855072463768,0.0298913043478261,0.478260869565217,0.402173913043478,"KNM","KNM"
"111","Br10 2","Br7 2",1.43333333333333,1,12,10.3333333333333,0.0606280193236715,0.0507246376811594,0.521739130434783,0.4368961352657,"KNM","KNM"
"112","Br10 2","Br8 1",0.700000000000001,0.5,11,9.33333333333333,0.0288647342995169,0.0208333333333334,0.458333333333333,0.393719806763285,"KNM","KNM"
"113","Br10 2","Br8 2",0.466666666666667,0,11,9.16666666666667,0.0194444444444444,0.00815217391304346,0.478260869565217,0.38707729468599,"KNM","KNM"
"114","Br10 2","Br9 1",0.933333333333334,0.5,11,9.66666666666667,0.0398550724637681,0.0289855072463768,0.458333333333333,0.408514492753623,"KNM","KNM"
"115","Br10 2","Br9 2",0.48,0,11,9.4,0.022463768115942,0.016304347826087,0.478260869565217,0.398913043478261,"KNM","KNM"
"116","Br10 2","Ukn B",0.24,1,10,8.4,0.0118115942028986,0.0416666666666667,0.416666666666667,0.356521739130435,"Ukn","KNM"
"117","Br10 2","Ukn C",0.799999999999999,0.5,12,9.66666666666667,0.0339975845410628,0.0289855072463768,0.5,0.408514492753623,"Ukn","KNM"
"118","Br10 2","Ukn D",1.06666666666667,1,11,9.66666666666667,0.0447463768115942,0.0416666666666667,0.478260869565217,0.408212560386473,"Ukn","KNM"
"119","Br10 2","Ukn E",1.06666666666667,1.5,11,9.66666666666667,0.0453502415458937,0.0570652173913043,0.478260869565217,0.408816425120773,"Ukn","KNM"
"120","Br10 2","Ukn F",0.733333333333333,0.5,12,9.5,0.0306159420289855,0.0217391304347826,0.5,0.400966183574879,"Ukn","KNM"
"121","Br10 2","Ukn H",1,1.5,13,9.83333333333333,0.0434178743961353,0.0643115942028986,0.541666666666667,0.416364734299517,"Ukn","KNM"
"122","Br10 2","Ukn J",0.533333333333333,0.5,12,9.33333333333333,0.0228864734299516,0.0298913043478261,0.521739130434783,0.394927536231884,"Ukn","KNM"
"123","Br10 2","Ukn L",0.300000000000001,0,11,9,0.0126811594202899,0.00815217391304346,0.478260869565217,0.380434782608696,"Ukn","KNM"
"124","Br10 2","Ukn M",0.566666666666666,0.5,11,9.16666666666667,0.023731884057971,0.0289855072463768,0.458333333333333,0.38707729468599,"Ukn","KNM"
"125","Br10 2","Ukn Q",7.44,9,21,16.8,0.315,0.391304347826087,0.875,0.710507246376812,"Ukn","KM"
"126","Br10 2","Ukn S",1.03333333333333,1,11,9.33333333333333,0.0432971014492754,0.0498188405797101,0.478260869565217,0.394021739130435,"Ukn","KNM"
"127","Br10 2","Ukn U",0.800000000000001,1.5,12,9.5,0.0341183574879227,0.0552536231884058,0.5,0.401570048309179,"Ukn","KNM"
"128","Br10 2","Ukn X",0.700000000000001,1,13,9.33333333333333,0.0300724637681159,0.0498188405797101,0.565217391304348,0.395229468599034,"Ukn","KNM"
"129","Br10 2","Ukn Y",0.800000000000001,1,13,9.33333333333333,0.0332729468599033,0.0434782608695652,0.541666666666667,0.394021739130435,"Ukn","KNM"
"130","Br10 2","Ukn Z",0.966666666666667,1,12,9.5,0.0404589371980676,0.0434782608695652,0.521739130434783,0.401268115942029,"Ukn","KNM"
"131","Br2 1","Br2 2",8.26666666666667,8.5,21,17.3333333333333,0.343082125603865,0.34,0.91304347826087,0.718285024154589,"KM","KM"
"132","Br2 1","Br3 1",0.76,0,11,9.4,0.0310086956521739,0.031304347826087,0.458333333333333,0.388594202898551,"KNM","KNM"
"133","Br2 1","Br3 2",0.966666666666667,1.5,13,9.33333333333333,0.040683574879227,0.0466666666666667,0.52,0.386932367149758,"KNM","KNM"
"134","Br2 1","Br4 1",0.433333333333334,1,11,9.66666666666667,0.0178792270531401,0.0344202898550725,0.458333333333333,0.400217391304348,"KNM","KNM"
"135","Br2 1","Br4 2",0.666666666666666,0.5,11,9.5,0.0282946859903382,0.0125,0.478260869565217,0.393876811594203,"KNM","KNM"
"136","Br2 1","Br5 1",0.966666666666667,1,11,9.66666666666667,0.039231884057971,0.0408333333333333,0.44,0.399661835748792,"KNM","KNM"
"137","Br2 1","Br5 2",0.833333333333334,0.5,11,9.5,0.033792270531401,0.0125,0.44,0.392717391304348,"KNM","KNM"
"138","Br2 1","Br6 1",1,1,13,10,0.0402681159420289,0.04,0.541666666666667,0.412693236714976,"KNM","KNM"
"139","Br2 1","Br6 2",0.720000000000001,1,12,9.4,0.0296637681159421,0.0434782608695652,0.5,0.388927536231884,"KNM","KNM"
"140","Br2 1","Br7 1",0.433333333333334,1,12,9.83333333333333,0.0169033816425121,0.0416666666666667,0.521739130434783,0.406352657004831,"KNM","KNM"
"141","Br2 1","Br7 2",0.433333333333334,0.5,12,9.5,0.0184492753623188,0.0208333333333334,0.521739130434783,0.394130434782609,"KNM","KNM"
"142","Br2 1","Br8 1",0.833333333333334,1,12,9.83333333333333,0.0355579710144928,0.0408333333333333,0.521739130434783,0.408623188405797,"KNM","KNM"
"143","Br2 1","Br8 2",0.666666666666668,0.5,12,9.33333333333333,0.0278985507246377,0.0356521739130435,0.48,0.386606280193237,"KNM","KNM"
"144","Br2 1","Br9 1",0.4,0,11,9,0.0155410628019323,0.0139130434782609,0.458333333333333,0.371582125603865,"KNM","KNM"
"145","Br2 1","Br9 2",0.720000000000001,1,12,9.8,0.0325014492753623,0.025,0.48,0.407898550724638,"KNM","KNM"
"146","Br2 1","Ukn B",0.6,0,11,9.2,0.0251333333333333,0.015,0.478260869565217,0.380985507246377,"Ukn","KNM"
"147","Br2 1","Ukn C",0.933333333333334,0.5,12,9.66666666666667,0.039707729468599,0.0275,0.521739130434783,0.401123188405797,"Ukn","KNM"
"148","Br2 1","Ukn D",0.533333333333333,0,11,9.16666666666667,0.0223623188405797,0.0156521739130435,0.458333333333333,0.379384057971014,"Ukn","KNM"
"149","Br2 1","Ukn E",0.366666666666667,0,11,9,0.0147536231884058,0.00750000000000001,0.458333333333333,0.372415458937198,"Ukn","KNM"
"150","Br2 1","Ukn F",0.666666666666666,1,11,9.66666666666667,0.0278719806763285,0.0333333333333333,0.478260869565217,0.400821256038647,"Ukn","KNM"
"151","Br2 1","Ukn H",9.2,10,22,17.8333333333333,0.37968115942029,0.414420289855073,0.88,0.737101449275362,"Ukn","KM"
"152","Br2 1","Ukn J",0.633333333333333,1,11,9.5,0.0254154589371981,0.0325,0.458333333333333,0.392693236714976,"Ukn","KNM"
"153","Br2 1","Ukn L",0.766666666666667,1,11,9.83333333333333,0.0326642512077295,0.0333333333333333,0.478260869565217,0.407765700483092,"Ukn","KNM"
"154","Br2 1","Ukn M",1.86666666666667,1,13,10.5,0.075927536231884,0.0509782608695652,0.52,0.433297101449275,"Ukn","KNM"
"155","Br2 1","Ukn Q",0.640000000000001,1,12,9.8,0.0248898550724638,0.025,0.5,0.404231884057971,"Ukn","KNM"
"156","Br2 1","Ukn S",1.13333333333333,1,11,9.5,0.046,0.0498188405797101,0.458333333333333,0.392717391304348,"Ukn","KNM"
"157","Br2 1","Ukn U",1.1,0,14,9.83333333333333,0.0455966183574879,0.015,0.583333333333333,0.40743961352657,"Ukn","KNM"
"158","Br2 1","Ukn X",0.633333333333335,0,12,9.33333333333333,0.0266062801932367,0.0210869565217391,0.5,0.386582125603865,"Ukn","KNM"
"159","Br2 1","Ukn Y",0.966666666666667,1.5,11,9.83333333333333,0.0415869565217391,0.0691666666666667,0.478260869565217,0.40804347826087,"Ukn","KNM"
"160","Br2 1","Ukn Z",0.333333333333334,1,11,9,0.0147463768115942,0.0271739130434783,0.478260869565217,0.373574879227053,"Ukn","KNM"
"161","Br2 2","Br3 1",0.399999999999999,0,10,9.2,0.0162666666666667,0,0.416666666666667,0.380666666666667,"KNM","KNM"
"162","Br2 2","Br3 2",0.600000000000001,0.5,12,9.33333333333333,0.0245,0.0283333333333333,0.5,0.385833333333333,"KNM","KNM"
"163","Br2 2","Br4 1",1.03333333333333,1.5,11,9.5,0.0430555555555555,0.0625000000000001,0.458333333333333,0.393333333333333,"KNM","KNM"
"164","Br2 2","Br4 2",0.933333333333334,1,12,9.83333333333333,0.0385,0.0333333333333333,0.5,0.406944444444444,"KNM","KNM"
"165","Br2 2","Br5 1",1.13333333333333,1.5,11,9.66666666666667,0.0464444444444444,0.0625000000000001,0.458333333333333,0.399722222222222,"KNM","KNM"
"166","Br2 2","Br5 2",0.833333333333334,0.5,11,9.5,0.034,0.0358333333333334,0.458333333333333,0.392777777777778,"KNM","KNM"
"167","Br2 2","Br6 1",0.633333333333333,0.5,12,9.5,0.0254444444444444,0.0208333333333334,0.48,0.3925,"KNM","KNM"
"168","Br2 2","Br6 2",1.28,2,12,10,0.0522,0.0833333333333333,0.5,0.413333333333333,"KNM","KNM"
"169","Br2 2","Br7 1",1.4,1,12,10.3333333333333,0.0581111111111111,0.0416666666666667,0.5,0.4275,"KNM","KNM"
"170","Br2 2","Br7 2",0.9,0.5,13,10,0.0378333333333333,0.0208333333333334,0.541666666666667,0.414166666666667,"KNM","KNM"
"171","Br2 2","Br8 1",1.76666666666667,2,13,10.3333333333333,0.0736111111111111,0.0908333333333333,0.541666666666667,0.428055555555556,"KNM","KNM"
"172","Br2 2","Br8 2",0.6,1,13,9.16666666666667,0.0251666666666666,0.0416666666666667,0.541666666666667,0.379722222222222,"KNM","KNM"
"173","Br2 2","Br9 1",0.533333333333333,0.5,13,9.33333333333333,0.0223888888888889,0.0208333333333334,0.52,0.386388888888889,"KNM","KNM"
"174","Br2 2","Br9 2",1.2,0,15,9.8,0.0531333333333333,0,0.625,0.408333333333333,"KNM","KNM"
"175","Br2 2","Ukn B",1.08,1,11,10,0.0480666666666667,0.0566666666666667,0.458333333333333,0.416666666666667,"Ukn","KNM"
"176","Br2 2","Ukn C",0.4,0.5,12,9.83333333333333,0.0165555555555555,0.0208333333333333,0.5,0.406944444444444,"Ukn","KNM"
"177","Br2 2","Ukn D",0.433333333333334,0.5,13,9.5,0.0186111111111111,0.0125,0.541666666666667,0.393611111111111,"Ukn","KNM"
"178","Br2 2","Ukn E",0.600000000000001,0.5,11,9.33333333333333,0.0251111111111111,0.0491666666666667,0.458333333333333,0.386388888888889,"Ukn","KNM"
"179","Br2 2","Ukn F",0.733333333333333,1.5,11,9.5,0.0301666666666667,0.0616666666666666,0.458333333333333,0.393055555555556,"Ukn","KNM"
"180","Br2 2","Ukn H",8.6,9,21,17.5,0.356055555555556,0.36,0.875,0.724166666666667,"Ukn","KM"
"181","Br2 2","Ukn J",0.533333333333333,0.5,11,9.16666666666667,0.022,0.0275,0.44,0.379166666666667,"Ukn","KNM"
"182","Br2 2","Ukn L",1.6,1,12,10.5,0.0662222222222222,0.0416666666666667,0.5,0.434722222222222,"Ukn","KNM"
"183","Br2 2","Ukn M",0.466666666666667,1,12,9,0.0190555555555555,0.0416666666666667,0.5,0.372222222222222,"Ukn","KNM"
"184","Br2 2","Ukn Q",0.720000000000001,1,12,10,0.0292,0.0416666666666667,0.5,0.413333333333333,"Ukn","KNM"
"185","Br2 2","Ukn S",0.600000000000001,0,11,9.33333333333333,0.0252222222222222,0,0.458333333333333,0.386666666666667,"Ukn","KNM"
"186","Br2 2","Ukn U",0.233333333333333,0.5,11,9.16666666666667,0.00994444444444448,0.0208333333333334,0.458333333333333,0.379722222222222,"Ukn","KNM"
"187","Br2 2","Ukn X",0.533333333333333,1,12,9.16666666666667,0.0224444444444445,0.0416666666666667,0.5,0.379722222222222,"Ukn","KNM"
"188","Br2 2","Ukn Y",0.266666666666666,0.5,11,9.16666666666667,0.0112222222222222,0.0133333333333333,0.458333333333333,0.379444444444444,"Ukn","KNM"
"189","Br2 2","Ukn Z",0.5,1,12,9.66666666666667,0.0209444444444445,0.0333333333333333,0.5,0.4,"Ukn","KNM"
"190","Br3 1","Br3 2",5.28,7,18,14,0.219924637681159,0.304347826086957,0.72,0.580101449275362,"KM","KM"
"191","Br3 1","Br4 1",0.359999999999999,1,10,9.2,0.0141710144927536,0.04,0.434782608695652,0.379898550724638,"KNM","KNM"
"192","Br3 1","Br4 2",0.959999999999999,1,12,10.2,0.0383101449275362,0.0416666666666667,0.5,0.420927536231884,"KNM","KNM"
"193","Br3 1","Br5 1",0.719999999999999,1,10,9.2,0.0307188405797101,0.0271739130434783,0.434782608695652,0.381289855072464,"KNM","KNM"
"194","Br3 1","Br5 2",0.399999999999999,0,12,9.2,0.0166782608695652,0.015,0.5,0.380594202898551,"KNM","KNM"
"195","Br3 1","Br6 1",0.76,1,11,9.6,0.0304434782608696,0.025,0.44,0.395898550724638,"KNM","KNM"
"196","Br3 1","Br6 2",0.595238095238095,0.5,11,9.5,0.0229511732229123,0.02,0.478260869565217,0.391539855072464,"KNM","KNM"
"197","Br3 1","Br7 1",0.92,1,12,10,0.039095652173913,0.0597826086956522,0.48,0.414289855072464,"KNM","KNM"
"198","Br3 1","Br7 2",0.360000000000001,1,11,9.4,0.0165246376811594,0.0566666666666667,0.478260869565217,0.389985507246377,"KNM","KNM"
"199","Br3 1","Br8 1",0.880000000000001,0,13,9.8,0.0365217391304348,0.016304347826087,0.541666666666667,0.405927536231884,"KNM","KNM"
"200","Br3 1","Br8 2",0.84,0,11,9.4,0.0344057971014493,0.0434782608695652,0.458333333333333,0.388927536231884,"KNM","KNM"
"201","Br3 1","Br9 1",1.28,1,12,10.4,0.0532231884057971,0.0747826086956522,0.5,0.430623188405797,"KNM","KNM"
"202","Br3 1","Br9 2",1.10714285714286,1.5,12,10.25,0.039120082815735,0.06,0.521739130434783,0.418333333333333,"KNM","KNM"
"203","Br3 1","Ukn B",0.511904761904763,1,12,9.75,0.0156409592822636,0.0170289855072464,0.5,0.39875,"Ukn","KNM"
"204","Br3 1","Ukn C",0.48,1,13,9.6,0.0196463768115942,0.04,0.52,0.396623188405797,"Ukn","KNM"
"205","Br3 1","Ukn D",0.720000000000001,1,11,9,0.0309420289855072,0.0271739130434783,0.478260869565217,0.37331884057971,"Ukn","KNM"
"206","Br3 1","Ukn E",0.879999999999999,1,12,9.6,0.0377478260869565,0.04,0.48,0.397985507246377,"Ukn","KNM"
"207","Br3 1","Ukn F",0.52,1,11,9.6,0.0206492753623188,0.0416666666666667,0.458333333333333,0.396231884057971,"Ukn","KNM"
"208","Br3 1","Ukn H",1,0,13,9.8,0.0420057971014492,0.031304347826087,0.541666666666667,0.405927536231884,"Ukn","KNM"
"209","Br3 1","Ukn J",0.6,1,12,9.6,0.0232434782608695,0.04,0.5,0.395231884057971,"Ukn","KNM"
"210","Br3 1","Ukn L",0.199999999999999,0,11,9,0.00897971014492749,0.015,0.458333333333333,0.37295652173913,"Ukn","KNM"
"211","Br3 1","Ukn M",0.92,2,11,10,0.0364811594202898,0.065,0.478260869565217,0.411869565217391,"Ukn","KNM"
"212","Br3 1","Ukn Q",1.29761904761905,1,13,10.25,0.0590191511387163,0.0333333333333333,0.565217391304348,0.42838768115942,"Ukn","KNM"
"213","Br3 1","Ukn S",8.24,8,19,17,0.340130434782609,0.318840579710145,0.791666666666667,0.702101449275362,"Ukn","KM"
"214","Br3 1","Ukn U",1.24,1,12,10.2,0.0511014492753623,0.0597826086956522,0.48,0.421289855072464,"Ukn","KNM"
"215","Br3 1","Ukn X",6.8,6,22,15.8,0.28155652173913,0.225,0.916666666666667,0.653405797101449,"Ukn","KM"
"216","Br3 1","Ukn Y",0.68,1,12,9.6,0.0293188405797102,0.04,0.5,0.39831884057971,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.199999999999999,1,12,9.2,0.00933623188405797,0.04,0.5,0.38131884057971,"Ukn","KNM"
"218","Br3 2","Br4 1",0.366666666666665,0,11,9.16666666666667,0.0170454545454545,0,0.5,0.388888888888889,"KNM","KNM"
"219","Br3 2","Br4 2",0.6,0,11,9.5,0.0253787878787878,0.0170454545454546,0.458333333333333,0.401515151515151,"KNM","KNM"
"220","Br3 2","Br5 1",0.333333333333334,1,11,9,0.014520202020202,0.0284090909090909,0.458333333333333,0.380681818181818,"KNM","KNM"
"221","Br3 2","Br5 2",0.866666666666667,0.5,12,9.83333333333333,0.0367424242424242,0.0397727272727273,0.545454545454545,0.416035353535354,"KNM","KNM"
"222","Br3 2","Br6 1",1.43333333333333,1.5,12,10.1666666666667,0.0602272727272727,0.0473484848484849,0.5,0.429292929292929,"KNM","KNM"
"223","Br3 2","Br6 2",1.04,1,12,9.8,0.0471212121212121,0.0416666666666667,0.545454545454545,0.417424242424242,"KNM","KNM"
"224","Br3 2","Br7 1",0.300000000000001,0.5,12,9,0.0122474747474748,0.00568181818181818,0.5,0.380050505050505,"KNM","KNM"
"225","Br3 2","Br7 2",0.733333333333334,0.5,11,9.33333333333333,0.030050505050505,0.00568181818181818,0.458333333333333,0.393939393939394,"KNM","KNM"
"226","Br3 2","Br8 1",0.699999999999999,1,11,9.66666666666667,0.0309343434343434,0.0416666666666666,0.5,0.409722222222222,"KNM","KNM"
"227","Br3 2","Br8 2",0.600000000000001,0.5,12,9.33333333333333,0.0253787878787879,0.0208333333333334,0.5,0.394570707070707,"KNM","KNM"
"228","Br3 2","Br9 1",0.366666666666665,0.5,10,8.66666666666667,0.0164141414141414,0.0208333333333333,0.454545454545455,0.367424242424242,"KNM","KNM"
"229","Br3 2","Br9 2",0.48,1,12,8.8,0.0221212121212121,0.0416666666666667,0.5,0.373484848484848,"KNM","KNM"
"230","Br3 2","Ukn B",0.639999999999999,1,12,9.6,0.0292424242424242,0.0416666666666667,0.5,0.407575757575758,"Ukn","KNM"
"231","Br3 2","Ukn C",1.2,0.5,14,10,0.0501262626262626,0.0208333333333334,0.583333333333333,0.421717171717172,"Ukn","KNM"
"232","Br3 2","Ukn D",0.766666666666667,1,12,9.33333333333333,0.0329545454545455,0.0265151515151515,0.5,0.39520202020202,"Ukn","KNM"
