"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"17","Br1 1","Br8 2",0.7,1,6,3.33333333333333,0.0291666666666667,0.0333333333333333,0.25,0.141666666666667,"KNM","KNM"
"18","Br1 1","Br9 1",0.933333333333333,1.5,6,3.5,0.0419444444444444,0.0458333333333333,0.25,0.151388888888889,"KNM","KNM"
"19","Br1 1","Br9 2",0.72,1,6,3.4,0.0336666666666667,0.0416666666666667,0.25,0.148333333333333,"KNM","KNM"
"20","Br1 1","Ukn B",1.32,1,6,3.8,0.0573333333333333,0.05,0.25,0.163333333333333,"Ukn","KNM"
"21","Br1 1","Ukn C",13,14.5,24,16,0.545277777777778,0.604166666666667,1,0.675,"Ukn","KM"
"22","Br1 1","Ukn D",0.266666666666667,0.5,5,3.16666666666667,0.0133333333333333,0.0208333333333333,0.208333333333333,0.1375,"Ukn","KNM"
"23","Br1 1","Ukn E",0.933333333333333,1,6,3.5,0.0413888888888889,0.025,0.25,0.151388888888889,"Ukn","KNM"
"24","Br1 1","Ukn F",14.2666666666667,16,23,17,0.595833333333333,0.666666666666667,0.958333333333333,0.713888888888889,"Ukn","KM"
"25","Br1 1","Ukn H",0.466666666666667,0.5,5,3,0.0188888888888889,0.0125,0.208333333333333,0.127777777777778,"Ukn","KNM"
"26","Br1 1","Ukn J",0.5,0,6,3.16666666666667,0.0233333333333333,0,0.25,0.1375,"Ukn","KNM"
"27","Br1 1","Ukn L",0.166666666666667,1,5,2.83333333333333,0.00805555555555555,0.025,0.208333333333333,0.122222222222222,"Ukn","KNM"
"28","Br1 1","Ukn M",0.566666666666667,0,5,3.33333333333333,0.0230555555555556,0,0.208333333333333,0.141666666666667,"Ukn","KNM"
"29","Br1 1","Ukn Q",0.72,0,4,3.4,0.026,0,0.166666666666667,0.141666666666667,"Ukn","KNM"
"30","Br1 1","Ukn S",0.666666666666667,0,5,3.33333333333333,0.0283333333333333,0.0125,0.208333333333333,0.143055555555556,"Ukn","KNM"
"31","Br1 1","Ukn U",0.7,1,5,3.66666666666667,0.0308333333333333,0.0416666666666667,0.208333333333333,0.158333333333333,"Ukn","KNM"
"32","Br1 1","Ukn X",0.4,1,5,3,0.0177777777777778,0.025,0.208333333333333,0.129166666666667,"Ukn","KNM"
"33","Br1 1","Ukn Y",0.6,0.5,5,3.5,0.0261111111111111,0.0208333333333333,0.208333333333333,0.15,"Ukn","KNM"
"34","Br1 1","Ukn Z",0.6,0.5,7,3.33333333333333,0.0247222222222222,0.025,0.291666666666667,0.141666666666667,"Ukn","KNM"
"35","Br1 2","Br10 1",0.2,0,5,3,0.00871212121212121,0.00378787878787878,0.208333333333333,0.126893939393939,"KNM","KNM"
"36","Br1 2","Br10 2",0.566666666666667,0,6,3.33333333333333,0.0232323232323232,0,0.25,0.140151515151515,"KNM","KNM"
"37","Br1 2","Br2 1",0.366666666666667,0,5,3,0.0151515151515152,0,0.208333333333333,0.126262626262626,"KNM","KNM"
"38","Br1 2","Br2 2",0.4,0,5,3.16666666666667,0.0170454545454545,0,0.208333333333333,0.133838383838384,"KNM","KNM"
"39","Br1 2","Br3 1",0.56,0,5,3.2,0.0248484848484848,0,0.208333333333333,0.136363636363636,"KNM","KNM"
"40","Br1 2","Br3 2",0.333333333333333,1,6,3,0.0147727272727273,0.0378787878787879,0.25,0.127525252525253,"KNM","KNM"
"41","Br1 2","Br4 1",0.5,1,6,3.33333333333333,0.0203282828282828,0.0416666666666667,0.25,0.140151515151515,"KNM","KNM"
"42","Br1 2","Br4 2",0.7,1,5,3.83333333333333,0.029040404040404,0.0416666666666667,0.208333333333333,0.161616161616162,"KNM","KNM"
"43","Br1 2","Br5 1",0.566666666666666,1,6,3.16666666666667,0.0241161616161616,0.0340909090909091,0.25,0.133838383838384,"KNM","KNM"
"44","Br1 2","Br5 2",0.333333333333333,0,5,3.16666666666667,0.0137626262626263,0,0.208333333333333,0.133207070707071,"KNM","KNM"
"45","Br1 2","Br6 1",0.3,0,5,3,0.0128787878787879,0,0.208333333333333,0.126893939393939,"KNM","KNM"
"46","Br1 2","Br6 2",0.72,0,4,3.4,0.0304545454545454,0.0113636363636364,0.181818181818182,0.143939393939394,"KNM","KNM"
"47","Br1 2","Br7 1",0.5,0.5,6,3.66666666666667,0.0213383838383839,0.0208333333333333,0.272727272727273,0.15530303030303,"KNM","KNM"
"48","Br1 2","Br7 2",0.4,0,5,3.33333333333333,0.0172979797979798,0,0.227272727272727,0.141414141414141,"KNM","KNM"
"49","Br1 2","Br8 1",0.5,0.5,6,3.33333333333333,0.0217171717171717,0.0208333333333333,0.25,0.141414141414141,"KNM","KNM"
"50","Br1 2","Br8 2",0.866666666666667,0.5,7,3.83333333333333,0.0369949494949495,0.0208333333333333,0.318181818181818,0.162878787878788,"KNM","KNM"
"51","Br1 2","Br9 1",0.633333333333333,0.5,5,3.33333333333333,0.0277777777777778,0.00378787878787878,0.227272727272727,0.142045454545455,"KNM","KNM"
"52","Br1 2","Br9 2",0.64,1,4,3.4,0.0268181818181818,0.0416666666666667,0.181818181818182,0.143939393939394,"KNM","KNM"
"53","Br1 2","Ukn B",0.44,0,4,3.2,0.0196969696969697,0,0.181818181818182,0.136363636363636,"Ukn","KNM"
"54","Br1 2","Ukn C",12.2,15,20,15,0.508459595959596,0.625,0.833333333333333,0.626893939393939,"Ukn","KM"
"55","Br1 2","Ukn D",0.633333333333333,0,6,3.5,0.0268939393939394,0.00568181818181818,0.25,0.147727272727273,"Ukn","KNM"
"56","Br1 2","Ukn E",0.733333333333333,0.5,5,3.5,0.0304292929292929,0.0265151515151515,0.208333333333333,0.147727272727273,"Ukn","KNM"
"57","Br1 2","Ukn F",11.2333333333333,12,23,14,0.466792929292929,0.5,0.958333333333333,0.58459595959596,"Ukn","KM"
"58","Br1 2","Ukn H",0.433333333333333,0,5,3.16666666666667,0.0178030303030303,0,0.208333333333333,0.133207070707071,"Ukn","KNM"
"59","Br1 2","Ukn J",0.833333333333333,0,6,3.5,0.0348484848484849,0.00568181818181818,0.25,0.147727272727273,"Ukn","KNM"
"60","Br1 2","Ukn L",0.333333333333333,0,6,3.16666666666667,0.0143939393939394,0,0.272727272727273,0.134469696969697,"Ukn","KNM"
"61","Br1 2","Ukn M",0.566666666666666,0.5,4,3.16666666666667,0.0247474747474747,0.0208333333333333,0.181818181818182,0.134469696969697,"Ukn","KNM"
"62","Br1 2","Ukn Q",0.8,0,6,3.6,0.0346969696969697,0,0.25,0.153030303030303,"Ukn","KNM"
"63","Br1 2","Ukn S",0.533333333333333,0,5,3.16666666666667,0.0236111111111111,0,0.227272727272727,0.13510101010101,"Ukn","KNM"
"64","Br1 2","Ukn U",0.266666666666667,0,5,3.16666666666667,0.0117424242424242,0.00568181818181818,0.208333333333333,0.134469696969697,"Ukn","KNM"
"65","Br1 2","Ukn X",1.1,1.5,7,3.66666666666667,0.0455808080808081,0.0681818181818182,0.318181818181818,0.154671717171717,"Ukn","KNM"
"66","Br1 2","Ukn Y",0.866666666666667,0.5,5,3.66666666666667,0.0371212121212121,0.0284090909090909,0.208333333333333,0.15530303030303,"Ukn","KNM"
"67","Br1 2","Ukn Z",0.733333333333333,0,6,3.66666666666667,0.0309343434343435,0.00568181818181818,0.25,0.154671717171717,"Ukn","KNM"
"68","Br10 1","Br10 2",11.5,13,20,14.6666666666667,0.47698418972332,0.554347826086957,0.833333333333333,0.611676548089592,"KM","KM"
"69","Br10 1","Br2 1",0.366666666666667,0,5,3.16666666666667,0.0157108036890646,0.00568181818181818,0.208333333333333,0.13421277997365,"KNM","KNM"
"70","Br10 1","Br2 2",0.766666666666667,0.5,6,3.33333333333333,0.0322121212121212,0.0222628458498024,0.25,0.140855292050944,"KNM","KNM"
"71","Br10 1","Br3 1",0.4,0,5,3.4,0.018866930171278,0.0104347826086957,0.227272727272727,0.145874835309618,"KNM","KNM"
"72","Br10 1","Br3 2",0.233333333333333,0,4,3,0.0105307422046553,0.0025,0.181818181818182,0.127018006148441,"KNM","KNM"
"73","Br10 1","Br4 1",0.566666666666667,1,5,3.83333333333333,0.0244284145805885,0.0389492753623188,0.217391304347826,0.162344093104963,"KNM","KNM"
"74","Br10 1","Br4 2",0.533333333333333,1,6,3.66666666666667,0.0226196750109794,0.0383333333333333,0.272727272727273,0.155399648660518,"KNM","KNM"
"75","Br10 1","Br5 1",1.5,2,6,4.5,0.0642859025032938,0.0791666666666667,0.272727272727273,0.191408651734739,"KNM","KNM"
