"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"45","Br1 2","Br6 1",0.2,0,2,1.33333333333333,0.0176767676767677,0.0037878787878788,0.181818181818182,0.113636363636364,"KNM","KNM"
"46","Br1 2","Br6 2",0.24,0,2,1.4,0.0206060606060606,0.00757575757575758,0.166666666666667,0.118181818181818,"KNM","KNM"
"47","Br1 2","Br7 1",0.366666666666667,0.5,4,1.83333333333333,0.0303030303030303,0.0454545454545455,0.333333333333333,0.154040404040404,"KNM","KNM"
"48","Br1 2","Br7 2",0.3,1,3,1.83333333333333,0.0255050505050505,0.0795454545454545,0.272727272727273,0.15530303030303,"KNM","KNM"
"49","Br1 2","Br8 1",0.366666666666667,1,3,1.83333333333333,0.030050505050505,0.0757575757575757,0.25,0.154040404040404,"KNM","KNM"
"50","Br1 2","Br8 2",0.6,1,3,2,0.0505050505050505,0.0909090909090909,0.272727272727273,0.169191919191919,"KNM","KNM"
"51","Br1 2","Br9 1",0.266666666666667,0,2,1.33333333333333,0.0214646464646465,0.0037878787878788,0.181818181818182,0.112373737373737,"KNM","KNM"
"52","Br1 2","Br9 2",0.36,1,2,1.6,0.03,0.0833333333333333,0.181818181818182,0.134848484848485,"KNM","KNM"
"53","Br1 2","Ukn B",0.48,0,2,1.4,0.0418181818181818,0.00757575757575758,0.181818181818182,0.11969696969697,"Ukn","KNM"
"54","Br1 2","Ukn C",7.06666666666667,8.5,12,8.33333333333333,0.58989898989899,0.708333333333333,1,0.696969696969697,"Ukn","KM"
"55","Br1 2","Ukn D",0.133333333333333,0,3,1.66666666666667,0.0123737373737374,0,0.25,0.141414141414141,"Ukn","KNM"
"56","Br1 2","Ukn E",0.466666666666667,1,2,1.66666666666667,0.0398989898989899,0.0833333333333333,0.181818181818182,0.141414141414141,"Ukn","KNM"
"57","Br1 2","Ukn F",6.16666666666667,7.5,12,7.5,0.513131313131313,0.625,1,0.626262626262626,"Ukn","KM"
"58","Br1 2","Ukn H",0.233333333333333,0,3,1.5,0.018939393939394,0.0037878787878788,0.25,0.126262626262626,"Ukn","KNM"
"59","Br1 2","Ukn J",0.166666666666667,1,3,1.66666666666667,0.0146464646464647,0.0757575757575757,0.272727272727273,0.141414141414141,"Ukn","KNM"
"60","Br1 2","Ukn L",0.433333333333333,0.5,3,1.83333333333333,0.0356060606060606,0.0454545454545455,0.25,0.154040404040404,"Ukn","KNM"
"61","Br1 2","Ukn M",0.633333333333333,1,3,1.83333333333333,0.0553030303030303,0.0833333333333333,0.272727272727273,0.156565656565657,"Ukn","KNM"
"62","Br1 2","Ukn Q",0.8,1,4,2.2,0.0678787878787879,0.0833333333333333,0.333333333333333,0.186363636363636,"Ukn","KNM"
"63","Br1 2","Ukn S",0.466666666666667,0.5,3,1.66666666666667,0.0386363636363636,0.0454545454545455,0.25,0.140151515151515,"Ukn","KNM"
"64","Br1 2","Ukn U",0.366666666666667,0.5,3,1.66666666666667,0.030050505050505,0.0454545454545455,0.25,0.140151515151515,"Ukn","KNM"
"65","Br1 2","Ukn X",0.333333333333333,0.5,2,1.5,0.0285353535353535,0.0416666666666667,0.181818181818182,0.127525252525253,"Ukn","KNM"
"66","Br1 2","Ukn Y",0.866666666666667,1,3,2,0.0737373737373738,0.0909090909090909,0.25,0.169191919191919,"Ukn","KNM"
"67","Br1 2","Ukn Z",0.366666666666667,0.5,3,1.5,0.0303030303030303,0.0454545454545455,0.25,0.126262626262626,"Ukn","KNM"
"68","Br10 1","Br10 2",5.83333333333333,6.5,11,7.16666666666667,0.494191919191919,0.560606060606061,0.916666666666667,0.608585858585859,"KM","KM"
"69","Br10 1","Br2 1",0.433333333333333,1,3,1.66666666666667,0.0368686868686869,0.0757575757575757,0.25,0.142676767676768,"KNM","KNM"
"70","Br10 1","Br2 2",0.366666666666667,1,2,1.66666666666667,0.0313131313131313,0.0757575757575757,0.181818181818182,0.142676767676768,"KNM","KNM"
"71","Br10 1","Br3 1",0.32,0,2,1.4,0.0272727272727273,0.00757575757575758,0.181818181818182,0.11969696969697,"KNM","KNM"
"72","Br10 1","Br3 2",0.366666666666667,0.5,2,1.5,0.0315656565656566,0.0454545454545455,0.181818181818182,0.128787878787879,"KNM","KNM"
"73","Br10 1","Br4 1",0.4,0.5,4,1.83333333333333,0.0330808080808081,0.0378787878787879,0.333333333333333,0.15530303030303,"KNM","KNM"
"74","Br10 1","Br4 2",0.2,0,2,1.33333333333333,0.0176767676767677,0.00757575757575758,0.181818181818182,0.11489898989899,"KNM","KNM"
"75","Br10 1","Br5 1",0.7,1,3,2.16666666666667,0.0585858585858586,0.0833333333333333,0.25,0.184343434343434,"KNM","KNM"
"76","Br10 1","Br5 2",0.166666666666667,0.5,3,1.5,0.0141414141414141,0.0378787878787879,0.272727272727273,0.128787878787879,"KNM","KNM"
"77","Br10 1","Br6 1",0.466666666666667,0.5,3,1.66666666666667,0.0381313131313131,0.0416666666666667,0.25,0.141414141414141,"KNM","KNM"
"78","Br10 1","Br6 2",0.48,1,3,1.8,0.0418181818181818,0.0757575757575757,0.25,0.154545454545455,"KNM","KNM"
"79","Br10 1","Br7 1",0.266666666666667,0.5,3,1.66666666666667,0.023989898989899,0.0416666666666667,0.25,0.143939393939394,"KNM","KNM"
"80","Br10 1","Br7 2",0.366666666666667,1,3,1.83333333333333,0.0315656565656566,0.0757575757575757,0.25,0.156565656565657,"KNM","KNM"
"81","Br10 1","Br8 1",0.7,1,3,2,0.0588383838383838,0.0757575757575757,0.25,0.170454545454545,"KNM","KNM"
"82","Br10 1","Br8 2",0.4,1,3,1.66666666666667,0.0356060606060606,0.0757575757575757,0.272727272727273,0.143939393939394,"KNM","KNM"
"83","Br10 1","Br9 1",0.3,0,3,1.33333333333333,0.0252525252525252,0.00757575757575758,0.25,0.113636363636364,"KNM","KNM"
"84","Br10 1","Br9 2",0.56,1,3,1.8,0.0503030303030303,0.0833333333333333,0.272727272727273,0.156060606060606,"KNM","KNM"
"85","Br10 1","Ukn B",0.64,1,3,1.8,0.0548484848484848,0.0833333333333333,0.25,0.154545454545455,"Ukn","KNM"
"86","Br10 1","Ukn C",0.233333333333333,0,3,1.5,0.021969696969697,0,0.272727272727273,0.130050505050505,"Ukn","KNM"
"87","Br10 1","Ukn D",0.666666666666667,1.5,3,2.16666666666667,0.0575757575757576,0.117424242424242,0.272727272727273,0.185606060606061,"Ukn","KNM"
"88","Br10 1","Ukn E",0.633333333333333,1,3,1.83333333333333,0.0540404040404041,0.0757575757575757,0.25,0.156565656565657,"Ukn","KNM"
"89","Br10 1","Ukn F",0.633333333333333,1,2,1.83333333333333,0.0540404040404041,0.0833333333333333,0.181818181818182,0.156565656565657,"Ukn","KNM"
"90","Br10 1","Ukn H",0.366666666666667,1,3,1.66666666666667,0.0313131313131313,0.0757575757575757,0.25,0.142676767676768,"Ukn","KNM"
"91","Br10 1","Ukn J",0.533333333333333,1,4,2,0.0464646464646465,0.0833333333333333,0.333333333333333,0.171717171717172,"Ukn","KNM"
"92","Br10 1","Ukn L",0.433333333333333,0.5,4,1.66666666666667,0.0361111111111111,0.0378787878787879,0.333333333333333,0.141414141414141,"Ukn","KNM"
"93","Br10 1","Ukn M",0.6,0.5,3,1.66666666666667,0.0532828282828283,0.0416666666666667,0.272727272727273,0.14520202020202,"Ukn","KNM"
"94","Br10 1","Ukn Q",5.24,5,11,6.4,0.447575757575758,0.416666666666667,0.916666666666667,0.546969696969697,"Ukn","KM"
"95","Br10 1","Ukn S",0.233333333333333,0.5,3,1.5,0.019949494949495,0.0416666666666667,0.25,0.128787878787879,"Ukn","KNM"
"96","Br10 1","Ukn U",0.3,0.5,2,1.5,0.0252525252525252,0.0454545454545455,0.181818181818182,0.128787878787879,"Ukn","KNM"
"97","Br10 1","Ukn X",0.2,0,2,1.33333333333333,0.0189393939393939,0.00757575757575758,0.181818181818182,0.116161616161616,"Ukn","KNM"
"98","Br10 1","Ukn Y",0.6,0.5,4,2,0.0492424242424243,0.0378787878787879,0.333333333333333,0.169191919191919,"Ukn","KNM"
"99","Br10 1","Ukn Z",0.666666666666667,1,3,1.83333333333333,0.0593434343434343,0.0757575757575757,0.272727272727273,0.159090909090909,"Ukn","KNM"
"100","Br10 2","Br2 1",0.333333333333333,0.5,3,1.66666666666667,0.0297979797979798,0.0378787878787879,0.272727272727273,0.143939393939394,"KNM","KNM"
"101","Br10 2","Br2 2",0.2,0.5,2,1.5,0.0181818181818182,0.0454545454545455,0.181818181818182,0.130050505050505,"KNM","KNM"
"102","Br10 2","Br3 1",0.28,0,2,1.4,0.0254545454545455,0.00757575757575758,0.181818181818182,0.121212121212121,"KNM","KNM"
"103","Br10 2","Br3 2",0.3,0.5,3,1.5,0.026010101010101,0.0454545454545455,0.25,0.128787878787879,"KNM","KNM"
"104","Br10 2","Br4 1",0.333333333333333,1,3,1.66666666666667,0.0297979797979798,0.0757575757575757,0.25,0.143939393939394,"KNM","KNM"
"105","Br10 2","Br4 2",0.366666666666667,1,3,1.66666666666667,0.0310606060606061,0.0795454545454545,0.25,0.142676767676768,"KNM","KNM"
"106","Br10 2","Br5 1",0.4,0,3,2,0.0348484848484849,0,0.25,0.171717171717172,"KNM","KNM"
"107","Br10 2","Br5 2",0.5,0.5,3,1.66666666666667,0.0429292929292929,0.0454545454545455,0.25,0.142676767676768,"KNM","KNM"
"108","Br10 2","Br6 1",0.333333333333333,0.5,2,1.5,0.0282828282828283,0.0416666666666667,0.181818181818182,0.127525252525253,"KNM","KNM"
"109","Br10 2","Br6 2",0.36,1,2,1.6,0.0306060606060606,0.0757575757575757,0.181818181818182,0.136363636363636,"KNM","KNM"
"110","Br10 2","Br7 1",0.3,0,3,1.5,0.026010101010101,0.00757575757575758,0.25,0.128787878787879,"KNM","KNM"
"111","Br10 2","Br7 2",0.566666666666667,1,4,2,0.0502525252525253,0.0757575757575757,0.333333333333333,0.172979797979798,"KNM","KNM"
"112","Br10 2","Br8 1",0.4,1,3,1.83333333333333,0.0366161616161616,0.0757575757575757,0.272727272727273,0.159090909090909,"KNM","KNM"
"113","Br10 2","Br8 2",0.4,0.5,3,1.66666666666667,0.0353535353535353,0.0416666666666667,0.272727272727273,0.143939393939394,"KNM","KNM"
"114","Br10 2","Br9 1",0.4,0,3,1.5,0.0328282828282828,0.00757575757575758,0.272727272727273,0.127525252525253,"KNM","KNM"
"115","Br10 2","Br9 2",0.4,0,3,1.6,0.0366666666666667,0.00757575757575758,0.272727272727273,0.139393939393939,"KNM","KNM"
"116","Br10 2","Ukn B",0.56,0,3,1.6,0.0490909090909091,0.00757575757575758,0.272727272727273,0.137878787878788,"Ukn","KNM"
"117","Br10 2","Ukn C",0.233333333333333,0.5,3,1.5,0.020959595959596,0.0454545454545455,0.272727272727273,0.130050505050505,"Ukn","KNM"
"118","Br10 2","Ukn D",0.266666666666667,0.5,4,1.83333333333333,0.022979797979798,0.0378787878787879,0.333333333333333,0.156565656565657,"Ukn","KNM"
"119","Br10 2","Ukn E",0.433333333333333,1,2,1.66666666666667,0.0378787878787879,0.0833333333333333,0.181818181818182,0.143939393939394,"Ukn","KNM"
"120","Br10 2","Ukn F",0.266666666666667,0,4,1.5,0.0242424242424242,0.0037878787878788,0.333333333333333,0.130050505050505,"Ukn","KNM"
"121","Br10 2","Ukn H",0.566666666666667,1,3,1.83333333333333,0.05,0.0833333333333333,0.272727272727273,0.159090909090909,"Ukn","KNM"
"122","Br10 2","Ukn J",0.433333333333333,1,3,1.66666666666667,0.0386363636363636,0.0795454545454545,0.25,0.143939393939394,"Ukn","KNM"
"123","Br10 2","Ukn L",0.333333333333333,0.5,4,1.5,0.0313131313131313,0.0454545454545455,0.363636363636364,0.131313131313131,"Ukn","KNM"
"124","Br10 2","Ukn M",0.0999999999999999,0,3,1.33333333333333,0.0101010101010101,0.00757575757575758,0.272727272727273,0.116161616161616,"Ukn","KNM"
"125","Br10 2","Ukn Q",7.48,8,12,8.6,0.635757575757576,0.666666666666667,1,0.731818181818182,"Ukn","KM"
"126","Br10 2","Ukn S",0.2,0.5,3,1.5,0.0199494949494949,0.0416666666666667,0.272727272727273,0.131313131313131,"Ukn","KNM"
"127","Br10 2","Ukn U",0.666666666666667,0.5,3,1.66666666666667,0.0583333333333333,0.0454545454545455,0.272727272727273,0.143939393939394,"Ukn","KNM"
"128","Br10 2","Ukn X",0.366666666666667,1,2,1.66666666666667,0.0320707070707071,0.0757575757575757,0.181818181818182,0.143939393939394,"Ukn","KNM"
"129","Br10 2","Ukn Y",0.266666666666667,0.5,3,1.66666666666667,0.0232323232323232,0.0378787878787879,0.25,0.142676767676768,"Ukn","KNM"
"130","Br10 2","Ukn Z",0.266666666666667,0.5,4,1.66666666666667,0.0227272727272727,0.0378787878787879,0.333333333333333,0.142676767676768,"Ukn","KNM"
"131","Br2 1","Br2 2",7.66666666666667,9,11,9,0.650757575757576,0.75,1,0.763888888888889,"KM","KM"
"132","Br2 1","Br3 1",0.52,1,3,1.8,0.0433333333333333,0.0833333333333333,0.25,0.151515151515152,"KNM","KNM"
"133","Br2 1","Br3 2",0.233333333333333,0.5,3,1.5,0.0191919191919192,0.0454545454545455,0.25,0.126262626262626,"KNM","KNM"
"134","Br2 1","Br4 1",0.733333333333333,1,4,2.16666666666667,0.0618686868686869,0.0833333333333333,0.333333333333333,0.183080808080808,"KNM","KNM"
"135","Br2 1","Br4 2",0.433333333333333,1,4,1.83333333333333,0.0371212121212121,0.0833333333333333,0.333333333333333,0.15530303030303,"KNM","KNM"
"136","Br2 1","Br5 1",0.6,0.5,4,1.83333333333333,0.05,0.0454545454545455,0.333333333333333,0.154040404040404,"KNM","KNM"
"137","Br2 1","Br5 2",0.4,0.5,3,1.5,0.0333333333333333,0.0454545454545455,0.25,0.126262626262626,"KNM","KNM"
"138","Br2 1","Br6 1",0.433333333333333,1,3,1.66666666666667,0.0376262626262626,0.0833333333333333,0.25,0.141414141414141,"KNM","KNM"
"139","Br2 1","Br6 2",0.2,0,2,1.4,0.0151515151515151,0,0.181818181818182,0.116666666666667,"KNM","KNM"
"140","Br2 1","Br7 1",0.433333333333333,1,3,1.83333333333333,0.0358585858585859,0.0833333333333333,0.25,0.154040404040404,"KNM","KNM"
"141","Br2 1","Br7 2",0.566666666666667,1,3,1.83333333333333,0.0472222222222222,0.0833333333333333,0.25,0.154040404040404,"KNM","KNM"
"142","Br2 1","Br8 1",0.8,1,4,2,0.069949494949495,0.0833333333333333,0.363636363636364,0.171717171717172,"KNM","KNM"
"143","Br2 1","Br8 2",0.533333333333333,1,3,1.83333333333333,0.0452020202020202,0.0833333333333333,0.25,0.15530303030303,"KNM","KNM"
"144","Br2 1","Br9 1",0.266666666666667,0.5,3,1.5,0.0237373737373737,0.0416666666666667,0.25,0.127525252525253,"KNM","KNM"
"145","Br2 1","Br9 2",0.52,1,4,1.8,0.0436363636363636,0.0833333333333333,0.333333333333333,0.151515151515152,"KNM","KNM"
"146","Br2 1","Ukn B",0.44,1,4,1.8,0.0412121212121212,0.0833333333333333,0.363636363636364,0.156060606060606,"Ukn","KNM"
"147","Br2 1","Ukn C",0.5,1,3,1.66666666666667,0.0414141414141414,0.0833333333333333,0.25,0.140151515151515,"Ukn","KNM"
"148","Br2 1","Ukn D",0.5,1,3,1.83333333333333,0.0416666666666667,0.0833333333333333,0.25,0.154040404040404,"Ukn","KNM"
"149","Br2 1","Ukn E",0.366666666666667,0.5,4,1.66666666666667,0.0305555555555555,0.0454545454545455,0.333333333333333,0.140151515151515,"Ukn","KNM"
"150","Br2 1","Ukn F",0.333333333333333,0.5,3,1.66666666666667,0.0300505050505051,0.0416666666666667,0.272727272727273,0.142676767676768,"Ukn","KNM"
"151","Br2 1","Ukn H",7.66666666666667,8.5,11,8.83333333333333,0.648737373737374,0.742424242424242,0.916666666666667,0.747474747474748,"Ukn","KM"
"152","Br2 1","Ukn J",0.2,0.5,3,1.5,0.0166666666666667,0.0454545454545455,0.25,0.126262626262626,"Ukn","KNM"
"153","Br2 1","Ukn L",0.433333333333333,0.5,4,1.83333333333333,0.0363636363636364,0.0416666666666667,0.333333333333333,0.15530303030303,"Ukn","KNM"
"154","Br2 1","Ukn M",0.7,1,3,1.83333333333333,0.0593434343434344,0.0833333333333333,0.25,0.15530303030303,"Ukn","KNM"
"155","Br2 1","Ukn Q",0.6,1,3,2,0.0512121212121212,0.0757575757575757,0.272727272727273,0.16969696969697,"Ukn","KNM"
"156","Br2 1","Ukn S",0.333333333333333,0.5,3,1.66666666666667,0.0272727272727273,0.0454545454545455,0.25,0.140151515151515,"Ukn","KNM"
"157","Br2 1","Ukn U",0.833333333333333,0.5,4,2.16666666666667,0.0694444444444444,0.0454545454545455,0.333333333333333,0.181818181818182,"Ukn","KNM"
"158","Br2 1","Ukn X",0.366666666666667,0.5,3,1.5,0.0318181818181818,0.0454545454545455,0.25,0.127525252525253,"Ukn","KNM"
"159","Br2 1","Ukn Y",0.366666666666667,1,3,1.83333333333333,0.0303030303030303,0.0757575757575757,0.25,0.154040404040404,"Ukn","KNM"
"160","Br2 1","Ukn Z",0.3,0,2,1.33333333333333,0.025,0.0037878787878788,0.166666666666667,0.112373737373737,"Ukn","KNM"
"161","Br2 2","Br3 1",0.28,1,3,1.6,0.0233333333333333,0.0833333333333333,0.25,0.133333333333333,"KNM","KNM"
"162","Br2 2","Br3 2",0.366666666666667,1,3,1.66666666666667,0.0305555555555556,0.0833333333333333,0.25,0.138888888888889,"KNM","KNM"
"163","Br2 2","Br4 1",0.933333333333334,1,4,2.33333333333333,0.0777777777777778,0.0833333333333333,0.333333333333333,0.194444444444444,"KNM","KNM"
"164","Br2 2","Br4 2",0.333333333333333,0.5,4,1.66666666666667,0.0277777777777778,0.0416666666666667,0.333333333333333,0.138888888888889,"KNM","KNM"
"165","Br2 2","Br5 1",0.4,1,3,1.83333333333333,0.0333333333333333,0.0833333333333333,0.25,0.152777777777778,"KNM","KNM"
"166","Br2 2","Br5 2",0.5,0.5,3,1.83333333333333,0.0416666666666667,0.0416666666666667,0.25,0.152777777777778,"KNM","KNM"
"167","Br2 2","Br6 1",0.166666666666667,0.5,2,1.5,0.0138888888888889,0.0416666666666667,0.166666666666667,0.125,"KNM","KNM"
"168","Br2 2","Br6 2",0.64,1,3,2,0.0533333333333333,0.0833333333333333,0.25,0.166666666666667,"KNM","KNM"
"169","Br2 2","Br7 1",0.866666666666666,1,3,2.16666666666667,0.0722222222222222,0.0833333333333333,0.25,0.180555555555556,"KNM","KNM"
"170","Br2 2","Br7 2",0.6,1,3,2,0.05,0.0833333333333333,0.25,0.166666666666667,"KNM","KNM"
"171","Br2 2","Br8 1",0.266666666666667,0.5,2,1.5,0.0222222222222222,0.0416666666666667,0.166666666666667,0.125,"KNM","KNM"
"172","Br2 2","Br8 2",0.833333333333333,1,3,2.16666666666667,0.0694444444444444,0.0833333333333333,0.25,0.180555555555556,"KNM","KNM"
"173","Br2 2","Br9 1",0.233333333333333,0,3,1.5,0.0194444444444444,0,0.25,0.125,"KNM","KNM"
"174","Br2 2","Br9 2",0.48,0,4,1.8,0.04,0,0.333333333333333,0.15,"KNM","KNM"
"175","Br2 2","Ukn B",0.4,1,3,1.6,0.0333333333333333,0.0833333333333333,0.25,0.133333333333333,"Ukn","KNM"
"176","Br2 2","Ukn C",0.433333333333333,1,2,1.66666666666667,0.0361111111111111,0.0833333333333333,0.166666666666667,0.138888888888889,"Ukn","KNM"
"177","Br2 2","Ukn D",0.133333333333333,1,3,1.66666666666667,0.0111111111111111,0.0833333333333333,0.25,0.138888888888889,"Ukn","KNM"
"178","Br2 2","Ukn E",0.4,0.5,3,1.66666666666667,0.0333333333333333,0.0416666666666667,0.25,0.138888888888889,"Ukn","KNM"
"179","Br2 2","Ukn F",0.3,0,3,1.5,0.025,0,0.25,0.125,"Ukn","KNM"
"180","Br2 2","Ukn H",8.23333333333333,9,11,9.5,0.686111111111111,0.75,0.916666666666667,0.791666666666667,"Ukn","KM"
"181","Br2 2","Ukn J",0.366666666666667,1,3,1.83333333333333,0.0305555555555555,0.0833333333333333,0.25,0.152777777777778,"Ukn","KNM"
"182","Br2 2","Ukn L",0.3,0.5,4,1.66666666666667,0.025,0.0416666666666667,0.333333333333333,0.138888888888889,"Ukn","KNM"
"183","Br2 2","Ukn M",0.366666666666667,1,3,1.66666666666667,0.0305555555555556,0.0833333333333333,0.25,0.138888888888889,"Ukn","KNM"
"184","Br2 2","Ukn Q",0.36,0,3,1.8,0.03,0,0.25,0.15,"Ukn","KNM"
"185","Br2 2","Ukn S",0.5,0.5,3,1.66666666666667,0.0416666666666667,0.0416666666666667,0.25,0.138888888888889,"Ukn","KNM"
"186","Br2 2","Ukn U",0.533333333333333,1,3,2,0.0444444444444444,0.0833333333333333,0.25,0.166666666666667,"Ukn","KNM"
"187","Br2 2","Ukn X",0.2,0.5,3,1.5,0.0166666666666667,0.0416666666666667,0.25,0.125,"Ukn","KNM"
"188","Br2 2","Ukn Y",0.366666666666667,1,2,1.66666666666667,0.0305555555555556,0.0833333333333333,0.166666666666667,0.138888888888889,"Ukn","KNM"
"189","Br2 2","Ukn Z",0.233333333333333,0.5,3,1.5,0.0194444444444444,0.0416666666666667,0.25,0.125,"Ukn","KNM"
"190","Br3 1","Br3 2",4.8,5,9,6,0.407272727272727,0.462121212121212,0.75,0.509090909090909,"KM","KM"
"191","Br3 1","Br4 1",0.64,1,3,1.8,0.0548484848484848,0.0833333333333333,0.25,0.153030303030303,"KNM","KNM"
"192","Br3 1","Br4 2",0.36,0,3,1.6,0.033030303030303,0.00757575757575758,0.272727272727273,0.137878787878788,"KNM","KNM"
"193","Br3 1","Br5 1",0.68,1,3,2,0.0575757575757576,0.0833333333333333,0.25,0.16969696969697,"KNM","KNM"
"194","Br3 1","Br5 2",0.28,1,3,1.6,0.0245454545454545,0.0833333333333333,0.25,0.136363636363636,"KNM","KNM"
"195","Br3 1","Br6 1",0.28,0,2,1.4,0.0233333333333333,0.00757575757575758,0.166666666666667,0.118181818181818,"KNM","KNM"
"196","Br3 1","Br6 2",0.916666666666667,1.5,3,2.25,0.0742243867243867,0.125,0.25,0.1875,"KNM","KNM"
"197","Br3 1","Br7 1",0.24,1,3,1.6,0.0196969696969697,0.0833333333333333,0.25,0.134848484848485,"KNM","KNM"
"198","Br3 1","Br7 2",0.72,1,4,2.2,0.0612121212121212,0.0757575757575757,0.333333333333333,0.186363636363636,"KNM","KNM"
"199","Br3 1","Br8 1",0.28,0,3,1.6,0.0245454545454545,0.00757575757575758,0.25,0.136363636363636,"KNM","KNM"
"200","Br3 1","Br8 2",0.12,0,2,1.4,0.0112121212121212,0.00757575757575758,0.181818181818182,0.11969696969697,"KNM","KNM"
"201","Br3 1","Br9 1",0.56,0,3,1.6,0.0463636363636364,0.00757575757575758,0.25,0.134848484848485,"KNM","KNM"
"202","Br3 1","Br9 2",0.511904761904762,0.5,3,1.75,0.040494227994228,0.0416666666666667,0.25,0.145833333333333,"KNM","KNM"
"203","Br3 1","Ukn B",0.666666666666667,1,3,2,0.0571789321789322,0.0909090909090909,0.25,0.170454545454545,"Ukn","KNM"
"204","Br3 1","Ukn C",0.84,1,4,2,0.0690909090909091,0.0833333333333333,0.333333333333333,0.168181818181818,"Ukn","KNM"
"205","Br3 1","Ukn D",0.36,1,4,1.8,0.033030303030303,0.0757575757575757,0.333333333333333,0.154545454545455,"Ukn","KNM"
"206","Br3 1","Ukn E",0.2,0,3,1.4,0.0178787878787879,0.00757575757575758,0.25,0.11969696969697,"Ukn","KNM"
"207","Br3 1","Ukn F",0.52,1,3,1.8,0.043030303030303,0.0833333333333333,0.25,0.151515151515152,"Ukn","KNM"
"208","Br3 1","Ukn H",0.16,0,2,1.4,0.0145454545454545,0.00757575757575758,0.181818181818182,0.11969696969697,"Ukn","KNM"
"209","Br3 1","Ukn J",0.56,1,5,2.2,0.0454545454545454,0.0757575757575757,0.416666666666667,0.184848484848485,"Ukn","KNM"
"210","Br3 1","Ukn L",0.4,1,3,1.8,0.0357575757575758,0.0833333333333333,0.272727272727273,0.154545454545455,"Ukn","KNM"
"211","Br3 1","Ukn M",0.44,0,3,1.6,0.0363636363636364,0.00757575757575758,0.25,0.134848484848485,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.416666666666667,0.5,3,1.75,0.0348124098124098,0.0454545454545455,0.25,0.147727272727273,"Ukn","KNM"
"213","Br3 1","Ukn S",7.4,8,12,8.8,0.621818181818182,0.666666666666667,1,0.740909090909091,"Ukn","KM"
"214","Br3 1","Ukn U",0.44,1,3,1.8,0.0360606060606061,0.0833333333333333,0.25,0.151515151515152,"Ukn","KNM"
"215","Br3 1","Ukn X",5.88,6,10,7,0.497272727272727,0.5,0.833333333333333,0.592424242424242,"Ukn","KM"
"216","Br3 1","Ukn Y",0.24,0,3,1.6,0.0196969696969697,0.00757575757575758,0.25,0.134848484848485,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.28,0,3,1.6,0.0233333333333333,0.00757575757575758,0.25,0.134848484848485,"Ukn","KNM"
"218","Br3 2","Br4 1",0.266666666666667,1,3,1.66666666666667,0.0232323232323232,0.0833333333333333,0.25,0.141414141414141,"KNM","KNM"
"219","Br3 2","Br4 2",0.533333333333333,1,3,1.83333333333333,0.0446969696969697,0.0833333333333333,0.25,0.154040404040404,"KNM","KNM"
"220","Br3 2","Br5 1",0.3,1,3,1.66666666666667,0.0262626262626263,0.0833333333333333,0.25,0.141414141414141,"KNM","KNM"
"221","Br3 2","Br5 2",0.3,1,4,1.83333333333333,0.0257575757575758,0.0757575757575757,0.333333333333333,0.15530303030303,"KNM","KNM"
"222","Br3 2","Br6 1",0.233333333333333,1,3,1.66666666666667,0.0204545454545454,0.0757575757575757,0.25,0.141414141414141,"KNM","KNM"
"223","Br3 2","Br6 2",0.4,1,3,1.8,0.0333333333333333,0.0757575757575757,0.25,0.151515151515152,"KNM","KNM"
"224","Br3 2","Br7 1",0.566666666666667,1,3,1.83333333333333,0.0472222222222222,0.0833333333333333,0.25,0.154040404040404,"KNM","KNM"
"225","Br3 2","Br7 2",0.233333333333333,1,3,1.66666666666667,0.0204545454545454,0.0833333333333333,0.25,0.141414141414141,"KNM","KNM"
"226","Br3 2","Br8 1",0.466666666666667,1,3,1.83333333333333,0.0411616161616161,0.0833333333333333,0.272727272727273,0.156565656565657,"KNM","KNM"
"227","Br3 2","Br8 2",0.666666666666667,1,3,2,0.0583333333333333,0.0833333333333333,0.272727272727273,0.170454545454545,"KNM","KNM"
"228","Br3 2","Br9 1",0.366666666666667,0,3,1.5,0.0297979797979798,0.0037878787878788,0.25,0.126262626262626,"KNM","KNM"
"229","Br3 2","Br9 2",0.32,1,3,1.6,0.0248484848484849,0.0833333333333333,0.25,0.133333333333333,"KNM","KNM"
"230","Br3 2","Ukn B",0.4,1,2,1.6,0.0348484848484848,0.0833333333333333,0.181818181818182,0.136363636363636,"Ukn","KNM"
"231","Br3 2","Ukn C",0.833333333333333,1.5,3,2.16666666666667,0.0691919191919192,0.125,0.25,0.181818181818182,"Ukn","KNM"
"232","Br3 2","Ukn D",0.733333333333333,1,3,2,0.0633838383838384,0.0833333333333333,0.272727272727273,0.170454545454545,"Ukn","KNM"
"233","Br3 2","Ukn E",0.5,1,2,1.66666666666667,0.0414141414141414,0.0833333333333333,0.181818181818182,0.140151515151515,"Ukn","KNM"
"234","Br3 2","Ukn F",0.5,0.5,3,1.66666666666667,0.0416666666666667,0.0454545454545455,0.25,0.140151515151515,"Ukn","KNM"
"235","Br3 2","Ukn H",0.6,0.5,3,1.66666666666667,0.05,0.0454545454545455,0.25,0.140151515151515,"Ukn","KNM"
