"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"185","Br2 2","Ukn S",0.466666666666667,1,5,3,0.0193333333333333,0.0416666666666667,0.208333333333333,0.124166666666667,"Ukn","KNM"
"186","Br2 2","Ukn U",0.333333333333333,0.5,4,2.83333333333333,0.0142777777777778,0.0208333333333333,0.166666666666667,0.1175,"Ukn","KNM"
"187","Br2 2","Ukn X",0.9,1,6,3.16666666666667,0.0376666666666667,0.0416666666666667,0.25,0.131388888888889,"Ukn","KNM"
"188","Br2 2","Ukn Y",0.7,0,4,3.16666666666667,0.0292777777777778,0.005,0.166666666666667,0.131388888888889,"Ukn","KNM"
"189","Br2 2","Ukn Z",0.566666666666667,1,4,3,0.0232777777777778,0.0416666666666667,0.166666666666667,0.124166666666667,"Ukn","KNM"
"190","Br3 1","Br3 2",10.44,12,20,13,0.433231884057971,0.5,0.8,0.539101449275362,"KM","KM"
"191","Br3 1","Br4 1",0.44,1,4,2.8,0.0183449275362319,0.0380434782608696,0.16,0.116086956521739,"KNM","KNM"
"192","Br3 1","Br4 2",0.0799999999999996,0,4,2.8,0.00377971014492753,0.005,0.173913043478261,0.116115942028986,"KNM","KNM"
"193","Br3 1","Br5 1",0.8,1,6,3.6,0.0321275362318841,0.04,0.24,0.148086956521739,"KNM","KNM"
"194","Br3 1","Br5 2",0.64,0,4,3.2,0.0272579710144927,0.005,0.173913043478261,0.132782608695652,"KNM","KNM"
"195","Br3 1","Br6 1",0.48,1,4,3,0.0200173913043478,0.0380434782608696,0.16,0.124086956521739,"KNM","KNM"
"196","Br3 1","Br6 2",0.2,1,4,2.8,0.00930797101449275,0.0355434782608696,0.173913043478261,0.116449275362319,"KNM","KNM"
"197","Br3 1","Br7 1",0.76,1,5,3.4,0.0307507246376812,0.0434782608695652,0.208333333333333,0.139753623188406,"KNM","KNM"
"198","Br3 1","Br7 2",0.84,1,5,3.2,0.0345565217391304,0.0471014492753623,0.208333333333333,0.132086956521739,"KNM","KNM"
"199","Br3 1","Br8 1",0.32,0,6,3.2,0.0145652173913044,0.005,0.260869565217391,0.133507246376812,"KNM","KNM"
"200","Br3 1","Br8 2",0.6,1,7,3.2,0.0263884057971015,0.0416666666666667,0.304347826086957,0.134202898550725,"KNM","KNM"
