"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"181","Br2 2","Ukn J",0.366666666666667,0.5,4,2.5,0.00756462585034014,0.0102040816326531,0.0816326530612245,0.050952380952381,"Ukn","KNM"
"182","Br2 2","Ukn L",0.5,1,4,2.66666666666667,0.0102312925170068,0.0204081632653061,0.0816326530612245,0.0542857142857143,"Ukn","KNM"
"183","Br2 2","Ukn M",0.5,0.5,4,2.5,0.010108843537415,0.0102040816326531,0.0816326530612245,0.0508163265306122,"Ukn","KNM"
"184","Br2 2","Ukn Q",0.4,1,5,2.6,0.00809795918367347,0.0204081632653061,0.102040816326531,0.0528979591836735,"Ukn","KNM"
"185","Br2 2","Ukn S",0.633333333333333,0.5,4,2.66666666666667,0.0128163265306122,0.0102040816326531,0.0816326530612245,0.0541496598639456,"Ukn","KNM"
"186","Br2 2","Ukn U",0.333333333333333,0.5,5,2.5,0.00674829931972789,0.00959183673469387,0.102040816326531,0.0508163265306122,"Ukn","KNM"
"187","Br2 2","Ukn X",0.3,0,3,2.16666666666667,0.00613605442176871,0,0.0612244897959184,0.0440816326530612,"Ukn","KNM"
"188","Br2 2","Ukn Y",0.266666666666667,0.5,6,2.66666666666667,0.00533333333333334,0.0102040816326531,0.122448979591837,0.0541496598639456,"Ukn","KNM"
"189","Br2 2","Ukn Z",0.533333333333333,0.5,4,2.66666666666667,0.0107891156462585,0.0102040816326531,0.0816326530612245,0.0542176870748299,"Ukn","KNM"
"190","Br3 1","Br3 2",10.24,11,21,12.6,0.209420755536257,0.235779418150239,0.42,0.257523230568823,"KM","KM"
"191","Br3 1","Br4 1",1.2,1,5,3.4,0.024763873208858,0.0204081632653061,0.106382978723404,0.069684759009987,"KNM","KNM"
"192","Br3 1","Br4 2",0.56,1,4,3,0.0117554494138081,0.0204081632653061,0.0851063829787234,0.0615927051671733,"KNM","KNM"
"193","Br3 1","Br5 1",0.6,1,5,3,0.0124943117672601,0.0204081632653061,0.106382978723404,0.0616031263569257,"KNM","KNM"
"194","Br3 1","Br5 2",0.52,1,4,2.6,0.0104163265306122,0.0191836734693878,0.0851063829787234,0.0530924880590534,"KNM","KNM"
"195","Br3 1","Br6 1",0.8,1,5,3,0.0167148936170213,0.0191836734693878,0.106382978723404,0.0616031263569257,"KNM","KNM"
"196","Br3 1","Br6 2",0.369047619047619,1,4,2.75,0.00796704091971135,0.0191836734693878,0.0851063829787234,0.0565827181936604,"KNM","KNM"
"197","Br3 1","Br7 1",0.36,1,5,2.6,0.00751228831958316,0.0191836734693878,0.1,0.0530820668693009,"KNM","KNM"
"198","Br3 1","Br7 2",0.36,1,4,2.4,0.00748588797221016,0.0191836734693878,0.08,0.0491741207121146,"KNM","KNM"
"199","Br3 1","Br8 1",0.6,1,4,2.8,0.0122653929656969,0.0204081632653061,0.0851063829787234,0.0572557533651759,"KNM","KNM"
"200","Br3 1","Br8 2",0.2,0,4,2.6,0.00444116369952236,0.00173686495874946,0.0851063829787234,0.0534294398610508,"KNM","KNM"
"201","Br3 1","Br9 1",0.4,1,4,2.8,0.00814485453755971,0.0191836734693878,0.0816326530612245,0.0570820668693009,"KNM","KNM"
"202","Br3 1","Br9 2",0.559523809523809,1,4,2.75,0.0118567913487583,0.0206122448979592,0.0851063829787234,0.0565827181936604,"KNM","KNM"
"203","Br3 1","Ukn B",0.85,1,6,3.2,0.017706904038211,0.0186712983065567,0.122448979591837,0.0657559704732957,"Ukn","KNM"
"204","Br3 1","Ukn C",0.44,0,4,2.4,0.00920851063829787,0.00173686495874946,0.08,0.0490924880590534,"Ukn","KNM"
"205","Br3 1","Ukn D",0.48,1,3,2.6,0.00968163265306123,0.0191836734693878,0.0638297872340425,0.0529188015631785,"Ukn","KNM"
"206","Br3 1","Ukn E",0.36,0,3,2,0.0071937472861485,0,0.0612244897959184,0.0406634824142423,"Ukn","KNM"
"207","Br3 1","Ukn F",0.52,1,4,2.6,0.0108043421623969,0.0204081632653061,0.0816326530612245,0.0532557533651759,"Ukn","KNM"
"208","Br3 1","Ukn H",0.36,1,4,2.6,0.00711419887103778,0.0191836734693878,0.0851063829787234,0.0529188015631785,"Ukn","KNM"
"209","Br3 1","Ukn J",0.4,1,4,2.6,0.00788363004776378,0.0204081632653061,0.08,0.0528371689101172,"Ukn","KNM"
"210","Br3 1","Ukn L",0.72,1,4,3,0.0150412505427703,0.0174468085106383,0.0851063829787234,0.061511072514112,"Ukn","KNM"
"211","Br3 1","Ukn M",0.24,1,5,2.6,0.00527590099869735,0.0174468085106383,0.102040816326531,0.0534294398610508,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.4,1,4,2.6,0.00848241424229266,0.0204081632653061,0.0816326530612245,0.0533373860182371,"Ukn","KNM"
"213","Br3 1","Ukn S",14.6,13,22,16.6,0.296759009986974,0.259183673469388,0.448979591836735,0.337665653495441,"Ukn","KM"
"214","Br3 1","Ukn U",0.4,1,5,2.6,0.00824906643508467,0.0191836734693878,0.1,0.0530004342162397,"Ukn","KNM"
"215","Br3 1","Ukn X",11.12,11,22,13.4,0.226390968302215,0.219183673469388,0.448979591836735,0.272981328701693,"Ukn","KM"
"216","Br3 1","Ukn Y",0.8,1,6,2.8,0.0163265306122449,0.0191836734693878,0.122448979591837,0.0571636995223621,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.32,0,4,2.6,0.00637950499348676,0.00173686495874946,0.0816326530612245,0.0530004342162397,"Ukn","KNM"
"218","Br3 2","Br4 1",0.4,1,5,2.83333333333333,0.00810279667422525,0.0204081632653061,0.102040816326531,0.0584278155706727,"KNM","KNM"
"219","Br3 2","Br4 2",0.466666666666666,0.5,4,2.66666666666667,0.0101889644746788,0.0120181405895692,0.0888888888888889,0.0556311413454271,"KNM","KNM"
"220","Br3 2","Br5 1",0.4,0.5,4,2.5,0.00822373393801965,0.0102040816326531,0.0816326530612245,0.0516250944822373,"KNM","KNM"
"221","Br3 2","Br5 2",0.466666666666667,0.5,3,2.5,0.0100075585789871,0.0102040816326531,0.0666666666666667,0.0519274376417234,"KNM","KNM"
"222","Br3 2","Br6 1",0.366666666666667,0.5,4,2.5,0.00712018140589569,0.0102040816326531,0.0816326530612245,0.0513227513227513,"KNM","KNM"
"223","Br3 2","Br6 2",0.52,1,4,2.8,0.0103945578231293,0.0167800453514739,0.0816326530612245,0.0575056689342404,"KNM","KNM"
"224","Br3 2","Br7 1",0.433333333333334,1,5,2.83333333333333,0.0089644746787604,0.0204081632653061,0.102040816326531,0.0584278155706727,"KNM","KNM"
"225","Br3 2","Br7 2",0.6,1,4,2.83333333333333,0.0126077097505669,0.0204081632653061,0.0816326530612245,0.0587301587301587,"KNM","KNM"
"226","Br3 2","Br8 1",1.03333333333333,1.5,4,3.16666666666667,0.0214512471655329,0.0333333333333333,0.0816326530612245,0.0655328798185941,"KNM","KNM"
"227","Br3 2","Br8 2",0.533333333333333,1,4,2.66666666666667,0.011307634164777,0.0204081632653061,0.0816326530612245,0.055328798185941,"KNM","KNM"
"228","Br3 2","Br9 1",0.5,1,4,2.83333333333333,0.0101436130007559,0.0204081632653061,0.0816326530612245,0.0584278155706727,"KNM","KNM"
"229","Br3 2","Br9 2",0.76,1,6,3,0.0171791383219955,0.0204081632653061,0.133333333333333,0.0634013605442177,"KNM","KNM"
"230","Br3 2","Ukn B",0.4,1,5,2.8,0.00838095238095238,0.0204081632653061,0.102040816326531,0.0578684807256236,"Ukn","KNM"
"231","Br3 2","Ukn C",0.333333333333333,0,4,2.33333333333333,0.00686318972033258,0,0.0816326530612245,0.0482237339380197,"Ukn","KNM"
"232","Br3 2","Ukn D",0.0333333333333332,0,4,2.16666666666667,0.000801209372637945,0.0018140589569161,0.0816326530612245,0.044822373393802,"Ukn","KNM"
"233","Br3 2","Ukn E",0.566666666666666,1,5,2.66666666666667,0.0116855631141345,0.0204081632653061,0.102040816326531,0.055026455026455,"Ukn","KNM"
"234","Br3 2","Ukn F",0.633333333333333,1,4,2.83333333333333,0.0132879818594104,0.0204081632653061,0.0816326530612245,0.0587301587301587,"Ukn","KNM"
"235","Br3 2","Ukn H",0.433333333333333,1,4,2.5,0.00878306878306878,0.0204081632653061,0.0888888888888889,0.0516250944822373,"Ukn","KNM"
"236","Br3 2","Ukn J",0.2,0.5,4,2.5,0.00420256991685563,0.0102040816326531,0.0888888888888889,0.0519274376417234,"Ukn","KNM"
"237","Br3 2","Ukn L",0.2,0.5,4,2.33333333333333,0.00432350718065004,0.0102040816326531,0.0816326530612245,0.0482237339380197,"Ukn","KNM"
"238","Br3 2","Ukn M",0.3,0.5,4,2.5,0.00624338624338625,0.0120181405895692,0.0816326530612245,0.0516250944822373,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.6,1,5,2.8,0.0126802721088435,0.0204081632653061,0.102040816326531,0.0582312925170068,"Ukn","KNM"
"240","Br3 2","Ukn S",11.6,13.5,24,13.6666666666667,0.236553287981859,0.275510204081633,0.489795918367347,0.279213907785336,"Ukn","KM"
"241","Br3 2","Ukn U",0.3,1,4,2.66666666666667,0.00563869992441421,0.0204081632653061,0.0888888888888889,0.054724111866969,"Ukn","KNM"
"242","Br3 2","Ukn X",9.3,10,26,11.8333333333333,0.189251700680272,0.200453514739229,0.530612244897959,0.241798941798942,"Ukn","KM"
"243","Br3 2","Ukn Y",0.566666666666667,1,5,2.83333333333333,0.0118065003779289,0.0204081632653061,0.102040816326531,0.0587301587301587,"Ukn","KNM"
"244","Br3 2","Ukn Z",0.7,0,5,3.16666666666667,0.0150718065003779,0,0.111111111111111,0.0661375661375661,"Ukn","KNM"
"245","Br4 1","Br4 2",15.3333333333333,17.5,27,17.6666666666667,0.314261904761905,0.357142857142857,0.5625,0.361845238095238,"KM","KM"
"246","Br4 1","Br5 1",0.3,0,4,2.33333333333333,0.00610884353741497,0.000425170068027211,0.0816326530612245,0.047624716553288,"KNM","KNM"
"247","Br4 1","Br5 2",1.06666666666667,1,4,3.16666666666667,0.0217715419501134,0.0210459183673469,0.0816326530612245,0.0646343537414966,"KNM","KNM"
"248","Br4 1","Br6 1",0.6,0.5,5,2.83333333333333,0.0122726757369615,0.00979591836734694,0.102040816326531,0.057828798185941,"KNM","KNM"
"249","Br4 1","Br6 2",1.04,1,5,3,0.0214979591836735,0.0204081632653061,0.104166666666667,0.0614863945578231,"KNM","KNM"
"250","Br4 1","Br7 1",0.233333333333333,1,4,2.66666666666667,0.00461054421768707,0.0195578231292517,0.0816326530612245,0.0542913832199546,"KNM","KNM"
"251","Br4 1","Br7 2",0.833333333333333,1,5,3.16666666666667,0.0171649659863946,0.0197959183673469,0.104166666666667,0.0647760770975057,"KNM","KNM"
"252","Br4 1","Br8 1",0.133333333333333,0.5,3,2.33333333333333,0.00283333333333333,0.0102040816326531,0.0625,0.0476955782312925,"KNM","KNM"
"253","Br4 1","Br8 2",0.166666666666667,0.5,4,2.33333333333333,0.00342743764172335,0.0106292517006803,0.0816326530612245,0.0476927437641723,"KNM","KNM"
"254","Br4 1","Br9 1",0.5,0.5,4,2.66666666666667,0.0101360544217687,0.0100170068027211,0.0816326530612245,0.054359410430839,"KNM","KNM"
"255","Br4 1","Br9 2",0.84,1,4,3,0.0171156462585034,0.0204081632653061,0.0816326530612245,0.0611530612244898,"KNM","KNM"
"256","Br4 1","Ukn B",10.68,10,16,13,0.217667346938776,0.209183673469388,0.32,0.265020408163265,"Ukn","KM"
"257","Br4 1","Ukn C",0.366666666666667,1,4,2.5,0.00751077097505669,0.0204081632653061,0.0816326530612245,0.0510260770975057,"Ukn","KNM"
"258","Br4 1","Ukn D",0.633333333333333,1,4,2.83333333333333,0.0129812925170068,0.0204081632653061,0.0816326530612245,0.0578996598639456,"Ukn","KNM"
"259","Br4 1","Ukn E",0.6,0.5,5,2.83333333333333,0.0121768707482993,0.0100170068027211,0.102040816326531,0.0577607709750567,"Ukn","KNM"
"260","Br4 1","Ukn F",1.1,1.5,5,3.5,0.0224642857142857,0.0308248299319728,0.102040816326531,0.0715051020408163,"Ukn","KNM"
"261","Br4 1","Ukn H",0.333333333333333,0.5,6,2.83333333333333,0.00697108843537415,0.00977891156462585,0.122448979591837,0.0579705215419501,"Ukn","KNM"
"262","Br4 1","Ukn J",1.23333333333333,1.5,4,3.33333333333333,0.0253112244897959,0.0306122448979592,0.0833333333333333,0.0681746031746032,"Ukn","KNM"
"263","Br4 1","Ukn L",0.633333333333333,1,4,2.83333333333333,0.0128049886621315,0.0210459183673469,0.0816326530612245,0.0577636054421769,"Ukn","KNM"
"264","Br4 1","Ukn M",0.233333333333333,0.5,4,2.33333333333333,0.00495691609977324,0.0102040816326531,0.0816326530612245,0.0477636054421769,"Ukn","KNM"
"265","Br4 1","Ukn Q",0.56,1,6,2.8,0.0114809523809524,0.0204081632653061,0.12,0.0571530612244898,"Ukn","KNM"
"266","Br4 1","Ukn S",0.866666666666667,1,5,3.16666666666667,0.0175102040816327,0.0197959183673469,0.102040816326531,0.0644274376417234,"Ukn","KNM"
"267","Br4 1","Ukn U",0.466666666666667,1,4,2.83333333333333,0.00963548752834467,0.0204081632653061,0.0816326530612245,0.0578996598639456,"Ukn","KNM"
"268","Br4 1","Ukn X",0.433333333333334,1,4,2.83333333333333,0.00890249433106576,0.0193707482993197,0.0833333333333333,0.0579024943310658,"Ukn","KNM"
"269","Br4 1","Ukn Y",0.666666666666667,1.5,4,3,0.0135685941043084,0.0293707482993197,0.0833333333333333,0.0612358276643991,"Ukn","KNM"
"270","Br4 1","Ukn Z",0.833333333333333,1,5,3.33333333333333,0.0170056689342404,0.0205952380952381,0.102040816326531,0.0680328798185941,"Ukn","KNM"
"271","Br4 2","Br5 1",0.5,1,4,2.66666666666667,0.0101942130817511,0.0204081632653061,0.0909090909090909,0.0556290214344926,"KNM","KNM"
"272","Br4 2","Br5 2",0.733333333333333,1,4,2.83333333333333,0.0158452742799247,0.0204081632653061,0.0909090909090909,0.05965867971947,"KNM","KNM"
"273","Br4 2","Br6 1",0.433333333333333,1,4,2.66666666666667,0.00884386636666272,0.0186712983065567,0.0909090909090909,0.0557260621850287,"KNM","KNM"
"274","Br4 2","Br6 2",0.4,1,4,2.6,0.00874274661508704,0.0186712983065567,0.0909090909090909,0.0549737496546007,"KNM","KNM"
"275","Br4 2","Br7 1",0.233333333333333,0.5,4,2.66666666666667,0.00542868985118226,0.0107863261358702,0.0909090909090909,0.0562573191752523,"KNM","KNM"
"276","Br4 2","Br7 2",0.233333333333333,0.5,4,2.5,0.00516750220397637,0.0125231910946197,0.0816326530612245,0.052614179133936,"KNM","KNM"
"277","Br4 2","Br8 1",0.266666666666667,0.5,5,2.66666666666667,0.00550961196857853,0.0107863261358702,0.102040816326531,0.0556290214344926,"KNM","KNM"
"278","Br4 2","Br8 2",0.566666666666667,1,4,2.83333333333333,0.0115642968986434,0.0186712983065567,0.0909090909090909,0.0591751207252727,"KNM","KNM"
"279","Br4 2","Br9 1",0.433333333333333,0.5,4,2.66666666666667,0.00923959525783234,0.0106382978723404,0.0816326530612245,0.0560155396781537,"KNM","KNM"
"280","Br4 2","Br9 2",0.64,0,5,2.8,0.0133284648482217,0.00463821892393321,0.102040816326531,0.0585343228200371,"KNM","KNM"
"281","Br4 2","Ukn B",9.16,10,14,11.4,0.193893735443887,0.202344767694312,0.295454545454545,0.240593297280227,"Ukn","KM"
"282","Br4 2","Ukn C",0.666666666666667,0.5,5,2.83333333333333,0.0140107106672456,0.0125231910946197,0.106382978723404,0.0593198594718352,"Ukn","KNM"
"283","Br4 2","Ukn D",0.466666666666667,1,4,2.83333333333333,0.00992940696588113,0.0186712983065567,0.0816326530612245,0.0594169002223713,"Ukn","KNM"
"284","Br4 2","Ukn E",0.7,0.5,4,2.83333333333333,0.0146238766299557,0.013682745825603,0.0816326530612245,0.0592721614758089,"Ukn","KNM"
"285","Br4 2","Ukn F",0.366666666666667,0.5,5,2.66666666666667,0.00713496230213556,0.0102040816326531,0.102040816326531,0.0552425031908315,"Ukn","KNM"
"286","Br4 2","Ukn H",0.833333333333333,0.5,5,2.83333333333333,0.0185525467440361,0.0102040816326531,0.113636363636364,0.0601899367096935,"Ukn","KNM"
"287","Br4 2","Ukn J",0.433333333333334,0.5,6,2.83333333333333,0.00868893011750155,0.0116547586152449,0.122448979591837,0.0588856432321478,"Ukn","KNM"
"288","Br4 2","Ukn L",0.866666666666667,1,8,3,0.0173877287859051,0.0204081632653061,0.163265306122449,0.062142265029803,"Ukn","KNM"
"289","Br4 2","Ukn M",0.633333333333333,1,5,3,0.0131185936657061,0.0221499624995066,0.106382978723404,0.0626735220200266,"Ukn","KNM"
"290","Br4 2","Ukn Q",0.44,1,4,2.6,0.00937354438874195,0.0204081632653061,0.0816326530612245,0.0545099277622074,"Ukn","KNM"
"291","Br4 2","Ukn S",0.566666666666666,0.5,4,2.66666666666667,0.0116994960460006,0.0110725141120278,0.0851063829787234,0.055773760181055,"Ukn","KNM"
"292","Br4 2","Ukn U",0.733333333333333,0.5,5,2.83333333333333,0.0151107251411203,0.0138258398136818,0.102040816326531,0.0590303819787102,"Ukn","KNM"
"293","Br4 2","Ukn X",0.3,0,5,2.5,0.00583264253477019,0.00318754194134133,0.113636363636364,0.0520829221437124,"Ukn","KNM"
"294","Br4 2","Ukn Y",0.8,1,5,3.33333333333333,0.016635416255477,0.0215677179962894,0.102040816326531,0.0697657206015869,"Ukn","KNM"
"295","Br4 2","Ukn Z",0.0666666666666669,0.5,4,2.33333333333333,0.00166975881261596,0.0110725141120278,0.0816326530612245,0.0490680798431558,"Ukn","KNM"
"296","Br5 1","Br5 2",17.4333333333333,18.5,35,19.8333333333333,0.356901927437642,0.381377551020408,0.714285714285714,0.406037414965986,"KM","KM"
"297","Br5 1","Br6 1",0.7,1,4,2.83333333333333,0.0142573696145125,0.0204081632653061,0.0816326530612245,0.0579648526077097,"KNM","KNM"
"298","Br5 1","Br6 2",0.8,1,4,3,0.016343537414966,0.0204081632653061,0.0816326530612245,0.0613945578231292,"KNM","KNM"
"299","Br5 1","Br7 1",0.266666666666667,1,4,2.66666666666667,0.00549886621315192,0.0195578231292517,0.0816326530612245,0.0546343537414966,"KNM","KNM"
"300","Br5 1","Br7 2",0.8,1,4,2.83333333333333,0.016312358276644,0.0204081632653061,0.0816326530612245,0.0579648526077097,"KNM","KNM"
"301","Br5 1","Br8 1",0.7,1,4,2.83333333333333,0.0143424036281179,0.0204081632653061,0.0816326530612245,0.0580357142857143,"KNM","KNM"
"302","Br5 1","Br8 2",0.2,0.5,4,2.33333333333333,0.00406746031746032,0.0106292517006803,0.0816326530612245,0.0477607709750567,"KNM","KNM"
"303","Br5 1","Br9 1",0.366666666666667,0.5,4,2.5,0.007468820861678,0.0106292517006803,0.0816326530612245,0.0511621315192744,"KNM","KNM"
"304","Br5 1","Br9 2",0.44,1,4,2.6,0.00914965986394558,0.0204081632653061,0.0833333333333333,0.0534013605442177,"KNM","KNM"
"305","Br5 1","Ukn B",0.84,1,4,3,0.0169727891156463,0.0204081632653061,0.0816326530612245,0.0612244897959184,"Ukn","KNM"
"306","Br5 1","Ukn C",0.5,0.5,3,2.5,0.010218253968254,0.0106292517006803,0.0612244897959184,0.0511621315192744,"Ukn","KNM"
"307","Br5 1","Ukn D",15.2333333333333,14.5,28,17.6666666666667,0.311692176870748,0.295918367346939,0.571428571428571,0.361536281179138,"Ukn","KM"
"308","Br5 1","Ukn E",0.6,0.5,4,2.83333333333333,0.0123582766439909,0.0102040816326531,0.0833333333333333,0.0581065759637188,"Ukn","KNM"
"309","Br5 1","Ukn F",0.233333333333333,0.5,4,2.5,0.00473356009070295,0.0106292517006803,0.0833333333333333,0.0511621315192744,"Ukn","KNM"
"310","Br5 1","Ukn H",0.5,0,4,2.5,0.010359977324263,0.000425170068027211,0.0833333333333333,0.0513038548752834,"Ukn","KNM"
"311","Br5 1","Ukn J",0.3,0.5,4,2.5,0.00615079365079365,0.0106292517006803,0.0833333333333333,0.0512329931972789,"Ukn","KNM"
"312","Br5 1","Ukn L",0.6,0,5,2.66666666666667,0.01218820861678,0.000425170068027211,0.102040816326531,0.0545634920634921,"Ukn","KNM"
"313","Br5 1","Ukn M",0.733333333333333,1,4,2.83333333333333,0.0150226757369614,0.0204081632653061,0.0816326530612245,0.0580357142857143,"Ukn","KNM"
"314","Br5 1","Ukn Q",0.72,1,5,2.8,0.0148979591836735,0.0204081632653061,0.104166666666667,0.0575680272108844,"Ukn","KNM"
"315","Br5 1","Ukn S",0.366666666666667,0.5,4,2.5,0.00752551020408163,0.0106292517006803,0.0816326530612245,0.0511621315192744,"Ukn","KNM"
"316","Br5 1","Ukn U",0.333333333333333,0,3,2.33333333333333,0.00687358276643991,0.000425170068027211,0.0625,0.0478316326530612,"Ukn","KNM"
"317","Br5 1","Ukn X",0.2,0,4,2.33333333333333,0.00406746031746032,0.000425170068027211,0.0816326530612245,0.0477607709750567,"Ukn","KNM"
"318","Br5 1","Ukn Y",0.366666666666667,1,4,2.66666666666667,0.00745464852607709,0.0204081632653061,0.0833333333333333,0.0545634920634921,"Ukn","KNM"
"319","Br5 1","Ukn Z",12.4,15,23,14.8333333333333,0.253996598639456,0.30952380952381,0.469387755102041,0.303854875283447,"Ukn","KM"
"320","Br5 2","Br6 1",0.633333333333333,1,4,2.83333333333333,0.0127045412759699,0.0204081632653061,0.0816326530612245,0.0589262732119875,"KNM","KNM"
"321","Br5 2","Br6 2",0.52,1,4,2.6,0.0106122448979592,0.0204081632653061,0.0816326530612245,0.0543849972421401,"KNM","KNM"
"322","Br5 2","Br7 1",0.666666666666667,1,4,2.66666666666667,0.0144879573451002,0.0204081632653061,0.0816326530612245,0.0566280566280566,"KNM","KNM"
"323","Br5 2","Br7 2",0.266666666666667,1,5,2.5,0.00500091928663358,0.0204081632653061,0.102040816326531,0.0521235521235521,"KNM","KNM"
"324","Br5 2","Br8 1",0.133333333333333,0,3,2.16666666666667,0.0036036036036036,0.0066188637617209,0.0612244897959184,0.0464239749954036,"KNM","KNM"
"325","Br5 2","Br8 2",0.733333333333333,0.5,3,2.5,0.0160691303548446,0.016822945394374,0.0612244897959184,0.0532266960838389,"KNM","KNM"
"326","Br5 2","Br9 1",0.666666666666667,1,4,2.66666666666667,0.0129435558006987,0.0204081632653061,0.0816326530612245,0.0555249126677698,"KNM","KNM"
"327","Br5 2","Br9 2",0.24,1,4,2.6,0.00516271373414231,0.0204081632653061,0.0816326530612245,0.0543849972421401,"KNM","KNM"
"328","Br5 2","Ukn B",0.4,0,5,2.4,0.00683949255377827,0,0.102040816326531,0.0489795918367347,"Ukn","KNM"
"329","Br5 2","Ukn C",0.733333333333333,1,6,3,0.0156278727707299,0.0204081632653061,0.122448979591837,0.063430777716492,"Ukn","KNM"
"330","Br5 2","Ukn D",15.5,14.5,41,17.8333333333333,0.317209045780474,0.295918367346939,0.836734693877551,0.366151866151866,"Ukn","KM"
"331","Br5 2","Ukn E",0.533333333333334,1,6,2.83333333333333,0.0106637249494392,0.0204081632653061,0.122448979591837,0.0589262732119875,"Ukn","KNM"
"332","Br5 2","Ukn F",0.666666666666667,1,4,3,0.0142673285530428,0.0204081632653061,0.0816326530612245,0.063430777716492,"Ukn","KNM"
"333","Br5 2","Ukn H",0.366666666666667,1,4,2.5,0.00792425078139364,0.0204081632653061,0.0816326530612245,0.0532266960838389,"Ukn","KNM"
"334","Br5 2","Ukn J",0.366666666666667,1,5,2.5,0.00836550836550837,0.0204081632653061,0.102040816326531,0.0532266960838389,"Ukn","KNM"
"335","Br5 2","Ukn L",0.566666666666667,1,3,2.5,0.0113439970582828,0.0204081632653061,0.0612244897959184,0.0521235521235521,"Ukn","KNM"
"336","Br5 2","Ukn M",0.966666666666667,0.5,5,2.83333333333333,0.0195072623644052,0.0102040816326531,0.102040816326531,0.0589262732119875,"Ukn","KNM"
"337","Br5 2","Ukn Q",0.96,0,5,2.8,0.0198565912851627,0,0.102040816326531,0.0584666298952013,"Ukn","KNM"
"338","Br5 2","Ukn S",0.266666666666667,0.5,4,2.33333333333333,0.00610406324692039,0.0102040816326531,0.0816326530612245,0.0498253355396212,"Ukn","KNM"
"339","Br5 2","Ukn U",0.6,0.5,5,2.66666666666667,0.0120242691671263,0.0102040816326531,0.102040816326531,0.0555249126677698,"Ukn","KNM"
"340","Br5 2","Ukn X",0.3,0.5,4,2.16666666666667,0.00546056260341975,0.0102040816326531,0.0816326530612245,0.0453208310351167,"Ukn","KNM"
"341","Br5 2","Ukn Y",0.366666666666667,0.5,5,2.66666666666667,0.00836550836550837,0.0102040816326531,0.102040816326531,0.0566280566280566,"Ukn","KNM"
"342","Br5 2","Ukn Z",13.1666666666667,16,27,15.3333333333333,0.269589998161427,0.326530612244898,0.551020408163265,0.315131457988601,"Ukn","KM"
"343","Br6 1","Br6 2",12.52,15,24,14.6,0.253409523809524,0.299183673469388,0.48,0.295802721088435,"KM","KM"
"344","Br6 1","Br7 1",0.666666666666667,1,4,2.83333333333333,0.0137636054421769,0.0193707482993197,0.0833333333333333,0.0579790249433107,"KNM","KNM"
"345","Br6 1","Br7 2",0.633333333333333,0.5,4,2.66666666666667,0.0127471655328798,0.0100170068027211,0.0833333333333333,0.054297052154195,"KNM","KNM"
"346","Br6 1","Br8 1",0.666666666666667,1,5,2.83333333333333,0.0136797052154195,0.0191836734693878,0.104166666666667,0.0578401360544218,"KNM","KNM"
"347","Br6 1","Br8 2",0.4,0,4,2.33333333333333,0.00809750566893424,0.000850340136054423,0.0833333333333333,0.0476332199546485,"KNM","KNM"
"348","Br6 1","Br9 1",0.466666666666666,0.5,4,2.66666666666667,0.00933333333333333,0.0100170068027211,0.0833333333333333,0.0542998866213152,"KNM","KNM"
"349","Br6 1","Br9 2",0.36,0,4,2.4,0.00725306122448979,0.000850340136054423,0.08,0.0488299319727891,"KNM","KNM"
"350","Br6 1","Ukn B",0.28,0,3,2.2,0.00581972789115646,0,0.0625,0.0449965986394558,"Ukn","KNM"
"351","Br6 1","Ukn C",0.5,0,5,2.66666666666667,0.0104024943310658,0.000850340136054423,0.104166666666667,0.0546456916099773,"Ukn","KNM"
"352","Br6 1","Ukn D",0.4,0.5,4,2.5,0.00813775510204081,0.0100170068027211,0.0833333333333333,0.0510345804988662,"Ukn","KNM"
"353","Br6 1","Ukn E",11.6,11.5,27,13.6666666666667,0.23603514739229,0.229183673469388,0.551020408163265,0.27827947845805,"Ukn","KM"
"354","Br6 1","Ukn F",0.433333333333333,0.5,5,2.5,0.00897165532879819,0.0104251700680272,0.102040816326531,0.0511734693877551,"Ukn","KNM"
"355","Br6 1","Ukn H",0.566666666666667,0.5,4,2.5,0.0115952380952381,0.0100170068027211,0.0816326530612245,0.0510345804988662,"Ukn","KNM"
"356","Br6 1","Ukn J",0.533333333333334,1,4,2.83333333333333,0.0110396825396825,0.0195578231292517,0.0833333333333333,0.0579081632653061,"Ukn","KNM"
"357","Br6 1","Ukn L",0.233333333333333,1,4,2.5,0.00479308390022676,0.0183333333333333,0.0833333333333333,0.0509665532879819,"Ukn","KNM"
"358","Br6 1","Ukn M",11.3,12,26,13.5,0.229845804988662,0.243265306122449,0.52,0.274756235827664,"Ukn","KM"
"359","Br6 1","Ukn Q",0.28,0,4,2.4,0.00593061224489796,0.000850340136054423,0.0816326530612245,0.0492414965986395,"Ukn","KNM"
"360","Br6 1","Ukn S",0.466666666666666,0.5,4,2.66666666666667,0.00948412698412698,0.0102040816326531,0.0816326530612245,0.054297052154195,"Ukn","KNM"
"361","Br6 1","Ukn U",0.566666666666666,0.5,5,2.66666666666667,0.0113582766439909,0.0106292517006803,0.1,0.0541581632653061,"Ukn","KNM"
