"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type","type_truth"
"46","Br1 2","Br6 2",0.44,0,2,1.4,0.0488888888888889,0,0.222222222222222,0.155555555555556,"KNM","KNM"
"47","Br1 2","Br7 1",0.3,0.5,3,1.5,0.0333333333333333,0.0555555555555556,0.333333333333333,0.166666666666667,"KNM","KNM"
"48","Br1 2","Br7 2",1,1,3,2,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,"KNM","KNM"
"49","Br1 2","Br8 1",0.1,0,2,1.16666666666667,0.0111111111111111,0,0.222222222222222,0.12962962962963,"KNM","KNM"
"50","Br1 2","Br8 2",0.3,0,2,1.33333333333333,0.0333333333333333,0,0.222222222222222,0.148148148148148,"KNM","KNM"
"51","Br1 2","Br9 1",0.433333333333333,0,3,1.33333333333333,0.0481481481481481,0,0.333333333333333,0.148148148148148,"KNM","KNM"
"52","Br1 2","Br9 2",0.12,0,2,1,0.0133333333333333,0,0.222222222222222,0.111111111111111,"KNM","KNM"
"53","Br1 2","Ukn B",0.28,0,2,1,0.0311111111111111,0,0.222222222222222,0.111111111111111,"Ukn","KNM"
"54","Br1 2","Ukn C",4.93333333333333,5.5,9,5.83333333333333,0.548148148148148,0.611111111111111,1,0.648148148148148,"Ukn","KM"
"55","Br1 2","Ukn D",0.266666666666667,0.5,2,1.33333333333333,0.0296296296296296,0.0555555555555556,0.222222222222222,0.148148148148148,"Ukn","KNM"
"56","Br1 2","Ukn E",0.233333333333333,0,3,1,0.0259259259259259,0,0.333333333333333,0.111111111111111,"Ukn","KNM"
"57","Br1 2","Ukn F",4.13333333333333,5.5,9,5.33333333333333,0.459259259259259,0.611111111111111,1,0.592592592592593,"Ukn","KM"
"58","Br1 2","Ukn H",0.2,0,2,1.16666666666667,0.0222222222222222,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"59","Br1 2","Ukn J",0.366666666666667,1,2,1.5,0.0407407407407407,0.111111111111111,0.222222222222222,0.166666666666667,"Ukn","KNM"
"60","Br1 2","Ukn L",0.233333333333333,0,3,1.16666666666667,0.0259259259259259,0,0.333333333333333,0.12962962962963,"Ukn","KNM"
"61","Br1 2","Ukn M",0.933333333333333,0.5,3,1.83333333333333,0.103703703703704,0.0555555555555556,0.333333333333333,0.203703703703704,"Ukn","KNM"
"62","Br1 2","Ukn Q",0.28,0,2,1.2,0.0311111111111111,0,0.222222222222222,0.133333333333333,"Ukn","KNM"
"63","Br1 2","Ukn S",0.1,0,2,1,0.0111111111111111,0,0.222222222222222,0.111111111111111,"Ukn","KNM"
"64","Br1 2","Ukn U",0.366666666666667,0.5,2,1.33333333333333,0.0407407407407407,0.0555555555555556,0.222222222222222,0.148148148148148,"Ukn","KNM"
"65","Br1 2","Ukn X",0.266666666666667,0,2,1.33333333333333,0.0296296296296296,0,0.222222222222222,0.148148148148148,"Ukn","KNM"
"66","Br1 2","Ukn Y",0.2,0,3,1,0.0222222222222222,0,0.333333333333333,0.111111111111111,"Ukn","KNM"
"67","Br1 2","Ukn Z",0.833333333333333,1,3,1.83333333333333,0.0925925925925926,0.111111111111111,0.333333333333333,0.203703703703704,"Ukn","KNM"
"68","Br10 1","Br10 2",5.53333333333333,6,10,6.5,0.598148148148148,0.666666666666667,1,0.703703703703704,"KM","KM"
"69","Br10 1","Br2 1",0.333333333333333,0,2,1.16666666666667,0.0377777777777778,0,0.222222222222222,0.127777777777778,"KNM","KNM"
"70","Br10 1","Br2 2",0.666666666666667,1,2,1.66666666666667,0.0740740740740741,0.111111111111111,0.222222222222222,0.183333333333333,"KNM","KNM"
"71","Br10 1","Br3 1",0.28,0,2,1.2,0.0306666666666666,0,0.222222222222222,0.131111111111111,"KNM","KNM"
"72","Br10 1","Br3 2",0.433333333333333,0.5,2,1.5,0.0466666666666667,0.0444444444444445,0.222222222222222,0.162962962962963,"KNM","KNM"
"73","Br10 1","Br4 1",0.266666666666667,0,3,1.33333333333333,0.0296296296296296,0,0.333333333333333,0.146296296296296,"KNM","KNM"
"74","Br10 1","Br4 2",0.266666666666667,0,2,1.16666666666667,0.03,0,0.222222222222222,0.127777777777778,"KNM","KNM"
"75","Br10 1","Br5 1",0.466666666666667,0.5,3,1.66666666666667,0.0503703703703704,0.0555555555555556,0.333333333333333,0.181481481481481,"KNM","KNM"
"76","Br10 1","Br5 2",0.366666666666667,0.5,2,1.5,0.0392592592592592,0.0444444444444445,0.222222222222222,0.162962962962963,"KNM","KNM"
"77","Br10 1","Br6 1",0.2,0,3,1.16666666666667,0.0185185185185185,0,0.3,0.124074074074074,"KNM","KNM"
"78","Br10 1","Br6 2",0.64,1,3,1.4,0.068,0.0888888888888889,0.333333333333333,0.151111111111111,"KNM","KNM"
"79","Br10 1","Br7 1",0.233333333333333,0.5,2,1.33333333333333,0.0277777777777778,0.0555555555555556,0.222222222222222,0.148148148148148,"KNM","KNM"
"80","Br10 1","Br7 2",0.333333333333333,0.5,3,1.5,0.0374074074074074,0.0555555555555556,0.333333333333333,0.164814814814815,"KNM","KNM"
"81","Br10 1","Br8 1",0.466666666666667,0.5,2,1.5,0.0522222222222222,0.0555555555555556,0.222222222222222,0.164814814814815,"KNM","KNM"
"82","Br10 1","Br8 2",0.433333333333333,0,3,1.33333333333333,0.0485185185185185,0,0.333333333333333,0.146296296296296,"KNM","KNM"
"83","Br10 1","Br9 1",0.7,1,2,1.66666666666667,0.0762962962962963,0.1,0.222222222222222,0.181481481481481,"KNM","KNM"
"84","Br10 1","Br9 2",0.52,1,2,1.6,0.0551111111111111,0.0888888888888889,0.222222222222222,0.173333333333333,"KNM","KNM"
"85","Br10 1","Ukn B",0.52,1,3,1.6,0.0551111111111111,0.0888888888888889,0.333333333333333,0.173333333333333,"Ukn","KNM"
"86","Br10 1","Ukn C",0.466666666666667,0.5,2,1.5,0.0529629629629629,0.0555555555555556,0.222222222222222,0.164814814814815,"Ukn","KNM"
"87","Br10 1","Ukn D",0.666666666666667,0.5,4,1.83333333333333,0.0748148148148148,0.0555555555555556,0.444444444444444,0.201851851851852,"Ukn","KNM"
"88","Br10 1","Ukn E",0.466666666666667,0.5,2,1.33333333333333,0.0518518518518518,0.0555555555555556,0.222222222222222,0.146296296296296,"Ukn","KNM"
"89","Br10 1","Ukn F",0.433333333333333,0.5,3,1.5,0.0481481481481481,0.0555555555555556,0.333333333333333,0.164814814814815,"Ukn","KNM"
"90","Br10 1","Ukn H",0.666666666666667,0.5,2,1.5,0.0722222222222222,0.0444444444444445,0.222222222222222,0.162962962962963,"Ukn","KNM"
"91","Br10 1","Ukn J",0.366666666666667,0.5,3,1.66666666666667,0.0403703703703704,0.0555555555555556,0.333333333333333,0.183333333333333,"Ukn","KNM"
"92","Br10 1","Ukn L",0.4,0,3,1.5,0.0451851851851852,0,0.333333333333333,0.164814814814815,"Ukn","KNM"
"93","Br10 1","Ukn M",0.533333333333333,0,3,1.5,0.0592592592592592,0,0.333333333333333,0.164814814814815,"Ukn","KNM"
"94","Br10 1","Ukn Q",4.2,4,9,5,0.459111111111111,0.444444444444444,1,0.546666666666667,"Ukn","KM"
"95","Br10 1","Ukn S",0.3,0,3,1.33333333333333,0.0340740740740741,0,0.333333333333333,0.146296296296296,"Ukn","KNM"
"96","Br10 1","Ukn U",0.233333333333333,0,2,1.33333333333333,0.0259259259259259,0,0.222222222222222,0.146296296296296,"Ukn","KNM"
"97","Br10 1","Ukn X",0.3,0,3,1.16666666666667,0.0340740740740741,0,0.3,0.127777777777778,"Ukn","KNM"
"98","Br10 1","Ukn Y",0.533333333333333,0.5,3,1.66666666666667,0.0577777777777778,0.0444444444444445,0.333333333333333,0.181481481481481,"Ukn","KNM"
"99","Br10 1","Ukn Z",0.433333333333333,0,3,1.33333333333333,0.0477777777777778,0,0.333333333333333,0.146296296296296,"Ukn","KNM"
"100","Br10 2","Br2 1",0.2,0,2,1,0.0222222222222222,0,0.222222222222222,0.111111111111111,"KNM","KNM"
"101","Br10 2","Br2 2",0.633333333333333,0.5,4,1.66666666666667,0.0703703703703704,0.0555555555555556,0.444444444444444,0.185185185185185,"KNM","KNM"
"102","Br10 2","Br3 1",0.24,0,2,1.2,0.0266666666666667,0,0.222222222222222,0.133333333333333,"KNM","KNM"
"103","Br10 2","Br3 2",0.5,0,3,1.5,0.0555555555555556,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"104","Br10 2","Br4 1",0.433333333333333,0.5,2,1.33333333333333,0.0481481481481481,0.0555555555555556,0.222222222222222,0.148148148148148,"KNM","KNM"
"105","Br10 2","Br4 2",0.4,0,2,1.33333333333333,0.0444444444444444,0,0.222222222222222,0.148148148148148,"KNM","KNM"
"106","Br10 2","Br5 1",0.4,0,3,1.5,0.0444444444444444,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"107","Br10 2","Br5 2",0.2,0,3,1.16666666666667,0.0222222222222222,0,0.333333333333333,0.12962962962963,"KNM","KNM"
"108","Br10 2","Br6 1",0.433333333333333,0,2,1.16666666666667,0.0481481481481481,0,0.222222222222222,0.12962962962963,"KNM","KNM"
"109","Br10 2","Br6 2",0.36,0,2,1.2,0.04,0,0.222222222222222,0.133333333333333,"KNM","KNM"
"110","Br10 2","Br7 1",0.533333333333333,0.5,3,1.5,0.0592592592592593,0.0555555555555556,0.333333333333333,0.166666666666667,"KNM","KNM"
"111","Br10 2","Br7 2",0.4,0,3,1.5,0.0444444444444444,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"112","Br10 2","Br8 1",0.333333333333333,0,3,1.33333333333333,0.037037037037037,0,0.333333333333333,0.148148148148148,"KNM","KNM"
"113","Br10 2","Br8 2",0.433333333333333,0,3,1.33333333333333,0.0481481481481481,0,0.333333333333333,0.148148148148148,"KNM","KNM"
"114","Br10 2","Br9 1",0.466666666666667,0,3,1.33333333333333,0.0518518518518518,0,0.333333333333333,0.148148148148148,"KNM","KNM"
"115","Br10 2","Br9 2",0.8,1,3,1.6,0.0888888888888889,0.111111111111111,0.333333333333333,0.177777777777778,"KNM","KNM"
"116","Br10 2","Ukn B",0.24,0,3,1.2,0.0266666666666667,0,0.333333333333333,0.133333333333333,"Ukn","KNM"
"117","Br10 2","Ukn C",0.666666666666667,0.5,3,1.5,0.0740740740740741,0.0555555555555556,0.333333333333333,0.166666666666667,"Ukn","KNM"
"118","Br10 2","Ukn D",0.266666666666667,0.5,3,1.5,0.0296296296296296,0.0555555555555556,0.333333333333333,0.166666666666667,"Ukn","KNM"
"119","Br10 2","Ukn E",0.3,0,2,1.16666666666667,0.0333333333333333,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"120","Br10 2","Ukn F",0.333333333333333,0,3,1.33333333333333,0.037037037037037,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"121","Br10 2","Ukn H",0.433333333333333,0,3,1.33333333333333,0.0481481481481481,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"122","Br10 2","Ukn J",0.633333333333333,1,3,1.83333333333333,0.0703703703703704,0.111111111111111,0.333333333333333,0.203703703703704,"Ukn","KNM"
"123","Br10 2","Ukn L",0.233333333333333,0,3,1.16666666666667,0.0259259259259259,0,0.333333333333333,0.12962962962963,"Ukn","KNM"
"124","Br10 2","Ukn M",0.166666666666667,0,2,0.833333333333333,0.0185185185185185,0,0.222222222222222,0.0925925925925926,"Ukn","KNM"
"125","Br10 2","Ukn Q",5.28,5,9,6.2,0.586666666666667,0.555555555555556,1,0.688888888888889,"Ukn","KM"
"126","Br10 2","Ukn S",0.266666666666667,0,3,1.33333333333333,0.0296296296296296,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"127","Br10 2","Ukn U",0.266666666666667,0,3,1.33333333333333,0.0296296296296296,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"128","Br10 2","Ukn X",0.466666666666667,0,2,1.33333333333333,0.0518518518518518,0,0.222222222222222,0.148148148148148,"Ukn","KNM"
"129","Br10 2","Ukn Y",0.766666666666667,0.5,3,1.66666666666667,0.0851851851851852,0.0555555555555556,0.333333333333333,0.185185185185185,"Ukn","KNM"
"130","Br10 2","Ukn Z",0.266666666666667,0.5,2,1.16666666666667,0.0296296296296296,0.0555555555555556,0.222222222222222,0.12962962962963,"Ukn","KNM"
"131","Br2 1","Br2 2",5.96666666666667,7,9,7,0.636666666666667,0.688888888888889,1,0.748148148148148,"KM","KM"
"132","Br2 1","Br3 1",0.28,0,2,1.2,0.028,0,0.222222222222222,0.126666666666667,"KNM","KNM"
"133","Br2 1","Br3 2",0.2,0,2,1.33333333333333,0.0225925925925926,0,0.222222222222222,0.144444444444444,"KNM","KNM"
"134","Br2 1","Br4 1",0.533333333333333,0.5,3,1.66666666666667,0.0592592592592593,0.0444444444444445,0.333333333333333,0.17962962962963,"KNM","KNM"
"135","Br2 1","Br4 2",0.566666666666667,0.5,3,1.5,0.06,0.0555555555555556,0.3,0.159259259259259,"KNM","KNM"
"136","Br2 1","Br5 1",0.433333333333333,0.5,2,1.5,0.0466666666666666,0.0444444444444445,0.222222222222222,0.161111111111111,"KNM","KNM"
"137","Br2 1","Br5 2",0.233333333333333,0.5,2,1.33333333333333,0.0274074074074074,0.0444444444444445,0.222222222222222,0.144444444444444,"KNM","KNM"
"138","Br2 1","Br6 1",0.533333333333333,0.5,2,1.5,0.0559259259259259,0.0444444444444445,0.222222222222222,0.159259259259259,"KNM","KNM"
"139","Br2 1","Br6 2",0.44,0,2,1.4,0.0457777777777778,0,0.222222222222222,0.148888888888889,"KNM","KNM"
"140","Br2 1","Br7 1",0.3,0.5,2,1.33333333333333,0.0311111111111111,0.0444444444444445,0.222222222222222,0.142592592592593,"KNM","KNM"
"141","Br2 1","Br7 2",0.466666666666667,0,3,1.5,0.0485185185185185,0,0.3,0.159259259259259,"KNM","KNM"
"142","Br2 1","Br8 1",0.233333333333333,0,4,1.33333333333333,0.0266666666666667,0,0.444444444444444,0.144444444444444,"KNM","KNM"
"143","Br2 1","Br8 2",0.3,0.5,2,1.33333333333333,0.0337037037037037,0.05,0.222222222222222,0.144444444444444,"KNM","KNM"
"144","Br2 1","Br9 1",0.333333333333333,0.5,2,1.33333333333333,0.0337037037037037,0.0444444444444445,0.222222222222222,0.140740740740741,"KNM","KNM"
"145","Br2 1","Br9 2",0.28,0,2,1.2,0.0302222222222222,0,0.222222222222222,0.128888888888889,"KNM","KNM"
"146","Br2 1","Ukn B",0.56,0,3,1.4,0.0608888888888889,0.0111111111111111,0.333333333333333,0.148888888888889,"Ukn","KNM"
"147","Br2 1","Ukn C",0.533333333333333,0,3,1.33333333333333,0.0551851851851852,0.00555555555555555,0.3,0.140740740740741,"Ukn","KNM"
"148","Br2 1","Ukn D",0.333333333333333,0.5,3,1.5,0.037037037037037,0.0388888888888889,0.333333333333333,0.161111111111111,"Ukn","KNM"
"149","Br2 1","Ukn E",0.4,0,4,1.33333333333333,0.0392592592592593,0,0.4,0.138888888888889,"Ukn","KNM"
"150","Br2 1","Ukn F",0.333333333333333,0,3,1.33333333333333,0.0377777777777778,0,0.333333333333333,0.144444444444444,"Ukn","KNM"
"151","Br2 1","Ukn H",6.3,6.5,10,7.16666666666667,0.671111111111111,0.688888888888889,1,0.762962962962963,"Ukn","KM"
"152","Br2 1","Ukn J",0.5,0,3,1.5,0.0522222222222222,0,0.3,0.159259259259259,"Ukn","KNM"
"153","Br2 1","Ukn L",0.3,0,2,1.33333333333333,0.0337037037037037,0,0.222222222222222,0.144444444444444,"Ukn","KNM"
"154","Br2 1","Ukn M",0.3,0,3,1.33333333333333,0.0333333333333334,0,0.3,0.142592592592593,"Ukn","KNM"
"155","Br2 1","Ukn Q",0.28,0,2,1.2,0.0275555555555556,0,0.222222222222222,0.126666666666667,"Ukn","KNM"
"156","Br2 1","Ukn S",0.333333333333333,0,2,1.33333333333333,0.0377777777777778,0,0.222222222222222,0.144444444444444,"Ukn","KNM"
"157","Br2 1","Ukn U",0.766666666666667,1,3,1.66666666666667,0.0814814814814815,0.1,0.333333333333333,0.177777777777778,"Ukn","KNM"
"158","Br2 1","Ukn X",0.333333333333333,0,2,1.33333333333333,0.0355555555555556,0,0.222222222222222,0.142592592592593,"Ukn","KNM"
"159","Br2 1","Ukn Y",0.3,0.5,2,1.33333333333333,0.0322222222222222,0.0444444444444445,0.222222222222222,0.142592592592593,"Ukn","KNM"
"160","Br2 1","Ukn Z",0.266666666666667,0,2,1.16666666666667,0.03,0,0.222222222222222,0.125925925925926,"Ukn","KNM"
"161","Br2 2","Br3 1",0.28,0,2,1.2,0.0306666666666666,0,0.222222222222222,0.131111111111111,"KNM","KNM"
"162","Br2 2","Br3 2",0.233333333333333,0,2,1.16666666666667,0.0262962962962963,0,0.222222222222222,0.127777777777778,"KNM","KNM"
"163","Br2 2","Br4 1",0.7,0.5,3,1.66666666666667,0.0740740740740741,0.0555555555555556,0.3,0.17962962962963,"KNM","KNM"
"164","Br2 2","Br4 2",0.633333333333333,1,3,1.66666666666667,0.0685185185185185,0.1,0.333333333333333,0.181481481481481,"KNM","KNM"
"165","Br2 2","Br5 1",0.533333333333333,0.5,2,1.5,0.0592592592592592,0.0555555555555556,0.222222222222222,0.164814814814815,"KNM","KNM"
"166","Br2 2","Br5 2",0.433333333333333,0,3,1.33333333333333,0.0481481481481481,0,0.333333333333333,0.146296296296296,"KNM","KNM"
"167","Br2 2","Br6 1",0.2,0,2,1.16666666666667,0.0225925925925926,0,0.222222222222222,0.127777777777778,"KNM","KNM"
"168","Br2 2","Br6 2",0.2,0,2,1.2,0.0244444444444444,0,0.222222222222222,0.133333333333333,"KNM","KNM"
"169","Br2 2","Br7 1",0.4,0.5,2,1.5,0.0448148148148148,0.0555555555555556,0.222222222222222,0.164814814814815,"KNM","KNM"
"170","Br2 2","Br7 2",0.433333333333333,0.5,3,1.66666666666667,0.0488888888888889,0.0555555555555556,0.333333333333333,0.183333333333333,"KNM","KNM"
"171","Br2 2","Br8 1",0.266666666666667,0,3,1.33333333333333,0.0296296296296296,0,0.333333333333333,0.146296296296296,"KNM","KNM"
"172","Br2 2","Br8 2",0.433333333333333,0.5,3,1.5,0.0481481481481481,0.0555555555555556,0.333333333333333,0.164814814814815,"KNM","KNM"
"173","Br2 2","Br9 1",0.5,0.5,2,1.5,0.0533333333333333,0.0444444444444445,0.222222222222222,0.162962962962963,"KNM","KNM"
"174","Br2 2","Br9 2",0.68,1,3,1.6,0.0702222222222222,0.111111111111111,0.3,0.171111111111111,"KNM","KNM"
"175","Br2 2","Ukn B",0.32,0,3,1.4,0.0328888888888889,0,0.333333333333333,0.151111111111111,"Ukn","KNM"
"176","Br2 2","Ukn C",0.2,0,2,1.16666666666667,0.0225925925925926,0,0.222222222222222,0.127777777777778,"Ukn","KNM"
"177","Br2 2","Ukn D",0.266666666666667,0,2,1.33333333333333,0.03,0,0.222222222222222,0.146296296296296,"Ukn","KNM"
"178","Br2 2","Ukn E",0.333333333333333,0,2,1.16666666666667,0.037037037037037,0,0.222222222222222,0.127777777777778,"Ukn","KNM"
"179","Br2 2","Ukn F",0.5,0,2,1.33333333333333,0.0555555555555556,0,0.222222222222222,0.146296296296296,"Ukn","KNM"
"180","Br2 2","Ukn H",6.8,7,9,7.66666666666667,0.740740740740741,0.777777777777778,1,0.835185185185185,"Ukn","KM"
"181","Br2 2","Ukn J",0.166666666666667,0,3,1.33333333333333,0.0188888888888889,0,0.333333333333333,0.146296296296296,"Ukn","KNM"
"182","Br2 2","Ukn L",0.3,0.5,4,1.33333333333333,0.0359259259259259,0.0444444444444445,0.444444444444444,0.148148148148148,"Ukn","KNM"
"183","Br2 2","Ukn M",0.533333333333333,0,2,1.33333333333333,0.0592592592592592,0,0.222222222222222,0.146296296296296,"Ukn","KNM"
"184","Br2 2","Ukn Q",0.48,1,2,1.6,0.0511111111111111,0.0888888888888889,0.222222222222222,0.173333333333333,"Ukn","KNM"
"185","Br2 2","Ukn S",0.3,0,3,1.33333333333333,0.0333333333333333,0,0.333333333333333,0.146296296296296,"Ukn","KNM"
"186","Br2 2","Ukn U",0.3,0,2,1.33333333333333,0.0333333333333333,0,0.222222222222222,0.146296296296296,"Ukn","KNM"
"187","Br2 2","Ukn X",0.0666666666666667,0,2,1,0.0074074074074074,0,0.222222222222222,0.109259259259259,"Ukn","KNM"
"188","Br2 2","Ukn Y",0.333333333333333,1,2,1.5,0.0355555555555555,0.1,0.222222222222222,0.162962962962963,"Ukn","KNM"
"189","Br2 2","Ukn Z",0.266666666666667,0,2,1.16666666666667,0.0296296296296296,0,0.222222222222222,0.127777777777778,"Ukn","KNM"
"190","Br3 1","Br3 2",3.76,3,8,4.8,0.403555555555556,0.333333333333333,0.8,0.513333333333333,"KM","KM"
"191","Br3 1","Br4 1",0.36,0,2,1.2,0.0373333333333333,0.0111111111111111,0.222222222222222,0.126666666666667,"KNM","KNM"
"192","Br3 1","Br4 2",0.6,0,3,1.6,0.0648888888888889,0,0.333333333333333,0.171111111111111,"KNM","KNM"
"193","Br3 1","Br5 1",0.48,1,2,1.6,0.0515555555555555,0.0888888888888889,0.222222222222222,0.171111111111111,"KNM","KNM"
"194","Br3 1","Br5 2",0.76,1,3,1.8,0.0826666666666667,0.111111111111111,0.3,0.193333333333333,"KNM","KNM"
"195","Br3 1","Br6 1",0.2,0,2,1.2,0.0217777777777778,0,0.222222222222222,0.128888888888889,"KNM","KNM"
"196","Br3 1","Br6 2",0.25,0,2,1.2,0.0277777777777778,0,0.222222222222222,0.128888888888889,"KNM","KNM"
"197","Br3 1","Br7 1",1.12,1,4,2.2,0.118222222222222,0.111111111111111,0.444444444444444,0.233333333333333,"KNM","KNM"
"198","Br3 1","Br7 2",0.16,0,2,1.2,0.0182222222222222,0,0.222222222222222,0.128888888888889,"KNM","KNM"
"199","Br3 1","Br8 1",0.56,1,3,1.6,0.0644444444444444,0.1,0.333333333333333,0.173333333333333,"KNM","KNM"
"200","Br3 1","Br8 2",0.4,0,2,1.4,0.0426666666666667,0,0.222222222222222,0.148888888888889,"KNM","KNM"
"201","Br3 1","Br9 1",0.6,1,3,1.6,0.0684444444444444,0.122222222222222,0.333333333333333,0.175555555555556,"KNM","KNM"
"202","Br3 1","Br9 2",0.404761904761905,0.5,3,1.5,0.0474867724867725,0.0555555555555556,0.3,0.163888888888889,"KNM","KNM"
"203","Br3 1","Ukn B",0.5,1,3,1.5,0.051984126984127,0.0944444444444445,0.3,0.158333333333333,"Ukn","KNM"
"204","Br3 1","Ukn C",0.4,1,3,1.4,0.0426666666666667,0.0888888888888889,0.3,0.148888888888889,"Ukn","KNM"
"205","Br3 1","Ukn D",0.56,0,4,1.8,0.0622222222222222,0,0.444444444444444,0.193333333333333,"Ukn","KNM"
"206","Br3 1","Ukn E",0.44,1,2,1.4,0.0484444444444444,0.0888888888888889,0.222222222222222,0.151111111111111,"Ukn","KNM"
"207","Br3 1","Ukn F",0.2,1,2,1.4,0.0217777777777778,0.0888888888888889,0.222222222222222,0.148888888888889,"Ukn","KNM"
"208","Br3 1","Ukn H",0.36,0,2,1.4,0.0377777777777778,0,0.222222222222222,0.148888888888889,"Ukn","KNM"
"209","Br3 1","Ukn J",0.0799999999999998,1,3,1.4,0.0106666666666667,0.0888888888888889,0.333333333333333,0.151111111111111,"Ukn","KNM"
"210","Br3 1","Ukn L",0.68,0,3,1.6,0.0733333333333333,0,0.333333333333333,0.171111111111111,"Ukn","KNM"
"211","Br3 1","Ukn M",0.08,0,2,1,0.0102222222222222,0,0.222222222222222,0.108888888888889,"Ukn","KNM"
"212","Br3 1","Ukn Q",0.392857142857143,0.5,2,1.25,0.044047619047619,0.05,0.222222222222222,0.136111111111111,"Ukn","KNM"
"213","Br3 1","Ukn S",5.88,7,9,7,0.623555555555556,0.688888888888889,1,0.742222222222222,"Ukn","KM"
"214","Br3 1","Ukn U",0.32,1,3,1.6,0.0351111111111111,0.0888888888888889,0.333333333333333,0.171111111111111,"Ukn","KNM"
"215","Br3 1","Ukn X",5.4,5,9,6.4,0.575111111111111,0.555555555555556,1,0.682222222222222,"Ukn","KM"
"216","Br3 1","Ukn Y",0.2,0,2,1.2,0.024,0,0.222222222222222,0.131111111111111,"Ukn","KNM"
"217","Br3 1","Ukn Z",0.16,0,2,1.2,0.0191111111111111,0,0.222222222222222,0.128888888888889,"Ukn","KNM"
"218","Br3 2","Br4 1",0.133333333333333,0,2,1.16666666666667,0.0148148148148148,0,0.222222222222222,0.12962962962963,"KNM","KNM"
"219","Br3 2","Br4 2",0.333333333333333,0,2,1.33333333333333,0.037037037037037,0,0.222222222222222,0.148148148148148,"KNM","KNM"
"220","Br3 2","Br5 1",0.366666666666667,0,2,1.33333333333333,0.0407407407407407,0,0.222222222222222,0.148148148148148,"KNM","KNM"
"221","Br3 2","Br5 2",0.1,0,2,1.16666666666667,0.0111111111111111,0,0.222222222222222,0.12962962962963,"KNM","KNM"
"222","Br3 2","Br6 1",0.433333333333333,0,3,1.5,0.0481481481481481,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"223","Br3 2","Br6 2",0.8,1,2,1.8,0.0888888888888889,0.111111111111111,0.222222222222222,0.2,"KNM","KNM"
"224","Br3 2","Br7 1",0.533333333333333,0.5,5,1.66666666666667,0.0592592592592593,0.0555555555555556,0.555555555555556,0.185185185185185,"KNM","KNM"
"225","Br3 2","Br7 2",0.8,1,3,1.83333333333333,0.0888888888888889,0.111111111111111,0.333333333333333,0.203703703703704,"KNM","KNM"
"226","Br3 2","Br8 1",0.6,0.5,4,1.66666666666667,0.0666666666666667,0.0555555555555556,0.444444444444444,0.185185185185185,"KNM","KNM"
"227","Br3 2","Br8 2",0.466666666666667,0.5,3,1.5,0.0518518518518518,0.0555555555555556,0.333333333333333,0.166666666666667,"KNM","KNM"
"228","Br3 2","Br9 1",0.3,0.5,2,1.33333333333333,0.0333333333333333,0.0555555555555556,0.222222222222222,0.148148148148148,"KNM","KNM"
"229","Br3 2","Br9 2",0.32,0,3,1.4,0.0355555555555556,0,0.333333333333333,0.155555555555556,"KNM","KNM"
"230","Br3 2","Ukn B",0.56,1,3,1.6,0.0622222222222222,0.111111111111111,0.333333333333333,0.177777777777778,"Ukn","KNM"
"231","Br3 2","Ukn C",0.533333333333333,1,3,1.5,0.0592592592592593,0.111111111111111,0.333333333333333,0.166666666666667,"Ukn","KNM"
"232","Br3 2","Ukn D",0.333333333333333,0,3,1.33333333333333,0.037037037037037,0,0.333333333333333,0.148148148148148,"Ukn","KNM"
"233","Br3 2","Ukn E",0.233333333333333,0,2,1.33333333333333,0.0259259259259259,0,0.222222222222222,0.148148148148148,"Ukn","KNM"
"234","Br3 2","Ukn F",0.166666666666667,0,2,1.16666666666667,0.0185185185185185,0,0.222222222222222,0.12962962962963,"Ukn","KNM"
"235","Br3 2","Ukn H",0.366666666666667,0,2,1.33333333333333,0.0407407407407407,0,0.222222222222222,0.148148148148148,"Ukn","KNM"
"236","Br3 2","Ukn J",0.333333333333333,0,3,1.5,0.037037037037037,0,0.333333333333333,0.166666666666667,"Ukn","KNM"
"237","Br3 2","Ukn L",0.333333333333333,0.5,3,1.5,0.037037037037037,0.0555555555555556,0.333333333333333,0.166666666666667,"Ukn","KNM"
"238","Br3 2","Ukn M",0.5,1,4,1.66666666666667,0.0555555555555556,0.111111111111111,0.444444444444444,0.185185185185185,"Ukn","KNM"
"239","Br3 2","Ukn Q",0.44,0,2,1.2,0.0488888888888889,0,0.222222222222222,0.133333333333333,"Ukn","KNM"
"240","Br3 2","Ukn S",4.6,6,9,5.66666666666667,0.511111111111111,0.666666666666667,1,0.62962962962963,"Ukn","KM"
