"","bullet1","bullet2","cmps.diff","cmps.diff.med","cmps.max","cmps.maxbar","cmps.diff_scaled","cmps.diff.med_scaled","cmps.max_scaled","cmps.maxbar_scaled","type_truth","type"
"161","Barrel 2 Bullet 2","Barrel 3 Bullet 1",0.4375,0,2,1.25,0.0625,0,0.285714285714286,0.178571428571429,"KNM","KNM"
"162","Barrel 2 Bullet 2","Barrel 3 Bullet 2",0.28,0,2,1,0.04,0,0.285714285714286,0.142857142857143,"KNM","KNM"
"163","Barrel 2 Bullet 2","Barrel 4 Bullet 1",0.52,0,2,1.2,0.0742857142857143,0,0.285714285714286,0.171428571428571,"KNM","KNM"
"164","Barrel 2 Bullet 2","Barrel 4 Bullet 2",0.2,0,2,1,0.0285714285714286,0,0.285714285714286,0.142857142857143,"KNM","KNM"
"165","Barrel 2 Bullet 2","Barrel 5 Bullet 1",0.56,0,2,1.4,0.08,0,0.285714285714286,0.2,"KNM","KNM"
"166","Barrel 2 Bullet 2","Barrel 5 Bullet 2",0.48,0,2,1.2,0.0685714285714286,0,0.285714285714286,0.171428571428571,"KNM","KNM"
"167","Barrel 2 Bullet 2","Barrel 6 Bullet 1",0.0800000000000001,0,2,0.8,0.0114285714285714,0,0.285714285714286,0.114285714285714,"KNM","KNM"
"168","Barrel 2 Bullet 2","Barrel 6 Bullet 2",0.4,0,1,1,0.0571428571428571,0,0.142857142857143,0.142857142857143,"KNM","KNM"
"169","Barrel 2 Bullet 2","Barrel 7 Bullet 1",0.64,0,2,1.4,0.0914285714285714,0,0.285714285714286,0.2,"KNM","KNM"
"170","Barrel 2 Bullet 2","Barrel 7 Bullet 2",0.28,0,3,1,0.04,0,0.428571428571429,0.142857142857143,"KNM","KNM"
"171","Barrel 2 Bullet 2","Barrel 8 Bullet 1",0.345238095238095,0,2,1.25,0.0493197278911564,0,0.285714285714286,0.178571428571429,"KNM","KNM"
"172","Barrel 2 Bullet 2","Barrel 8 Bullet 2",0.44,0,2,1.2,0.0628571428571429,0,0.285714285714286,0.171428571428571,"KNM","KNM"
"173","Barrel 2 Bullet 2","Barrel 9 Bullet 1",0.36,0,1,1,0.0514285714285714,0,0.142857142857143,0.142857142857143,"KNM","KNM"
"174","Barrel 2 Bullet 2","Barrel 9 Bullet 2",0.32,0,2,1,0.0457142857142857,0,0.285714285714286,0.142857142857143,"KNM","KNM"
"175","Barrel 2 Bullet 2","Unknowns Bullet 'E'",0.15,0,1,0.8,0.0214285714285714,0,0.142857142857143,0.114285714285714,"KNM","UKN"
"176","Barrel 2 Bullet 2","Unknowns Bullet 'F'",0.4,0,3,1.4,0.0571428571428571,0,0.428571428571429,0.2,"KNM","UKN"
"177","Barrel 2 Bullet 2","Unknowns Bullet 'G'",0.36,0,2,1.2,0.0514285714285714,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"178","Barrel 2 Bullet 2","Unknowns Bullet 'H'",0.4,0,2,1.2,0.0571428571428571,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"179","Barrel 2 Bullet 2","Unknowns Bullet 'I'",0.285714285714286,0,2,1,0.0408163265306122,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"180","Barrel 2 Bullet 2","Unknowns Bullet 'J'",0.16,0,1,0.8,0.0228571428571429,0,0.142857142857143,0.114285714285714,"KNM","UKN"
"181","Barrel 2 Bullet 2","Unknowns Bullet 'K'",0.12,0,2,1,0.0171428571428572,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"182","Barrel 2 Bullet 2","Unknowns Bullet 'L'",0.44,0,2,1.2,0.0628571428571429,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"183","Barrel 2 Bullet 2","Unknowns Bullet 'O'",5.76,6,7,6.6,0.822857142857143,0.857142857142857,1,0.942857142857143,"KM","UKN"
"184","Barrel 2 Bullet 2","Unknowns Bullet 'P'",0.32,0,2,1.2,0.0457142857142857,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"185","Barrel 2 Bullet 2","Unknowns Bullet 'S'",0.4,0,2,1.2,0.0571428571428571,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"186","Barrel 2 Bullet 2","Unknowns Bullet 'T'",0.28,0,2,1,0.04,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"187","Barrel 2 Bullet 2","Unknowns Bullet 'U'",0.36,0,2,1,0.0514285714285714,0,0.285714285714286,0.142857142857143,"KNM","UKN"
"188","Barrel 2 Bullet 2","Unknowns Bullet 'X'",0.4,0,2,1.2,0.0571428571428571,0,0.285714285714286,0.171428571428571,"KNM","UKN"
"189","Barrel 2 Bullet 2","Unknowns Bullet 'Y'",0.2,0,1,1,0.0285714285714286,0,0.142857142857143,0.142857142857143,"KNM","UKN"
"190","Barrel 3 Bullet 1","Barrel 3 Bullet 2",3.6,4.5,6,4.5,0.571428571428572,0.69047619047619,1,0.708333333333333,"KM","KM"
"191","Barrel 3 Bullet 1","Barrel 4 Bullet 1",0.35,0.5,2,1.25,0.0547619047619048,0.0833333333333333,0.285714285714286,0.19047619047619,"KNM","KNM"
"192","Barrel 3 Bullet 1","Barrel 4 Bullet 2",0.4,0,2,1,0.0642857142857143,0.0119047619047619,0.285714285714286,0.154761904761905,"KNM","KNM"
"193","Barrel 3 Bullet 1","Barrel 5 Bullet 1",0.3,0,1,1,0.0488095238095238,0.0119047619047619,0.166666666666667,0.154761904761905,"KNM","KNM"
"194","Barrel 3 Bullet 1","Barrel 5 Bullet 2",0.35,0,2,1,0.0547619047619048,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","KNM"
"195","Barrel 3 Bullet 1","Barrel 6 Bullet 1",0.15,0,1,0.75,0.0285714285714286,0.0119047619047619,0.166666666666667,0.119047619047619,"KNM","KNM"
"196","Barrel 3 Bullet 1","Barrel 6 Bullet 2",0.5,0,2,1.25,0.0773809523809524,0.0238095238095238,0.333333333333333,0.19047619047619,"KNM","KNM"
"197","Barrel 3 Bullet 1","Barrel 7 Bullet 1",0.35,0,2,1,0.0571428571428571,0.0119047619047619,0.285714285714286,0.154761904761905,"KNM","KNM"
"198","Barrel 3 Bullet 1","Barrel 7 Bullet 2",0.35,0,1,1,0.0547619047619048,0.0119047619047619,0.166666666666667,0.154761904761905,"KNM","KNM"
"199","Barrel 3 Bullet 1","Barrel 8 Bullet 1",0.5,0.5,1,1,0.0773809523809524,0.0833333333333333,0.166666666666667,0.154761904761905,"KNM","KNM"
"200","Barrel 3 Bullet 1","Barrel 8 Bullet 2",0.3,0,3,1.25,0.0476190476190476,0.0238095238095238,0.428571428571429,0.19047619047619,"KNM","KNM"
"201","Barrel 3 Bullet 1","Barrel 9 Bullet 1",0.5,0,2,1.25,0.075,0.0238095238095238,0.285714285714286,0.19047619047619,"KNM","KNM"
"202","Barrel 3 Bullet 1","Barrel 9 Bullet 2",0.6,0,2,1.25,0.0976190476190476,0.0238095238095238,0.333333333333333,0.196428571428571,"KNM","KNM"
"203","Barrel 3 Bullet 1","Unknowns Bullet 'E'",0.411764705882353,0,1,1,0.0611577964519141,0.0119047619047619,0.166666666666667,0.150793650793651,"KNM","UKN"
"204","Barrel 3 Bullet 1","Unknowns Bullet 'F'",0.6,0,2,1.25,0.0988095238095238,0.0119047619047619,0.333333333333333,0.196428571428571,"KNM","UKN"
"205","Barrel 3 Bullet 1","Unknowns Bullet 'G'",0.2,0,2,1,0.0357142857142857,0.0119047619047619,0.285714285714286,0.154761904761905,"KNM","UKN"
"206","Barrel 3 Bullet 1","Unknowns Bullet 'H'",0.3,0,2,1,0.0488095238095238,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","UKN"
"207","Barrel 3 Bullet 1","Unknowns Bullet 'I'",0.450980392156863,0,2,1.33333333333333,0.0639589169000934,0.0238095238095238,0.333333333333333,0.198412698412698,"KNM","UKN"
"208","Barrel 3 Bullet 1","Unknowns Bullet 'J'",0.75,0,3,1.5,0.111904761904762,0.0238095238095238,0.428571428571429,0.226190476190476,"KNM","UKN"
"209","Barrel 3 Bullet 1","Unknowns Bullet 'K'",0.25,0,2,1.25,0.0428571428571429,0.0238095238095238,0.333333333333333,0.196428571428571,"KNM","UKN"
"210","Barrel 3 Bullet 1","Unknowns Bullet 'L'",3.7,4.5,6,4.25,0.583333333333333,0.69047619047619,1,0.666666666666667,"KM","UKN"
"211","Barrel 3 Bullet 1","Unknowns Bullet 'O'",0.25,0,2,1,0.0392857142857143,0.0238095238095238,0.333333333333333,0.154761904761905,"KNM","UKN"
"212","Barrel 3 Bullet 1","Unknowns Bullet 'P'",0.4,0,2,1.25,0.0678571428571429,0.0238095238095238,0.333333333333333,0.196428571428571,"KNM","UKN"
"213","Barrel 3 Bullet 1","Unknowns Bullet 'S'",0.35,0,3,1.25,0.0535714285714286,0.0238095238095238,0.5,0.19047619047619,"KNM","UKN"
"214","Barrel 3 Bullet 1","Unknowns Bullet 'T'",0.3,0,1,1,0.0488095238095238,0.0119047619047619,0.166666666666667,0.154761904761905,"KNM","UKN"
"215","Barrel 3 Bullet 1","Unknowns Bullet 'U'",0.3,0,1,1,0.0488095238095238,0.0119047619047619,0.166666666666667,0.154761904761905,"KNM","UKN"
"216","Barrel 3 Bullet 1","Unknowns Bullet 'X'",0.35,0,1,1,0.055952380952381,0.0119047619047619,0.166666666666667,0.154761904761905,"KNM","UKN"
"217","Barrel 3 Bullet 1","Unknowns Bullet 'Y'",0.55,0,2,1.25,0.0833333333333333,0.0238095238095238,0.333333333333333,0.19047619047619,"KNM","UKN"
"218","Barrel 3 Bullet 2","Barrel 4 Bullet 1",0.2,0,2,1.16666666666667,0.0341269841269841,0.0119047619047619,0.333333333333333,0.182539682539683,"KNM","KNM"
"219","Barrel 3 Bullet 2","Barrel 4 Bullet 2",0.366666666666667,0,2,1.16666666666667,0.0650793650793651,0.0238095238095238,0.333333333333333,0.186507936507937,"KNM","KNM"
"220","Barrel 3 Bullet 2","Barrel 5 Bullet 1",0.333333333333333,0,3,1,0.05,0.0119047619047619,0.428571428571429,0.150793650793651,"KNM","KNM"
"221","Barrel 3 Bullet 2","Barrel 5 Bullet 2",0.5,0,2,1.16666666666667,0.0833333333333333,0.0119047619047619,0.333333333333333,0.182539682539683,"KNM","KNM"
"222","Barrel 3 Bullet 2","Barrel 6 Bullet 1",0.333333333333333,0,2,1,0.046031746031746,0.0119047619047619,0.333333333333333,0.150793650793651,"KNM","KNM"
"223","Barrel 3 Bullet 2","Barrel 6 Bullet 2",0.633333333333333,0.5,2,1.33333333333333,0.0944444444444445,0.0833333333333333,0.333333333333333,0.202380952380952,"KNM","KNM"
"224","Barrel 3 Bullet 2","Barrel 7 Bullet 1",0.4,0,2,1.16666666666667,0.0626984126984127,0.0119047619047619,0.333333333333333,0.182539682539683,"KNM","KNM"
"225","Barrel 3 Bullet 2","Barrel 7 Bullet 2",0.366666666666667,0,2,1,0.0571428571428571,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","KNM"
"226","Barrel 3 Bullet 2","Barrel 8 Bullet 1",0.24,0,2,1,0.0390476190476191,0,0.333333333333333,0.157142857142857,"KNM","KNM"
"227","Barrel 3 Bullet 2","Barrel 8 Bullet 2",0.233333333333333,0,2,1.16666666666667,0.0380952380952381,0.0119047619047619,0.333333333333333,0.182539682539683,"KNM","KNM"
"228","Barrel 3 Bullet 2","Barrel 9 Bullet 1",0.266666666666667,0,2,1,0.0468253968253968,0.0119047619047619,0.333333333333333,0.158730158730159,"KNM","KNM"
"229","Barrel 3 Bullet 2","Barrel 9 Bullet 2",0.433333333333333,0.5,2,1.33333333333333,0.0682539682539683,0.0833333333333333,0.333333333333333,0.206349206349206,"KNM","KNM"
"230","Barrel 3 Bullet 2","Unknowns Bullet 'E'",0.48,0,2,1.4,0.0704761904761905,0.0238095238095238,0.333333333333333,0.214285714285714,"KNM","UKN"
"231","Barrel 3 Bullet 2","Unknowns Bullet 'F'",0.3,0,2,1,0.0428571428571429,0.0119047619047619,0.285714285714286,0.150793650793651,"KNM","UKN"
"232","Barrel 3 Bullet 2","Unknowns Bullet 'G'",0.3,0,2,1,0.0507936507936508,0.0238095238095238,0.333333333333333,0.158730158730159,"KNM","UKN"
"233","Barrel 3 Bullet 2","Unknowns Bullet 'H'",0.533333333333333,0.5,3,1.5,0.0746031746031746,0.0833333333333333,0.428571428571429,0.222222222222222,"KNM","UKN"
"234","Barrel 3 Bullet 2","Unknowns Bullet 'I'",0.64,0,2,1.4,0.0971428571428571,0.0238095238095238,0.333333333333333,0.214285714285714,"KNM","UKN"
"235","Barrel 3 Bullet 2","Unknowns Bullet 'J'",0.333333333333333,0,2,1.16666666666667,0.0507936507936508,0.0119047619047619,0.333333333333333,0.178571428571429,"KNM","UKN"
"236","Barrel 3 Bullet 2","Unknowns Bullet 'K'",0.266666666666667,0,1,1,0.0420634920634921,0.0119047619047619,0.166666666666667,0.154761904761905,"KNM","UKN"
"237","Barrel 3 Bullet 2","Unknowns Bullet 'L'",2.26666666666667,2,5,3.16666666666667,0.348412698412698,0.321428571428571,0.833333333333333,0.488095238095238,"KM","UKN"
"238","Barrel 3 Bullet 2","Unknowns Bullet 'O'",0.6,0,2,1.16666666666667,0.0912698412698413,0.0238095238095238,0.285714285714286,0.178571428571429,"KNM","UKN"
"239","Barrel 3 Bullet 2","Unknowns Bullet 'P'",0.433333333333333,0,2,1.33333333333333,0.0690476190476191,0.0238095238095238,0.333333333333333,0.206349206349206,"KNM","UKN"
"240","Barrel 3 Bullet 2","Unknowns Bullet 'S'",0.2,0,2,1,0.0333333333333333,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","UKN"
"241","Barrel 3 Bullet 2","Unknowns Bullet 'T'",0.3,0,2,1,0.0484126984126984,0.0238095238095238,0.333333333333333,0.154761904761905,"KNM","UKN"
"242","Barrel 3 Bullet 2","Unknowns Bullet 'U'",0.233333333333333,0,2,1,0.0365079365079365,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","UKN"
"243","Barrel 3 Bullet 2","Unknowns Bullet 'X'",0.2,0,2,1,0.0317460317460318,0.0119047619047619,0.333333333333333,0.154761904761905,"KNM","UKN"
"244","Barrel 3 Bullet 2","Unknowns Bullet 'Y'",0.533333333333333,0,3,1.33333333333333,0.0785714285714286,0.0238095238095238,0.428571428571429,0.202380952380952,"KNM","UKN"
"245","Barrel 4 Bullet 1","Barrel 4 Bullet 2",3.5,3.5,6,4.33333333333333,0.563492063492063,0.583333333333333,1,0.698412698412698,"KM","KM"
"246","Barrel 4 Bullet 1","Barrel 5 Bullet 1",0.633333333333333,0,2,1.33333333333333,0.104761904761905,0,0.333333333333333,0.218253968253968,"KNM","KNM"
"247","Barrel 4 Bullet 1","Barrel 5 Bullet 2",0.4,0,2,1.16666666666667,0.0658730158730159,0,0.333333333333333,0.19047619047619,"KNM","KNM"
"248","Barrel 4 Bullet 1","Barrel 6 Bullet 1",0.2,0,2,0.833333333333333,0.0365079365079365,0.0238095238095238,0.333333333333333,0.138888888888889,"KNM","KNM"
"249","Barrel 4 Bullet 1","Barrel 6 Bullet 2",0.3,0,2,1,0.0531746031746032,0,0.333333333333333,0.166666666666667,"KNM","KNM"
"250","Barrel 4 Bullet 1","Barrel 7 Bullet 1",0.4,0,2,1.16666666666667,0.0650793650793651,0,0.333333333333333,0.19047619047619,"KNM","KNM"
"251","Barrel 4 Bullet 1","Barrel 7 Bullet 2",0.433333333333333,0,2,1.16666666666667,0.0714285714285714,0,0.333333333333333,0.19047619047619,"KNM","KNM"
"252","Barrel 4 Bullet 1","Barrel 8 Bullet 1",0.44,0,2,1.2,0.0723809523809524,0,0.333333333333333,0.195238095238095,"KNM","KNM"
"253","Barrel 4 Bullet 1","Barrel 8 Bullet 2",0.133333333333333,0,2,0.833333333333333,0.0253968253968254,0.0119047619047619,0.333333333333333,0.138888888888889,"KNM","KNM"
"254","Barrel 4 Bullet 1","Barrel 9 Bullet 1",0.333333333333333,0,1,1,0.0547619047619047,0,0.166666666666667,0.162698412698413,"KNM","KNM"
"255","Barrel 4 Bullet 1","Barrel 9 Bullet 2",0.4,0,1,1,0.0658730158730159,0.0119047619047619,0.166666666666667,0.162698412698413,"KNM","KNM"
"256","Barrel 4 Bullet 1","Unknowns Bullet 'E'",0.24,0,2,1,0.0447619047619048,0,0.333333333333333,0.166666666666667,"KNM","UKN"
"257","Barrel 4 Bullet 1","Unknowns Bullet 'F'",0.333333333333333,0,2,1.16666666666667,0.0555555555555556,0,0.333333333333333,0.19047619047619,"KNM","UKN"
"258","Barrel 4 Bullet 1","Unknowns Bullet 'G'",0.4,0,2,1.16666666666667,0.0658730158730159,0,0.333333333333333,0.19047619047619,"KNM","UKN"
"259","Barrel 4 Bullet 1","Unknowns Bullet 'H'",0.333333333333333,0,2,1.16666666666667,0.0563492063492063,0,0.333333333333333,0.19047619047619,"KNM","UKN"
"260","Barrel 4 Bullet 1","Unknowns Bullet 'I'",0.28,0,1,1,0.0457142857142857,0,0.166666666666667,0.161904761904762,"KNM","UKN"
"261","Barrel 4 Bullet 1","Unknowns Bullet 'J'",2.83333333333333,3,5,3.66666666666667,0.461111111111111,0.452380952380952,0.833333333333333,0.595238095238095,"KM","UKN"
"262","Barrel 4 Bullet 1","Unknowns Bullet 'K'",0.5,0.5,2,1,0.0777777777777778,0.0952380952380952,0.285714285714286,0.158730158730159,"KNM","UKN"
"263","Barrel 4 Bullet 1","Unknowns Bullet 'L'",0.4,0,2,1.16666666666667,0.0658730158730159,0,0.333333333333333,0.19047619047619,"KNM","UKN"
"264","Barrel 4 Bullet 1","Unknowns Bullet 'O'",0.366666666666667,0,2,1,0.0603174603174603,0.0119047619047619,0.333333333333333,0.162698412698413,"KNM","UKN"
"265","Barrel 4 Bullet 1","Unknowns Bullet 'P'",4.33333333333333,4,6,5,0.702380952380952,0.666666666666667,1,0.80952380952381,"KM","UKN"
"266","Barrel 4 Bullet 1","Unknowns Bullet 'S'",0.133333333333333,0,2,1,0.0222222222222222,0,0.333333333333333,0.162698412698413,"KNM","UKN"
"267","Barrel 4 Bullet 1","Unknowns Bullet 'T'",0.533333333333333,1,1,1,0.0865079365079365,0.166666666666667,0.166666666666667,0.162698412698413,"KNM","UKN"
"268","Barrel 4 Bullet 1","Unknowns Bullet 'U'",0.466666666666667,0,3,1.16666666666667,0.0761904761904762,0,0.5,0.19047619047619,"KNM","UKN"
"269","Barrel 4 Bullet 1","Unknowns Bullet 'X'",0.366666666666667,0,3,1.16666666666667,0.0650793650793651,0,0.5,0.194444444444444,"KNM","UKN"
"270","Barrel 4 Bullet 1","Unknowns Bullet 'Y'",0.1,0,2,0.833333333333333,0.0190476190476191,0,0.333333333333333,0.138888888888889,"KNM","UKN"
"271","Barrel 4 Bullet 2","Barrel 5 Bullet 1",0.4,0,3,1.33333333333333,0.0619047619047619,0.0119047619047619,0.428571428571429,0.202380952380952,"KNM","KNM"
"272","Barrel 4 Bullet 2","Barrel 5 Bullet 2",0.3,0,2,1.16666666666667,0.0444444444444445,0.0238095238095238,0.285714285714286,0.174603174603175,"KNM","KNM"
"273","Barrel 4 Bullet 2","Barrel 6 Bullet 1",0.2,0,2,1.16666666666667,0.0333333333333333,0.0119047619047619,0.333333333333333,0.178571428571429,"KNM","KNM"
"274","Barrel 4 Bullet 2","Barrel 6 Bullet 2",0.366666666666667,0,2,1.16666666666667,0.0555555555555556,0.0119047619047619,0.285714285714286,0.174603174603175,"KNM","KNM"
"275","Barrel 4 Bullet 2","Barrel 7 Bullet 1",0.3,0,2,1.16666666666667,0.0476190476190476,0.0119047619047619,0.333333333333333,0.178571428571429,"KNM","KNM"
"276","Barrel 4 Bullet 2","Barrel 7 Bullet 2",0.7,0,4,1.66666666666667,0.111111111111111,0.0119047619047619,0.666666666666667,0.257936507936508,"KNM","KNM"
"277","Barrel 4 Bullet 2","Barrel 8 Bullet 1",0.16,0,2,1,0.0238095238095238,0.0238095238095238,0.333333333333333,0.152380952380952,"KNM","KNM"
"278","Barrel 4 Bullet 2","Barrel 8 Bullet 2",0.366666666666667,0,2,1.16666666666667,0.0603174603174603,0.0119047619047619,0.333333333333333,0.178571428571429,"KNM","KNM"
"279","Barrel 4 Bullet 2","Barrel 9 Bullet 1",0.9,0.5,4,1.66666666666667,0.143650793650794,0.0833333333333333,0.666666666666667,0.257936507936508,"KNM","KNM"
"280","Barrel 4 Bullet 2","Barrel 9 Bullet 2",0.333333333333333,0,2,1.16666666666667,0.0476190476190476,0.0119047619047619,0.285714285714286,0.174603174603175,"KNM","KNM"
"281","Barrel 4 Bullet 2","Unknowns Bullet 'E'",0.24,0,2,1.2,0.0361904761904762,0.0238095238095238,0.333333333333333,0.180952380952381,"KNM","UKN"
"282","Barrel 4 Bullet 2","Unknowns Bullet 'F'",0.333333333333333,0,2,1,0.0547619047619048,0,0.333333333333333,0.154761904761905,"KNM","UKN"
"283","Barrel 4 Bullet 2","Unknowns Bullet 'G'",0.166666666666667,0,2,1,0.0253968253968254,0.0119047619047619,0.333333333333333,0.150793650793651,"KNM","UKN"
"284","Barrel 4 Bullet 2","Unknowns Bullet 'H'",0.4,0,2,1.16666666666667,0.0579365079365079,0.0119047619047619,0.333333333333333,0.174603174603175,"KNM","UKN"
"285","Barrel 4 Bullet 2","Unknowns Bullet 'I'",0.72,0,3,1.4,0.111428571428571,0.0238095238095238,0.428571428571429,0.214285714285714,"KNM","UKN"
"286","Barrel 4 Bullet 2","Unknowns Bullet 'J'",2.7,3,7,3.66666666666667,0.400793650793651,0.428571428571429,1,0.547619047619048,"KM","UKN"
"287","Barrel 4 Bullet 2","Unknowns Bullet 'K'",0.233333333333333,0,2,1,0.0388888888888889,0,0.333333333333333,0.154761904761905,"KNM","UKN"
"288","Barrel 4 Bullet 2","Unknowns Bullet 'L'",0.2,0,2,1,0.0301587301587302,0,0.285714285714286,0.150793650793651,"KNM","UKN"
"289","Barrel 4 Bullet 2","Unknowns Bullet 'O'",0.4,0,2,1,0.0603174603174603,0,0.333333333333333,0.150793650793651,"KNM","UKN"
"290","Barrel 4 Bullet 2","Unknowns Bullet 'P'",3.93333333333333,4.5,6,4.83333333333333,0.597619047619048,0.702380952380952,1,0.734126984126984,"KM","UKN"
"291","Barrel 4 Bullet 2","Unknowns Bullet 'S'",0.266666666666667,0,3,1.16666666666667,0.0468253968253968,0,0.5,0.182539682539683,"KNM","UKN"
"292","Barrel 4 Bullet 2","Unknowns Bullet 'T'",0.2,0,2,1,0.0293650793650794,0.0119047619047619,0.333333333333333,0.150793650793651,"KNM","UKN"
"293","Barrel 4 Bullet 2","Unknowns Bullet 'U'",0.4,0,3,1.33333333333333,0.0579365079365079,0.0238095238095238,0.428571428571429,0.198412698412698,"KNM","UKN"
"294","Barrel 4 Bullet 2","Unknowns Bullet 'X'",0.0666666666666667,0,2,0.833333333333333,0.0174603174603174,0,0.333333333333333,0.130952380952381,"KNM","UKN"
"295","Barrel 4 Bullet 2","Unknowns Bullet 'Y'",0.2,0,2,1,0.030952380952381,0,0.285714285714286,0.150793650793651,"KNM","UKN"
"296","Barrel 5 Bullet 1","Barrel 5 Bullet 2",3.76666666666667,4,7,4.5,0.547619047619048,0.571428571428571,1,0.654761904761905,"KM","KM"
"297","Barrel 5 Bullet 1","Barrel 6 Bullet 1",0.1,0,2,1,0.0198412698412699,0,0.333333333333333,0.150793650793651,"KNM","KNM"
"298","Barrel 5 Bullet 1","Barrel 6 Bullet 2",0.4,0,2,1.16666666666667,0.0587301587301587,0,0.285714285714286,0.170634920634921,"KNM","KNM"
"299","Barrel 5 Bullet 1","Barrel 7 Bullet 1",0.3,0,1,0.833333333333333,0.0412698412698413,0,0.166666666666667,0.119047619047619,"KNM","KNM"
"300","Barrel 5 Bullet 1","Barrel 7 Bullet 2",0.366666666666667,0,2,1,0.0507936507936508,0,0.285714285714286,0.142857142857143,"KNM","KNM"
"301","Barrel 5 Bullet 1","Barrel 8 Bullet 1",0.36,0,2,1.2,0.0485714285714286,0,0.285714285714286,0.171428571428571,"KNM","KNM"
"302","Barrel 5 Bullet 1","Barrel 8 Bullet 2",0.3,0,2,1,0.0492063492063492,0,0.333333333333333,0.150793650793651,"KNM","KNM"
"303","Barrel 5 Bullet 1","Barrel 9 Bullet 1",0.166666666666667,0,1,1,0.0246031746031746,0,0.166666666666667,0.146825396825397,"KNM","KNM"
"304","Barrel 5 Bullet 1","Barrel 9 Bullet 2",0.5,0,2,1.16666666666667,0.073015873015873,0,0.285714285714286,0.170634920634921,"KNM","KNM"
"305","Barrel 5 Bullet 1","Unknowns Bullet 'E'",0.56,0,3,1.4,0.0790476190476191,0.0238095238095238,0.5,0.204761904761905,"KNM","UKN"
"306","Barrel 5 Bullet 1","Unknowns Bullet 'F'",0.4,0,1,1,0.0587301587301587,0,0.166666666666667,0.146825396825397,"KNM","UKN"
"307","Barrel 5 Bullet 1","Unknowns Bullet 'G'",0.2,0,2,1,0.0301587301587301,0,0.285714285714286,0.146825396825397,"KNM","UKN"
"308","Barrel 5 Bullet 1","Unknowns Bullet 'H'",3.76666666666667,4,6,4.5,0.553968253968254,0.630952380952381,0.857142857142857,0.662698412698413,"KM","UKN"
"309","Barrel 5 Bullet 1","Unknowns Bullet 'I'",4,4,7,4.8,0.587619047619048,0.571428571428571,1,0.704761904761905,"KM","UKN"
"310","Barrel 5 Bullet 1","Unknowns Bullet 'J'",0.2,0,2,1,0.0293650793650793,0,0.285714285714286,0.146825396825397,"KNM","UKN"
"311","Barrel 5 Bullet 1","Unknowns Bullet 'K'",0.433333333333333,0,2,1.33333333333333,0.0658730158730159,0,0.333333333333333,0.198412698412698,"KNM","UKN"
"312","Barrel 5 Bullet 1","Unknowns Bullet 'L'",0.533333333333333,0,2,1.16666666666667,0.0738095238095238,0,0.285714285714286,0.166666666666667,"KNM","UKN"
"313","Barrel 5 Bullet 1","Unknowns Bullet 'O'",0.3,0,2,1,0.0492063492063492,0,0.333333333333333,0.150793650793651,"KNM","UKN"
"314","Barrel 5 Bullet 1","Unknowns Bullet 'P'",0.533333333333333,0,2,1.16666666666667,0.0777777777777778,0,0.285714285714286,0.170634920634921,"KNM","UKN"
"315","Barrel 5 Bullet 1","Unknowns Bullet 'S'",0.333333333333333,0,2,1.16666666666667,0.0484126984126984,0.0119047619047619,0.285714285714286,0.170634920634921,"KNM","UKN"
"316","Barrel 5 Bullet 1","Unknowns Bullet 'T'",0.266666666666667,0,1,0.833333333333333,0.0396825396825397,0,0.166666666666667,0.123015873015873,"KNM","UKN"
"317","Barrel 5 Bullet 1","Unknowns Bullet 'U'",0.266666666666667,0,3,1.16666666666667,0.0373015873015873,0,0.5,0.170634920634921,"KNM","UKN"
"318","Barrel 5 Bullet 1","Unknowns Bullet 'X'",0.466666666666667,0,2,1.16666666666667,0.0690476190476191,0,0.285714285714286,0.170634920634921,"KNM","UKN"
"319","Barrel 5 Bullet 1","Unknowns Bullet 'Y'",0.166666666666667,0,2,1,0.0246031746031746,0,0.285714285714286,0.146825396825397,"KNM","UKN"
"320","Barrel 5 Bullet 2","Barrel 6 Bullet 1",0.166666666666667,0,1,0.833333333333333,0.0238095238095238,0,0.142857142857143,0.119047619047619,"KNM","KNM"
"321","Barrel 5 Bullet 2","Barrel 6 Bullet 2",0.533333333333333,0,4,1.33333333333333,0.0761904761904762,0,0.571428571428571,0.19047619047619,"KNM","KNM"
"322","Barrel 5 Bullet 2","Barrel 7 Bullet 1",0.3,0,2,1.16666666666667,0.0428571428571429,0,0.285714285714286,0.166666666666667,"KNM","KNM"
"323","Barrel 5 Bullet 2","Barrel 7 Bullet 2",0.3,0,2,1,0.0428571428571429,0,0.285714285714286,0.142857142857143,"KNM","KNM"
